ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1267972;Name37972;FistName37972;1930-06-02;Ville15;Pays2;NS000037972;;+336##0524440;74;NomVoie2037972;;#2291;Ville14;Pays1;2018-08-08 13:30:35;2018-08-08 13:30:35
1270726;Name40726;FistName40726;1959-10-16;Ville1;Pays3;NS000040726;;+336##0142697;2;NomVoie3140726;;#6738;Ville7;Pays1;2019-03-24 22:12:23;2019-03-24 22:12:23
1254741;Name24741;FistName24741;1956-02-12;Ville14;Pays2;NS000024741;;+336##0885954;63;NomVoie2024741;;#7238;Ville18;Pays3;2006-02-22 16:06:43;2006-02-22 16:06:43
1244226;Name14226;FistName14226;2000-01-06;Ville9;Pays2;NS000014226;;+336##0303328;57;NomVoie3614226;;#5965;Ville24;Pays3;2020-06-06 08:59:19;2020-06-06 08:59:19
1237395;Name7395;FistName7395;1937-09-12;Ville21;Pays1;NS000007395;;+336##0059553;72;NomVoie817395;;#1186;Ville20;Pays2;2016-05-08 04:36:45;2016-05-08 04:36:45
1268448;Name38448;FistName38448;1991-03-06;Ville14;Pays4;NS000038448;;+336##0429805;84;NomVoie8538448;;#1898;Ville16;Pays1;1998-07-25 04:57:54;1998-07-25 04:57:54
1254618;Name24618;FistName24618;1975-08-19;Ville8;Pays2;NS000024618;;+336##0345928;16;NomVoie7924618;;#4763;Ville5;Pays1;2019-09-05 02:30:10;2019-09-05 02:30:10
1248748;Name18748;FistName18748;1947-10-22;Ville22;Pays1;NS000018748;;+336##0890971;13;NomVoie5918748;;#5048;Ville3;Pays1;2007-04-16 16:31:54;2007-04-16 16:31:54
1244783;Name14783;FistName14783;1950-09-24;Ville5;Pays2;NS000014783;;+336##0304801;40;NomVoie814783;;#8854;Ville5;Pays2;1998-08-21 23:34:19;1998-08-21 23:34:19
1251772;Name21772;FistName21772;1951-11-01;Ville19;Pays3;NS000021772;;+336##0525770;30;NomVoie3821772;;#1575;Ville23;Pays1;2000-11-13 11:41:26;2000-11-13 11:41:26
1279677;Name49677;FistName49677;2010-05-27;Ville10;Pays1;NS000049677;;+336##0836294;82;NomVoie5749677;;#7322;Ville8;Pays1;2012-11-21 01:13:13;2012-11-21 01:13:13
1248813;Name18813;FistName18813;2004-01-26;Ville18;Pays1;NS000018813;;+336##0958238;98;NomVoie5018813;;#4653;Ville16;Pays2;2010-03-07 04:59:20;2010-03-07 04:59:20
1240879;Name10879;FistName10879;1941-06-17;Ville17;Pays4;NS000010879;;+336##0406703;67;NomVoie2510879;;#1835;Ville15;Pays2;2017-07-06 15:04:19;2017-07-06 15:04:19
1272174;Name42174;FistName42174;1982-10-26;Ville10;Pays2;NS000042174;;+336##0120875;33;NomVoie142174;;#4397;Ville9;Pays2;2011-06-15 05:13:59;2011-06-15 05:13:59
1244210;Name14210;FistName14210;1986-07-14;Ville18;Pays4;NS000014210;;+336##0113259;16;NomVoie5914210;;#1999;Ville17;Pays1;1997-04-25 05:33:46;1997-04-25 05:33:46
1252906;Name22906;FistName22906;1958-09-13;Ville24;Pays2;NS000022906;;+336##0871565;61;NomVoie1322906;;#6096;Ville21;Pays1;2021-09-06 12:29:56;2021-09-06 12:29:56
1247379;Name17379;FistName17379;1953-10-02;Ville11;Pays1;NS000017379;;+336##0513731;22;NomVoie8717379;;#8535;Ville9;Pays2;2002-04-26 13:13:08;2002-04-26 13:13:08
1278817;Name48817;FistName48817;2008-11-13;Ville16;Pays1;NS000048817;;+336##0995355;60;NomVoie7748817;;#8281;Ville10;Pays4;2021-01-02 14:35:49;2021-01-02 14:35:49
1243938;Name13938;FistName13938;1954-04-16;Ville9;Pays2;NS000013938;;+336##0840887;89;NomVoie613938;;#6866;Ville8;Pays1;2010-07-02 21:57:15;2010-07-02 21:57:15
1248762;Name18762;FistName18762;1952-06-25;Ville19;Pays2;NS000018762;;+336##0707551;56;NomVoie3218762;;#6072;Ville5;Pays3;2002-06-17 22:53:06;2002-06-17 22:53:06
1239838;Name9838;FistName9838;1987-02-22;Ville9;Pays1;NS000009838;;+336##0799538;24;NomVoie839838;;#6249;Ville12;Pays2;2018-11-18 18:59:08;2018-11-18 18:59:08
1262824;Name32824;FistName32824;1971-11-13;Ville13;Pays2;NS000032824;;+336##0288292;19;NomVoie6332824;;#1190;Ville14;Pays2;2007-04-05 06:29:38;2007-04-05 06:29:38
1264398;Name34398;FistName34398;2010-01-04;Ville17;Pays3;NS000034398;;+336##0970229;24;NomVoie4534398;;#5484;Ville5;Pays1;2020-06-27 10:41:55;2020-06-27 10:41:55
1270361;Name40361;FistName40361;1998-08-03;Ville12;Pays1;NS000040361;;+336##0220956;5;NomVoie3540361;;#2737;Ville24;Pays2;2020-01-07 22:07:54;2020-01-07 22:07:54
1235348;Name5348;FistName5348;1943-04-25;Ville21;Pays1;NS000005348;;+336##0457751;54;NomVoie55348;;#3903;Ville8;Pays3;2006-01-11 06:50:13;2006-01-11 06:50:13
1242835;Name12835;FistName12835;1970-10-26;Ville4;Pays4;NS000012835;;+336##0086418;42;NomVoie3912835;;#2422;Ville10;Pays1;2004-08-07 04:45:51;2004-08-07 04:45:51
1255702;Name25702;FistName25702;1989-11-21;Ville7;Pays4;NS000025702;;+336##0275778;76;NomVoie4825702;;#3171;Ville10;Pays1;2006-03-25 11:52:42;2006-03-25 11:52:42
1251351;Name21351;FistName21351;2001-03-26;Ville9;Pays2;NS000021351;;+336##0964944;62;NomVoie2421351;;#7385;Ville16;Pays3;2022-03-18 18:45:35;2022-03-18 18:45:35
1249149;Name19149;FistName19149;1953-03-12;Ville5;Pays3;NS000019149;;+336##0982310;83;NomVoie3519149;;#7795;Ville11;Pays2;2018-08-08 14:32:44;2018-08-08 14:32:44
1266385;Name36385;FistName36385;1965-05-14;Ville13;Pays1;NS000036385;;+336##0071496;10;NomVoie9036385;;#6337;Ville24;Pays4;2018-11-13 01:37:59;2018-11-13 01:37:59
1263155;Name33155;FistName33155;1992-08-08;Ville15;Pays3;NS000033155;;+336##0230356;30;NomVoie5533155;;#5434;Ville22;Pays3;2018-10-18 15:27:09;2018-10-18 15:27:09
1254832;Name24832;FistName24832;1989-07-16;Ville5;Pays1;NS000024832;;+336##0142061;17;NomVoie3624832;;#8696;Ville4;Pays1;2018-08-06 03:13:23;2018-08-06 03:13:23
1233235;Name3235;FistName3235;1941-08-26;Ville6;Pays1;NS000003235;;+336##0233418;89;NomVoie33235;;#5031;Ville14;Pays3;2004-04-26 04:03:36;2004-04-26 04:03:36
1232805;Name2805;FistName2805;2016-01-17;Ville1;Pays1;NS000002805;;+336##0448287;31;NomVoie712805;;#1189;Ville3;Pays3;2016-07-10 02:04:25;2016-07-10 02:04:25
1276190;Name46190;FistName46190;1935-03-16;Ville24;Pays4;NS000046190;;+336##0741279;87;NomVoie1346190;;#3648;Ville12;Pays2;2003-10-27 15:21:24;2003-10-27 15:21:24
1266465;Name36465;FistName36465;1961-08-11;Ville25;Pays2;NS000036465;;+336##0962404;38;NomVoie736465;;#8717;Ville13;Pays1;2015-09-23 10:03:15;2015-09-23 10:03:15
1232094;Name2094;FistName2094;1932-07-10;Ville14;Pays4;NS000002094;;+336##0741487;94;NomVoie492094;;#9494;Ville20;Pays1;2012-02-09 22:05:45;2012-02-09 22:05:45
1252881;Name22881;FistName22881;1935-02-25;Ville12;Pays1;NS000022881;;+336##0294615;54;NomVoie5522881;;#3879;Ville22;Pays4;2014-11-07 07:48:33;2014-11-07 07:48:33
1253150;Name23150;FistName23150;2004-05-03;Ville23;Pays1;NS000023150;;+336##0769657;52;NomVoie1823150;;#4247;Ville6;Pays1;2023-06-19 03:26:56;2023-06-19 03:26:56
1269705;Name39705;FistName39705;1976-10-06;Ville11;Pays4;NS000039705;;+336##0098885;0;NomVoie1839705;;#8008;Ville18;Pays1;2019-05-04 06:48:40;2019-05-04 06:48:40
1236091;Name6091;FistName6091;1963-03-23;Ville24;Pays2;NS000006091;;+336##0368687;39;NomVoie596091;;#6349;Ville8;Pays2;1997-11-07 20:22:13;1997-11-07 20:22:13
1273426;Name43426;FistName43426;2006-08-12;Ville15;Pays1;NS000043426;;+336##0331230;24;NomVoie6243426;;#3861;Ville9;Pays1;2004-03-24 08:58:56;2004-03-24 08:58:56
1259384;Name29384;FistName29384;1998-07-08;Ville18;Pays1;NS000029384;;+336##0902476;21;NomVoie5329384;;#0019;Ville5;Pays2;2004-07-24 20:03:52;2004-07-24 20:03:52
1252569;Name22569;FistName22569;2004-09-04;Ville2;Pays2;NS000022569;;+336##0772292;51;NomVoie5122569;;#4335;Ville8;Pays2;2000-09-08 13:58:10;2000-09-08 13:58:10
1246708;Name16708;FistName16708;1993-05-20;Ville16;Pays4;NS000016708;;+336##0934206;32;NomVoie2916708;;#6434;Ville14;Pays3;2005-03-26 13:20:22;2005-03-26 13:20:22
1256532;Name26532;FistName26532;1945-06-01;Ville15;Pays1;NS000026532;;+336##0021525;33;NomVoie5426532;;#1166;Ville5;Pays3;2002-01-16 11:40:28;2002-01-16 11:40:28
1278953;Name48953;FistName48953;1942-07-23;Ville10;Pays1;NS000048953;;+336##0117572;88;NomVoie1648953;;#3069;Ville13;Pays2;2019-03-22 10:50:21;2019-03-22 10:50:21
1267982;Name37982;FistName37982;1949-01-05;Ville9;Pays1;NS000037982;;+336##0610655;77;NomVoie2637982;;#8578;Ville2;Pays4;2020-08-06 02:24:08;2020-08-06 02:24:08
1230286;Name286;FistName286;1991-04-20;Ville15;Pays1;NS000000286;;+336##0574731;69;NomVoie73286;;#7447;Ville6;Pays3;2019-07-15 21:57:10;2019-07-15 21:57:10
1233662;Name3662;FistName3662;1931-11-02;Ville12;Pays1;NS000003662;;+336##0998299;31;NomVoie483662;;#2150;Ville18;Pays2;2007-06-24 03:57:05;2007-06-24 03:57:05
1236631;Name6631;FistName6631;1954-01-10;Ville16;Pays1;NS000006631;;+336##0412525;86;NomVoie856631;;#5332;Ville12;Pays1;2015-01-07 03:56:56;2015-01-07 03:56:56
1262781;Name32781;FistName32781;1941-06-12;Ville18;Pays1;NS000032781;;+336##0738397;77;NomVoie6132781;;#2495;Ville10;Pays2;2007-10-05 07:54:18;2007-10-05 07:54:18
1279753;Name49753;FistName49753;1964-11-16;Ville1;Pays2;NS000049753;;+336##0289103;87;NomVoie7449753;;#4889;Ville4;Pays1;1998-01-20 06:20:08;1998-01-20 06:20:08
1238674;Name8674;FistName8674;1985-04-16;Ville5;Pays1;NS000008674;;+336##0235756;10;NomVoie948674;;#4292;Ville15;Pays3;2011-06-13 11:07:45;2011-06-13 11:07:45
1259457;Name29457;FistName29457;1977-03-17;Ville19;Pays2;NS000029457;;+336##0060633;0;NomVoie529457;;#1450;Ville13;Pays3;2020-07-15 01:22:36;2020-07-15 01:22:36
1245359;Name15359;FistName15359;1955-01-11;Ville12;Pays1;NS000015359;;+336##0984521;95;NomVoie9615359;;#1945;Ville6;Pays2;2004-02-18 05:19:14;2004-02-18 05:19:14
1245410;Name15410;FistName15410;2015-10-13;Ville18;Pays2;NS000015410;;+336##0750468;5;NomVoie615410;;#1068;Ville16;Pays2;2003-03-21 07:07:09;2003-03-21 07:07:09
1265619;Name35619;FistName35619;1975-03-05;Ville11;Pays3;NS000035619;;+336##0667860;93;NomVoie8935619;;#9542;Ville9;Pays1;2000-02-10 12:07:08;2000-02-10 12:07:08
1277281;Name47281;FistName47281;1979-01-08;Ville16;Pays1;NS000047281;;+336##0577110;90;NomVoie7347281;;#5983;Ville18;Pays2;2021-03-22 15:58:40;2021-03-22 15:58:40
1269716;Name39716;FistName39716;1939-03-10;Ville9;Pays2;NS000039716;;+336##0903552;2;NomVoie139716;;#7134;Ville1;Pays4;2005-07-24 20:47:33;2005-07-24 20:47:33
1271986;Name41986;FistName41986;1950-02-01;Ville9;Pays3;NS000041986;;+336##0972101;26;NomVoie9141986;;#8813;Ville10;Pays2;2006-06-23 16:37:26;2006-06-23 16:37:26
1248434;Name18434;FistName18434;2003-07-15;Ville25;Pays2;NS000018434;;+336##0632424;82;NomVoie3518434;;#4969;Ville25;Pays1;2012-05-10 18:08:39;2012-05-10 18:08:39
1235609;Name5609;FistName5609;1947-03-08;Ville21;Pays3;NS000005609;;+336##0700606;24;NomVoie145609;;#6562;Ville22;Pays2;2016-04-17 16:35:21;2016-04-17 16:35:21
1266170;Name36170;FistName36170;1952-05-11;Ville16;Pays1;NS000036170;;+336##0516786;96;NomVoie4336170;;#8860;Ville8;Pays2;2006-03-12 01:21:43;2006-03-12 01:21:43
1257099;Name27099;FistName27099;1975-09-17;Ville13;Pays1;NS000027099;;+336##0347141;56;NomVoie8127099;;#9242;Ville17;Pays3;2020-11-04 20:03:38;2020-11-04 20:03:38
1238094;Name8094;FistName8094;1940-01-03;Ville16;Pays2;NS000008094;;+336##0659505;42;NomVoie498094;;#6037;Ville10;Pays1;2003-06-07 05:14:35;2003-06-07 05:14:35
1232126;Name2126;FistName2126;2013-10-13;Ville10;Pays2;NS000002126;;+336##0520988;91;NomVoie62126;;#2157;Ville16;Pays3;2011-06-06 10:44:53;2011-06-06 10:44:53
1257556;Name27556;FistName27556;2016-10-14;Ville13;Pays2;NS000027556;;+336##0815364;51;NomVoie9427556;;#4169;Ville8;Pays1;2002-03-24 06:02:25;2002-03-24 06:02:25
1254451;Name24451;FistName24451;1978-02-06;Ville5;Pays2;NS000024451;;+336##0192067;48;NomVoie2624451;;#6687;Ville6;Pays1;2000-01-16 14:44:25;2000-01-16 14:44:25
1260952;Name30952;FistName30952;1986-02-26;Ville16;Pays2;NS000030952;;+336##0144051;66;NomVoie4430952;;#0322;Ville21;Pays2;2010-08-15 12:25:49;2010-08-15 12:25:49
1231958;Name1958;FistName1958;1960-07-04;Ville9;Pays1;NS000001958;;+336##0667530;79;NomVoie161958;;#2936;Ville2;Pays1;2012-07-15 10:27:16;2012-07-15 10:27:16
1278497;Name48497;FistName48497;1953-04-12;Ville17;Pays1;NS000048497;;+336##0074259;38;NomVoie5348497;;#6487;Ville18;Pays3;2014-05-16 02:20:41;2014-05-16 02:20:41
1244953;Name14953;FistName14953;1934-07-16;Ville4;Pays2;NS000014953;;+336##0075568;89;NomVoie5114953;;#0012;Ville19;Pays1;2002-11-27 17:57:18;2002-11-27 17:57:18
1259986;Name29986;FistName29986;1952-07-25;Ville25;Pays2;NS000029986;;+336##0031596;75;NomVoie1429986;;#4307;Ville9;Pays2;2017-08-21 20:31:42;2017-08-21 20:31:42
1259993;Name29993;FistName29993;1931-11-08;Ville2;Pays3;NS000029993;;+336##0136246;63;NomVoie9129993;;#9355;Ville3;Pays1;2022-04-21 15:28:14;2022-04-21 15:28:14
1255916;Name25916;FistName25916;1948-06-23;Ville11;Pays1;NS000025916;;+336##0214018;38;NomVoie3725916;;#9872;Ville20;Pays3;2003-07-05 04:11:59;2003-07-05 04:11:59
1260679;Name30679;FistName30679;1946-11-12;Ville24;Pays2;NS000030679;;+336##0317425;6;NomVoie4930679;;#4960;Ville18;Pays2;2003-08-06 18:12:40;2003-08-06 18:12:40
1253873;Name23873;FistName23873;1996-01-23;Ville9;Pays3;NS000023873;;+336##0300490;75;NomVoie3023873;;#5787;Ville20;Pays2;1998-04-13 15:45:54;1998-04-13 15:45:54
1249885;Name19885;FistName19885;1997-11-26;Ville14;Pays3;NS000019885;;+336##0033785;53;NomVoie3219885;;#8534;Ville14;Pays1;2018-01-06 22:19:55;2018-01-06 22:19:55
1278466;Name48466;FistName48466;1983-01-21;Ville3;Pays1;NS000048466;;+336##0311218;8;NomVoie6048466;;#0006;Ville22;Pays1;1999-10-09 15:39:57;1999-10-09 15:39:57
1278925;Name48925;FistName48925;1934-08-05;Ville6;Pays1;NS000048925;;+336##0164847;3;NomVoie3248925;;#1332;Ville12;Pays2;2007-01-11 02:51:20;2007-01-11 02:51:20
1245784;Name15784;FistName15784;1984-08-07;Ville3;Pays2;NS000015784;;+336##0829103;1;NomVoie6915784;;#9360;Ville22;Pays4;2007-04-11 17:36:25;2007-04-11 17:36:25
1247119;Name17119;FistName17119;1946-03-22;Ville3;Pays1;NS000017119;;+336##0412645;37;NomVoie917119;;#5600;Ville8;Pays1;2004-05-25 21:59:12;2004-05-25 21:59:12
1247743;Name17743;FistName17743;1962-09-06;Ville7;Pays1;NS000017743;;+336##0667610;94;NomVoie7617743;;#3781;Ville11;Pays2;2013-08-08 19:42:10;2013-08-08 19:42:10
1246419;Name16419;FistName16419;2013-06-10;Ville24;Pays2;NS000016419;;+336##0764814;14;NomVoie2216419;;#9489;Ville19;Pays1;2020-06-09 02:22:55;2020-06-09 02:22:55
1270303;Name40303;FistName40303;1998-09-10;Ville11;Pays3;NS000040303;;+336##0197067;20;NomVoie2340303;;#3197;Ville9;Pays1;2014-07-22 08:41:29;2014-07-22 08:41:29
1271529;Name41529;FistName41529;1970-03-27;Ville14;Pays3;NS000041529;;+336##0110573;39;NomVoie9541529;;#5238;Ville9;Pays1;2000-10-15 20:54:35;2000-10-15 20:54:35
1248471;Name18471;FistName18471;1991-11-02;Ville7;Pays3;NS000018471;;+336##0854972;37;NomVoie7318471;;#7274;Ville25;Pays3;2006-01-12 14:59:23;2006-01-12 14:59:23
1256793;Name26793;FistName26793;2008-04-25;Ville11;Pays2;NS000026793;;+336##0177558;82;NomVoie6826793;;#0281;Ville10;Pays3;2004-07-17 06:02:14;2004-07-17 06:02:14
1259239;Name29239;FistName29239;1973-05-21;Ville14;Pays3;NS000029239;;+336##0545762;64;NomVoie7829239;;#5162;Ville11;Pays2;2020-04-19 05:26:03;2020-04-19 05:26:03
1252021;Name22021;FistName22021;2004-10-03;Ville18;Pays2;NS000022021;;+336##0878824;24;NomVoie5522021;;#0048;Ville5;Pays2;1998-03-21 08:43:33;1998-03-21 08:43:33
1255265;Name25265;FistName25265;2005-09-22;Ville11;Pays3;;;+336##0947247;97;NomVoie8825265;;#5203;Ville2;Pays2;2021-11-22 15:24:04;2021-11-22 15:24:04
1276765;Name46765;FistName46765;1986-04-10;Ville13;Pays2;NS000046765;;+336##0742545;52;NomVoie7646765;;#2929;Ville19;Pays2;2012-11-26 05:03:24;2012-11-26 05:03:24
1248054;Name18054;FistName18054;1980-05-06;Ville18;Pays3;NS000018054;;+336##0556077;25;NomVoie1418054;;#2994;Ville3;Pays3;2016-10-03 02:16:23;2016-10-03 02:16:23
1264336;Name34336;FistName34336;1990-02-08;Ville7;Pays1;NS000034336;;+336##0652962;24;NomVoie9434336;;#8645;Ville5;Pays3;2020-05-20 06:33:25;2020-05-20 06:33:25
1258393;Name28393;FistName28393;1933-08-18;Ville17;Pays2;NS000028393;;+336##0073918;7;NomVoie1528393;;#4012;Ville25;Pays3;2014-09-17 16:13:28;2014-09-17 16:13:28
1241698;Name11698;FistName11698;1982-11-06;Ville16;Pays2;NS000011698;;+336##0672979;34;NomVoie2811698;;#0142;Ville19;Pays1;2003-11-12 12:49:42;2003-11-12 12:49:42
1241055;Name11055;FistName11055;1995-10-23;Ville22;Pays1;NS000011055;;+336##0907322;79;NomVoie7911055;;#4319;Ville16;Pays2;2012-06-15 12:17:27;2012-06-15 12:17:27
1238598;Name8598;FistName8598;1999-10-03;Ville12;Pays2;NS000008598;;+336##0135220;66;NomVoie878598;;#9529;Ville15;Pays3;2007-05-06 08:39:41;2007-05-06 08:39:41
1237598;Name7598;FistName7598;1968-08-20;Ville17;Pays2;NS000007598;;+336##0538767;54;NomVoie137598;;#5705;Ville25;Pays2;2023-06-25 04:12:27;2023-06-25 04:12:27
1232131;Name2131;FistName2131;1940-06-04;Ville11;Pays1;NS000002131;;+336##0547410;0;NomVoie852131;;#7643;Ville8;Pays1;2000-09-21 02:05:55;2000-09-21 02:05:55
1276023;Name46023;FistName46023;1932-08-20;Ville7;Pays2;NS000046023;;+336##0480735;66;NomVoie7046023;;#9451;Ville25;Pays3;2014-07-19 16:38:53;2014-07-19 16:38:53
1234220;Name4220;FistName4220;1933-03-10;Ville6;Pays2;NS000004220;;+336##0441315;35;NomVoie324220;;#4659;Ville25;Pays3;2004-01-14 11:02:57;2004-01-14 11:02:57
1277683;Name47683;FistName47683;2014-01-12;Ville2;Pays2;NS000047683;;+336##0022905;0;NomVoie1147683;;#4216;Ville20;Pays2;2014-07-17 15:46:03;2014-07-17 15:46:03
1274381;Name44381;FistName44381;1935-03-22;Ville8;Pays1;NS000044381;;+336##0561246;8;NomVoie8444381;;#0999;Ville18;Pays1;2003-09-02 06:36:33;2003-09-02 06:36:33
1257416;Name27416;FistName27416;1992-06-03;Ville5;Pays1;NS000027416;;+336##0926887;57;NomVoie027416;;#1265;Ville12;Pays1;2000-05-16 18:51:14;2000-05-16 18:51:14
1244816;Name14816;FistName14816;1977-05-15;Ville7;Pays1;NS000014816;;+336##0587490;0;NomVoie8514816;;#5111;Ville23;Pays1;2023-01-21 12:59:22;2023-01-21 12:59:22
1231615;Name1615;FistName1615;2000-08-09;Ville16;Pays2;NS000001615;;+336##0814437;41;NomVoie841615;;#3099;Ville7;Pays3;2000-07-08 14:05:45;2000-07-08 14:05:45
1243487;Name13487;FistName13487;1955-07-16;Ville22;Pays3;NS000013487;;+336##0310284;3;NomVoie8713487;;#6821;Ville13;Pays1;2020-03-18 04:51:24;2020-03-18 04:51:24
1265103;Name35103;FistName35103;2016-05-07;Ville8;Pays2;NS000035103;;+336##0315599;5;NomVoie7035103;;#8984;Ville10;Pays1;2011-06-20 13:42:54;2011-06-20 13:42:54
1257668;Name27668;FistName27668;1986-10-10;Ville21;Pays1;NS000027668;;+336##0566310;56;NomVoie5227668;;#6449;Ville25;Pays5;2021-11-22 08:48:39;2021-11-22 08:48:39
1242899;Name12899;FistName12899;1965-01-24;Ville5;Pays1;NS000012899;;+336##0955744;46;NomVoie7512899;;#7332;Ville11;Pays2;2023-01-09 21:57:43;2023-01-09 21:57:43
1245658;Name15658;FistName15658;2012-08-25;Ville5;Pays2;NS000015658;;+336##0674210;12;NomVoie6515658;;#2422;Ville11;Pays3;2023-06-08 23:54:38;2023-06-08 23:54:38
1237244;Name7244;FistName7244;1965-08-17;Ville3;Pays2;NS000007244;;+336##0564517;49;NomVoie677244;;#3241;Ville22;Pays1;2009-01-12 01:10:29;2009-01-12 01:10:29
1274372;Name44372;FistName44372;1935-11-12;Ville25;Pays1;NS000044372;;+336##0003323;77;NomVoie144372;;#3766;Ville14;Pays1;2023-03-21 03:32:10;2023-03-21 03:32:10
1274240;Name44240;FistName44240;1945-06-10;Ville25;Pays1;NS000044240;;+336##0032076;56;NomVoie8444240;;#9613;Ville5;Pays1;2007-02-05 19:47:40;2007-02-05 19:47:40
1234290;Name4290;FistName4290;1968-09-27;Ville22;Pays2;NS000004290;;+336##0144588;93;NomVoie54290;;#8482;Ville3;Pays2;2018-04-14 08:52:46;2018-04-14 08:52:46
1233787;Name3787;FistName3787;1964-09-15;Ville6;Pays3;NS000003787;;+336##0531443;47;NomVoie33787;;#5545;Ville24;Pays2;2015-02-18 05:16:37;2015-02-18 05:16:37
1243611;Name13611;FistName13611;1938-11-25;Ville2;Pays2;NS000013611;;+336##0401853;41;NomVoie2413611;;#6443;Ville1;Pays2;2008-08-07 04:30:23;2008-08-07 04:30:23
1273286;Name43286;FistName43286;1986-09-09;Ville2;Pays3;NS000043286;;+336##0657514;15;NomVoie443286;;#6090;Ville23;Pays2;2014-06-05 08:53:53;2014-06-05 08:53:53
1249228;Name19228;FistName19228;1979-10-20;Ville15;Pays2;NS000019228;;+336##0356826;91;NomVoie7419228;;#5083;Ville9;Pays1;2022-09-04 15:01:56;2022-09-04 15:01:56
1233789;Name3789;FistName3789;1956-09-06;Ville17;Pays2;NS000003789;;+336##0517566;69;NomVoie463789;;#2783;Ville6;Pays1;2019-02-13 06:07:42;2019-02-13 06:07:42
1257456;Name27456;FistName27456;2007-09-11;Ville15;Pays2;NS000027456;;+336##0498437;85;NomVoie2627456;;#4018;Ville5;Pays3;1999-06-01 15:14:18;1999-06-01 15:14:18
1269312;Name39312;FistName39312;1977-02-20;Ville17;Pays2;NS000039312;;+336##0847414;79;NomVoie4139312;;#8902;Ville4;Pays3;2015-04-23 18:21:39;2015-04-23 18:21:39
1235844;Name5844;FistName5844;1989-06-16;Ville22;Pays1;NS000005844;;+336##0089091;77;NomVoie675844;;#7716;Ville14;Pays1;2004-05-09 07:12:41;2004-05-09 07:12:41
1246220;Name16220;FistName16220;2006-09-19;Ville17;Pays2;NS000016220;;+336##0512789;20;NomVoie8416220;;#5615;Ville13;Pays2;2023-09-02 13:48:54;2023-09-02 13:48:54
1251558;Name21558;FistName21558;1952-09-25;Ville15;Pays1;NS000021558;;+336##0495670;10;NomVoie7521558;;#0849;Ville15;Pays1;2022-09-05 11:13:14;2022-09-05 11:13:14
1255302;Name25302;FistName25302;1984-02-25;Ville14;Pays2;NS000025302;;+336##0530610;10;NomVoie625302;;#4953;Ville12;Pays3;2011-07-15 01:20:37;2011-07-15 01:20:37
1230784;Name784;FistName784;2001-04-11;Ville15;Pays1;NS000000784;;+336##0248291;1;NomVoie81784;;#6595;Ville6;Pays2;2001-07-15 05:03:19;2001-07-15 05:03:19
1250701;Name20701;FistName20701;2012-11-03;Ville19;Pays3;NS000020701;;+336##0549314;67;NomVoie8920701;;#3615;Ville16;Pays2;2022-05-01 16:38:10;2022-05-01 16:38:10
1232134;Name2134;FistName2134;1958-01-26;Ville6;Pays2;NS000002134;;+336##0656669;51;NomVoie72134;;#0373;Ville5;Pays1;1999-01-05 01:22:08;1999-01-05 01:22:08
1249977;Name19977;FistName19977;1973-02-22;Ville17;Pays4;NS000019977;;+336##0466695;53;NomVoie8419977;;#6510;Ville8;Pays3;2007-07-20 18:07:25;2007-07-20 18:07:25
1257530;Name27530;FistName27530;1930-08-18;Ville7;Pays3;NS000027530;;+336##0774490;21;NomVoie5027530;;#9630;Ville16;Pays3;2006-08-18 21:16:27;2006-08-18 21:16:27
1241137;Name11137;FistName11137;2000-03-02;Ville11;Pays1;NS000011137;;+336##0112946;25;NomVoie7611137;;#2851;Ville3;Pays2;2022-01-17 09:36:59;2022-01-17 09:36:59
1233044;Name3044;FistName3044;1985-05-03;Ville25;Pays1;NS000003044;;+336##0234483;21;NomVoie103044;;#8715;Ville13;Pays2;2020-03-27 17:26:42;2020-03-27 17:26:42
1237062;Name7062;FistName7062;1965-05-02;Ville4;Pays2;NS000007062;;+336##0853894;55;NomVoie607062;;#8809;Ville12;Pays4;2006-08-19 09:09:48;2006-08-19 09:09:48
1249897;Name19897;FistName19897;1958-06-11;Ville18;Pays1;NS000019897;;+336##0743098;53;NomVoie7919897;;#9452;Ville8;Pays1;2000-11-13 01:10:17;2000-11-13 01:10:17
1264642;Name34642;FistName34642;2012-04-25;Ville11;Pays2;NS000034642;;+336##0185233;74;NomVoie5434642;;#3357;Ville1;Pays2;1998-01-25 18:45:05;1998-01-25 18:45:05
