ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1261408;Name31408;FistName31408;1943-07-11;Ville17;Pays3;NS000031408;;+336##0371750;63;NomVoie2431408;;#8458;Ville11;Pays1;2017-08-15 13:20:57;2017-08-15 13:20:57
1249757;Name19757;FistName19757;1976-08-26;Ville21;Pays4;NS000019757;;+336##0942408;84;NomVoie3519757;;#8443;Ville22;Pays2;2012-01-02 10:35:56;2012-01-02 10:35:56
1270313;Name40313;FistName40313;1996-03-12;Ville18;Pays3;NS000040313;;+336##0502030;12;NomVoie8640313;;#6562;Ville3;Pays2;1998-07-05 21:40:46;1998-07-05 21:40:46
1251708;Name21708;FistName21708;2005-05-21;Ville24;Pays1;NS000021708;;+336##0334285;63;NomVoie6721708;;#0767;Ville12;Pays2;1997-02-19 19:43:34;1997-02-19 19:43:34
1258646;Name28646;FistName28646;1939-02-01;Ville13;Pays1;NS000028646;;+336##0810201;4;NomVoie1628646;;#6714;Ville10;Pays3;2019-05-25 23:16:18;2019-05-25 23:16:18
1240805;Name10805;FistName10805;1943-02-23;Ville11;Pays2;NS000010805;;+336##0474255;54;NomVoie1610805;;#5722;Ville18;Pays3;2009-06-07 05:33:49;2009-06-07 05:33:49
1231741;Name1741;FistName1741;1937-01-16;Ville1;Pays2;NS000001741;;+336##0105042;25;NomVoie311741;;#6301;Ville20;Pays3;2002-06-02 13:06:18;2002-06-02 13:06:18
1256162;Name26162;FistName26162;1984-04-07;Ville3;Pays1;NS000026162;;+336##0943840;32;NomVoie6426162;;#1752;Ville23;Pays2;2016-01-17 17:27:46;2016-01-17 17:27:46
1270509;Name40509;FistName40509;2015-03-17;Ville7;Pays1;NS000040509;;+336##0644828;53;NomVoie8840509;;#1994;Ville10;Pays3;2008-09-27 19:59:16;2008-09-27 19:59:16
1273752;Name43752;FistName43752;1966-09-22;Ville2;Pays2;NS000043752;;+336##0469571;91;NomVoie2443752;;#0819;Ville21;Pays1;2022-10-21 05:47:41;2022-10-21 05:47:41
1239353;Name9353;FistName9353;2017-09-07;Ville4;Pays3;NS000009353;;+336##0577499;24;NomVoie259353;;#3256;Ville5;Pays1;2003-09-19 23:48:23;2003-09-19 23:48:23
1265357;Name35357;FistName35357;1957-03-16;Ville2;Pays2;NS000035357;;+336##0101625;46;NomVoie4235357;;#7245;Ville12;Pays1;2009-09-20 15:17:52;2009-09-20 15:17:52
1270485;Name40485;FistName40485;1941-04-02;Ville8;Pays2;NS000040485;;+336##0192097;35;NomVoie1640485;;#6113;Ville22;Pays1;2015-07-05 17:35:47;2015-07-05 17:35:47
1247464;Name17464;FistName17464;1986-01-24;Ville9;Pays2;NS000017464;;+336##0332575;11;NomVoie4217464;;#6509;Ville5;Pays2;2019-08-21 13:27:06;2019-08-21 13:27:06
1271288;Name41288;FistName41288;1949-11-18;Ville22;Pays3;NS000041288;;+336##0801717;69;NomVoie5441288;;#1773;Ville2;Pays1;1997-10-18 22:24:57;1997-10-18 22:24:57
1251636;Name21636;FistName21636;1930-09-17;Ville12;Pays3;NS000021636;;+336##0181038;96;NomVoie1521636;;#8945;Ville22;Pays3;2017-05-07 09:59:57;2017-05-07 09:59:57
1251617;Name21617;FistName21617;1948-05-23;Ville11;Pays2;NS000021617;;+336##0369057;60;NomVoie2521617;;#7237;Ville4;Pays1;2010-04-16 19:55:47;2010-04-16 19:55:47
1237804;Name7804;FistName7804;1993-09-25;Ville22;Pays4;NS000007804;;+336##0032267;65;NomVoie927804;;#7962;Ville25;Pays1;1997-06-22 15:20:11;1997-06-22 15:20:11
1231184;Name1184;FistName1184;1956-02-02;Ville14;Pays2;NS000001184;;+336##0382897;93;NomVoie951184;;#5986;Ville6;Pays1;2016-11-03 02:27:48;2016-11-03 02:27:48
1238535;Name8535;FistName8535;2007-04-24;Ville24;Pays2;NS000008535;;+336##0705425;73;NomVoie68535;;#8215;Ville23;Pays5;2003-09-10 09:18:25;2003-09-10 09:18:25
1264695;Name34695;FistName34695;2008-02-25;Ville2;Pays1;NS000034695;;+336##0178365;68;NomVoie9034695;;#6410;Ville11;Pays3;2005-07-12 09:05:01;2005-07-12 09:05:01
1267346;Name37346;FistName37346;1970-01-10;Ville21;Pays3;NS000037346;;+336##0345273;89;NomVoie9837346;;#4781;Ville16;Pays3;2004-03-19 02:13:34;2004-03-19 02:13:34
1268345;Name38345;FistName38345;1986-08-22;Ville10;Pays1;NS000038345;;+336##0335953;99;NomVoie9238345;;#5484;Ville17;Pays2;2015-08-27 11:40:38;2015-08-27 11:40:38
1231400;Name1400;FistName1400;1930-08-10;Ville3;Pays3;NS000001400;;+336##0112770;99;NomVoie841400;;#5478;Ville19;Pays1;1999-08-05 08:34:41;1999-08-05 08:34:41
1238302;Name8302;FistName8302;1938-06-02;Ville17;Pays1;NS000008302;;+336##0139696;87;NomVoie768302;;#7005;Ville2;Pays2;2022-03-25 09:15:57;2022-03-25 09:15:57
1231385;Name1385;FistName1385;2010-02-20;Ville21;Pays1;NS000001385;;+336##0568570;96;NomVoie01385;;#3386;Ville3;Pays1;2009-02-04 06:15:28;2009-02-04 06:15:28
1262776;Name32776;FistName32776;2016-09-02;Ville6;Pays1;NS000032776;;+336##0489626;49;NomVoie7732776;;#8886;Ville20;Pays3;2007-07-14 08:08:31;2007-07-14 08:08:31
1257604;Name27604;FistName27604;1998-01-06;Ville4;Pays3;NS000027604;;+336##0973287;21;NomVoie5927604;;#1170;Ville14;Pays1;2011-04-07 04:10:36;2011-04-07 04:10:36
1243525;Name13525;FistName13525;1972-05-01;Ville4;Pays2;NS000013525;;+336##0986534;48;NomVoie8513525;;#1170;Ville1;Pays2;2010-08-21 18:12:42;2010-08-21 18:12:42
1240066;Name10066;FistName10066;1969-05-02;Ville14;Pays3;NS000010066;;+336##0796615;76;NomVoie210066;;#7328;Ville16;Pays3;2022-11-14 10:06:39;2022-11-14 10:06:39
1257995;Name27995;FistName27995;1975-08-06;Ville25;Pays1;NS000027995;;+336##0272256;8;NomVoie9927995;;#2593;Ville24;Pays2;2006-02-11 07:33:03;2006-02-11 07:33:03
1241667;Name11667;FistName11667;2016-01-04;Ville22;Pays2;NS000011667;;+336##0798899;21;NomVoie3711667;;#8964;Ville3;Pays1;2010-02-25 11:50:41;2010-02-25 11:50:41
1259925;Name29925;FistName29925;1940-08-13;Ville18;Pays2;NS000029925;;+336##0232016;57;NomVoie6729925;;#6094;Ville23;Pays2;1998-07-20 09:18:57;1998-07-20 09:18:57
1238594;Name8594;FistName8594;1950-02-25;Ville9;Pays1;NS000008594;;+336##0214835;45;NomVoie888594;;#7370;Ville6;Pays1;2004-06-11 13:36:21;2004-06-11 13:36:21
1251919;Name21919;FistName21919;1940-11-16;Ville25;Pays2;NS000021919;;+336##0110056;34;NomVoie3321919;;#5878;Ville20;Pays2;2017-05-27 09:18:20;2017-05-27 09:18:20
1279018;Name49018;FistName49018;1969-04-01;Ville7;Pays2;NS000049018;;+336##0802885;27;NomVoie1849018;;#0912;Ville16;Pays1;2019-10-04 11:47:37;2019-10-04 11:47:37
1245263;Name15263;FistName15263;1996-06-21;Ville24;Pays1;NS000015263;;+336##0038244;24;NomVoie2115263;;#6945;Ville5;Pays1;2020-11-05 12:31:52;2020-11-05 12:31:52
1251359;Name21359;FistName21359;1988-07-06;Ville15;Pays1;NS000021359;;+336##0227325;56;NomVoie8221359;;#4832;Ville8;Pays2;2021-06-14 16:54:32;2021-06-14 16:54:32
1264428;Name34428;FistName34428;1965-01-05;Ville6;Pays3;NS000034428;;+336##0148064;89;NomVoie5734428;;#7867;Ville11;Pays1;2010-05-10 21:11:06;2010-05-10 21:11:06
1260629;Name30629;FistName30629;1996-08-13;Ville16;Pays2;NS000030629;;+336##0268854;63;NomVoie4630629;;#4971;Ville3;Pays2;2017-01-17 06:08:23;2017-01-17 06:08:23
1251940;Name21940;FistName21940;1989-07-23;Ville4;Pays2;NS000021940;;+336##0611066;11;NomVoie6621940;;#9058;Ville6;Pays5;2022-07-22 09:11:53;2022-07-22 09:11:53
1259699;Name29699;FistName29699;1988-09-20;Ville25;Pays1;NS000029699;;+336##0122719;8;NomVoie6429699;;#8141;Ville18;Pays1;2021-01-15 01:03:02;2021-01-15 01:03:02
1261907;Name31907;FistName31907;1988-09-12;Ville12;Pays2;NS000031907;;+336##0968531;46;NomVoie2531907;;#4064;Ville24;Pays1;2012-06-13 23:05:27;2012-06-13 23:05:27
1258672;Name28672;FistName28672;1957-10-13;Ville15;Pays2;NS000028672;;+336##0942579;83;NomVoie5128672;;#6159;Ville23;Pays1;2015-09-26 18:44:39;2015-09-26 18:44:39
1255411;Name25411;FistName25411;1980-02-06;Ville24;Pays1;NS000025411;;+336##0101956;89;NomVoie2225411;;#0553;Ville1;Pays4;2014-04-23 03:09:11;2014-04-23 03:09:11
1252173;Name22173;FistName22173;1999-10-18;Ville24;Pays1;NS000022173;;+336##0068065;66;NomVoie9322173;;#9434;Ville3;Pays4;2017-04-07 16:38:46;2017-04-07 16:38:46
1279306;Name49306;FistName49306;2002-04-19;Ville10;Pays1;NS000049306;;+336##0558398;71;NomVoie5449306;;#8518;Ville6;Pays3;2023-05-11 18:34:21;2023-05-11 18:34:21
1265404;Name35404;FistName35404;1969-09-13;Ville21;Pays2;NS000035404;;+336##0746760;76;NomVoie9935404;;#3092;Ville18;Pays1;2000-02-06 13:03:40;2000-02-06 13:03:40
1237350;Name7350;FistName7350;1966-07-10;Ville12;Pays1;NS000007350;;+336##0923863;45;NomVoie117350;;#6886;Ville12;Pays1;2022-09-23 06:51:20;2022-09-23 06:51:20
1276174;Name46174;FistName46174;1997-11-26;Ville23;Pays1;NS000046174;;+336##0944176;8;NomVoie8746174;;#9311;Ville24;Pays2;2003-01-05 01:06:40;2003-01-05 01:06:40
1275721;Name45721;FistName45721;2010-01-15;Ville19;Pays2;NS000045721;;+336##0342054;72;NomVoie4345721;;#4403;Ville7;Pays1;2014-09-13 06:32:23;2014-09-13 06:32:23
1264036;Name34036;FistName34036;1940-03-20;Ville19;Pays1;NS000034036;;+336##0221332;13;NomVoie3134036;;#9076;Ville16;Pays1;2016-02-26 15:41:10;2016-02-26 15:41:10
1242827;Name12827;FistName12827;1956-11-09;Ville5;Pays2;NS000012827;;+336##0228472;79;NomVoie3212827;;#8757;Ville6;Pays2;2008-04-06 12:10:52;2008-04-06 12:10:52
1266153;Name36153;FistName36153;1956-08-23;Ville5;Pays2;NS000036153;;+336##0453483;11;NomVoie5036153;;#4964;Ville12;Pays2;2016-04-22 02:35:48;2016-04-22 02:35:48
1251633;Name21633;FistName21633;1977-07-18;Ville4;Pays1;NS000021633;;+336##0111471;93;NomVoie6821633;;#3878;Ville24;Pays2;1999-01-03 12:12:20;1999-01-03 12:12:20
1267442;Name37442;FistName37442;2000-10-26;Ville16;Pays1;NS000037442;;+336##0755674;11;NomVoie1837442;;#8218;Ville3;Pays3;1999-05-17 10:12:30;1999-05-17 10:12:30
1238837;Name8837;FistName8837;1945-03-16;Ville2;Pays3;NS000008837;;+336##0284859;24;NomVoie628837;;#9056;Ville6;Pays1;2015-06-22 22:48:15;2015-06-22 22:48:15
1231787;Name1787;FistName1787;1998-03-19;Ville1;Pays3;NS000001787;;+336##0242827;93;NomVoie131787;;#1860;Ville17;Pays2;2000-01-16 16:10:02;2000-01-16 16:10:02
1239542;Name9542;FistName9542;1994-03-25;Ville14;Pays1;NS000009542;;+336##0804465;85;NomVoie229542;;#7190;Ville23;Pays2;2012-11-27 14:51:06;2012-11-27 14:51:06
1279049;Name49049;FistName49049;1967-07-10;Ville2;Pays1;NS000049049;;+336##0172500;70;NomVoie6049049;;#9938;Ville2;Pays2;2012-05-06 12:04:23;2012-05-06 12:04:23
1249454;Name19454;FistName19454;1944-03-23;Ville24;Pays4;NS000019454;;+336##0670704;76;NomVoie1819454;;#7479;Ville22;Pays3;2012-01-14 07:16:59;2012-01-14 07:16:59
1271314;Name41314;FistName41314;1964-11-04;Ville1;Pays4;NS000041314;;+336##0426277;95;NomVoie6541314;;#8540;Ville23;Pays2;2003-09-12 04:34:01;2003-09-12 04:34:01
1276970;Name46970;FistName46970;2003-05-22;Ville6;Pays3;NS000046970;;+336##0068311;31;NomVoie9946970;;#6136;Ville11;Pays1;2018-02-27 04:23:05;2018-02-27 04:23:05
1256236;Name26236;FistName26236;1950-02-13;Ville13;Pays4;NS000026236;;+336##0732979;5;NomVoie1326236;;#3180;Ville18;Pays2;2021-01-25 01:17:09;2021-01-25 01:17:09
1240294;Name10294;FistName10294;1935-09-26;Ville13;Pays1;NS000010294;;+336##0253589;62;NomVoie6710294;;#3470;Ville17;Pays2;2004-06-16 01:08:34;2004-06-16 01:08:34
1254704;Name24704;FistName24704;1940-09-20;Ville12;Pays3;NS000024704;;+336##0989561;17;NomVoie9024704;;#6139;Ville5;Pays2;1999-11-16 21:54:10;1999-11-16 21:54:10
1258722;Name28722;FistName28722;1954-06-20;Ville1;Pays4;NS000028722;;+336##0497612;29;NomVoie5028722;;#1252;Ville5;Pays2;2000-07-16 23:13:51;2000-07-16 23:13:51
1254491;Name24491;FistName24491;1955-10-21;Ville25;Pays2;NS000024491;;+336##0190026;93;NomVoie7924491;;#5815;Ville20;Pays1;1998-01-26 20:15:48;1998-01-26 20:15:48
1275663;Name45663;FistName45663;1957-04-05;Ville6;Pays2;NS000045663;;+336##0012538;22;NomVoie8445663;;#5906;Ville15;Pays1;2003-10-22 12:49:17;2003-10-22 12:49:17
1275427;Name45427;FistName45427;1964-05-11;Ville12;Pays2;NS000045427;;+336##0114779;26;NomVoie845427;;#2841;Ville19;Pays2;2003-10-18 11:35:50;2003-10-18 11:35:50
1259877;Name29877;FistName29877;1954-01-25;Ville20;Pays2;NS000029877;;+336##0312304;81;NomVoie6329877;;#6716;Ville23;Pays1;2004-03-27 04:12:16;2004-03-27 04:12:16
1254825;Name24825;FistName24825;1958-01-19;Ville17;Pays2;NS000024825;;+336##0458781;34;NomVoie3324825;;#5737;Ville12;Pays1;2021-11-13 12:14:49;2021-11-13 12:14:49
1252869;Name22869;FistName22869;1994-05-02;Ville8;Pays1;NS000022869;;+336##0543229;15;NomVoie1722869;;#8171;Ville9;Pays2;2005-11-15 10:12:25;2005-11-15 10:12:25
1262422;Name32422;FistName32422;1969-11-01;Ville20;Pays1;NS000032422;;+336##0077667;93;NomVoie2132422;;#3841;Ville21;Pays1;2010-02-17 22:06:47;2010-02-17 22:06:47
1256952;Name26952;FistName26952;1958-10-09;Ville21;Pays3;NS000026952;;+336##0276735;86;NomVoie1826952;;#6606;Ville14;Pays1;2017-10-12 08:36:07;2017-10-12 08:36:07
1235204;Name5204;FistName5204;1955-08-21;Ville19;Pays2;NS000005204;;+336##0525220;32;NomVoie35204;;#9649;Ville9;Pays1;2019-02-27 23:56:03;2019-02-27 23:56:03
1237807;Name7807;FistName7807;1982-04-20;Ville9;Pays2;NS000007807;;+336##0265700;18;NomVoie807807;;#6459;Ville6;Pays4;2021-08-18 09:37:43;2021-08-18 09:37:43
1233690;Name3690;FistName3690;1941-06-27;Ville4;Pays3;NS000003690;;+336##0319021;86;NomVoie803690;;#0319;Ville13;Pays3;2018-09-25 10:40:36;2018-09-25 10:40:36
1235422;Name5422;FistName5422;1980-09-10;Ville21;Pays2;NS000005422;;+336##0492872;23;NomVoie275422;;#1026;Ville18;Pays2;2000-03-04 17:30:16;2000-03-04 17:30:16
1233930;Name3930;FistName3930;1937-11-15;Ville7;Pays1;NS000003930;;+336##0805592;3;NomVoie393930;;#9708;Ville2;Pays2;2017-02-25 04:02:16;2017-02-25 04:02:16
1241868;Name11868;FistName11868;1992-09-03;Ville8;Pays3;NS000011868;;+336##0464435;79;NomVoie6311868;;#2782;Ville11;Pays3;1999-04-11 17:55:59;1999-04-11 17:55:59
1236507;Name6507;FistName6507;1981-04-08;Ville17;Pays2;NS000006507;;+336##0416154;93;NomVoie926507;;#4069;Ville22;Pays1;2010-02-11 17:48:03;2010-02-11 17:48:03
1244611;Name14611;FistName14611;1942-08-14;Ville8;Pays2;NS000014611;;+336##0819352;91;NomVoie9114611;;#3710;Ville12;Pays3;2003-11-09 18:58:26;2003-11-09 18:58:26
1263495;Name33495;FistName33495;1931-10-10;Ville14;Pays2;NS000033495;;+336##0260011;56;NomVoie9133495;;#7038;Ville25;Pays1;2020-01-25 11:40:44;2020-01-25 11:40:44
1230634;Name634;FistName634;2007-10-12;Ville18;Pays1;NS000000634;;+336##0206577;80;NomVoie29634;;#6229;Ville1;Pays1;2016-05-08 07:16:02;2016-05-08 07:16:02
1246201;Name16201;FistName16201;1945-05-18;Ville3;Pays2;NS000016201;;+336##0134745;38;NomVoie1416201;;#0873;Ville10;Pays3;2015-05-19 11:21:29;2015-05-19 11:21:29
1248396;Name18396;FistName18396;1971-01-13;Ville17;Pays1;NS000018396;;+336##0072529;26;NomVoie5618396;;#4088;Ville17;Pays1;2015-03-18 04:20:58;2015-03-18 04:20:58
1248317;Name18317;FistName18317;2017-02-15;Ville13;Pays1;NS000018317;;+336##0860020;45;NomVoie518317;;#0581;Ville2;Pays1;2003-02-11 01:09:03;2003-02-11 01:09:03
1240678;Name10678;FistName10678;1979-01-24;Ville9;Pays3;NS000010678;;+336##0595977;40;NomVoie8310678;;#2736;Ville15;Pays2;2014-10-03 03:39:20;2014-10-03 03:39:20
1250331;Name20331;FistName20331;1971-01-10;Ville13;Pays1;NS000020331;;+336##0074627;55;NomVoie2320331;;#2346;Ville17;Pays1;2002-08-08 04:29:20;2002-08-08 04:29:20
1243033;Name13033;FistName13033;1971-03-10;Ville10;Pays3;NS000013033;;+336##0355935;98;NomVoie5113033;;#1820;Ville24;Pays2;2017-08-25 22:47:20;2017-08-25 22:47:20
1277334;Name47334;FistName47334;1999-01-20;Ville24;Pays1;NS000047334;;+336##0291158;17;NomVoie9047334;;#6798;Ville21;Pays3;2014-02-23 10:26:29;2014-02-23 10:26:29
1259175;Name29175;FistName29175;1977-08-07;Ville15;Pays1;NS000029175;;+336##0185305;51;NomVoie4429175;;#4767;Ville1;Pays1;2000-01-13 16:57:38;2000-01-13 16:57:38
1230570;Name570;FistName570;1995-11-01;Ville15;Pays2;NS000000570;;+336##0304757;65;NomVoie50570;;#4385;Ville15;Pays2;2011-06-24 15:56:47;2011-06-24 15:56:47
1252229;Name22229;FistName22229;1932-02-17;Ville15;Pays2;NS000022229;;+336##0451211;92;NomVoie2722229;;#2407;Ville21;Pays1;2007-04-08 06:20:09;2007-04-08 06:20:09
1234722;Name4722;FistName4722;1963-04-20;Ville14;Pays2;NS000004722;;+336##0992667;44;NomVoie884722;;#3405;Ville15;Pays2;1998-10-03 22:13:11;1998-10-03 22:13:11
1260814;Name30814;FistName30814;1964-08-13;Ville5;Pays2;NS000030814;;+336##0652111;89;NomVoie2130814;;#5038;Ville21;Pays2;2006-01-15 15:25:25;2006-01-15 15:25:25
1246872;Name16872;FistName16872;2017-09-17;Ville14;Pays3;NS000016872;;+336##0427278;17;NomVoie7416872;;#2532;Ville16;Pays1;2005-11-18 11:03:42;2005-11-18 11:03:42
1233039;Name3039;FistName3039;1948-07-03;Ville22;Pays1;NS000003039;;+336##0146642;95;NomVoie653039;;#1537;Ville4;Pays1;1997-02-10 07:52:48;1997-02-10 07:52:48
1257266;Name27266;FistName27266;1941-01-23;Ville14;Pays1;NS000027266;;+336##0216516;47;NomVoie8927266;;#7342;Ville22;Pays1;2005-09-01 19:33:52;2005-09-01 19:33:52
1243414;Name13414;FistName13414;1983-05-23;Ville6;Pays1;NS000013414;;+336##0662191;23;NomVoie2013414;;#8922;Ville6;Pays1;2009-06-22 20:10:31;2009-06-22 20:10:31
1265212;Name35212;FistName35212;2010-03-18;Ville15;Pays3;NS000035212;;+336##0577017;39;NomVoie2935212;;#3074;Ville15;Pays2;2010-11-05 07:57:51;2010-11-05 07:57:51
1248189;Name18189;FistName18189;1997-08-23;Ville21;Pays1;NS000018189;;+336##0510244;18;NomVoie9118189;;#2528;Ville8;Pays2;1997-01-05 06:53:42;1997-01-05 06:53:42
1238146;Name8146;FistName8146;1950-03-13;Ville21;Pays1;NS000008146;;+336##0070325;21;NomVoie338146;;#9430;Ville1;Pays1;2008-07-21 05:38:17;2008-07-21 05:38:17
1266611;Name36611;FistName36611;2015-04-14;Ville15;Pays1;NS000036611;;+336##0727245;13;NomVoie5936611;;#2845;Ville6;Pays2;2005-10-09 15:32:38;2005-10-09 15:32:38
1267843;Name37843;FistName37843;1948-07-04;Ville20;Pays2;NS000037843;;+336##0106587;13;NomVoie037843;;#2584;Ville9;Pays2;2001-11-05 17:46:18;2001-11-05 17:46:18
1248775;Name18775;FistName18775;1941-03-21;Ville14;Pays1;NS000018775;;+336##0512227;50;NomVoie4918775;;#5626;Ville22;Pays1;2001-02-06 15:31:37;2001-02-06 15:31:37
1242420;Name12420;FistName12420;2012-08-24;Ville12;Pays2;NS000012420;;+336##0799485;52;NomVoie5212420;;#6431;Ville20;Pays2;2012-01-23 18:49:51;2012-01-23 18:49:51
1272950;Name42950;FistName42950;1986-07-01;Ville4;Pays2;NS000042950;;+336##0989401;87;NomVoie7942950;;#7412;Ville19;Pays2;2005-07-05 14:21:53;2005-07-05 14:21:53
1253767;Name23767;FistName23767;1988-09-22;Ville12;Pays3;NS000023767;;+336##0053076;7;NomVoie5923767;;#1394;Ville12;Pays3;2019-05-18 01:51:01;2019-05-18 01:51:01
1248495;Name18495;FistName18495;1960-03-24;Ville9;Pays1;NS000018495;;+336##0061453;0;NomVoie4518495;;#1774;Ville19;Pays2;2017-10-08 03:33:15;2017-10-08 03:33:15
1264777;Name34777;FistName34777;1983-03-11;Ville11;Pays3;NS000034777;;+336##0938758;20;NomVoie9234777;;#7267;Ville23;Pays4;1997-09-18 17:13:04;1997-09-18 17:13:04
1240180;Name10180;FistName10180;2002-10-10;Ville5;Pays1;NS000010180;;+336##0858683;77;NomVoie1710180;;#4509;Ville8;Pays1;2019-07-03 16:57:25;2019-07-03 16:57:25
1248272;Name18272;FistName18272;1947-04-16;Ville5;Pays3;NS000018272;;+336##0502351;12;NomVoie4518272;;#5760;Ville6;Pays2;1999-07-12 16:24:49;1999-07-12 16:24:49
1234761;Name4761;FistName4761;1980-05-27;Ville15;Pays4;NS000004761;;+336##0432945;52;NomVoie184761;;#5682;Ville1;Pays4;2013-09-14 12:34:23;2013-09-14 12:34:23
1256233;Name26233;FistName26233;1974-01-21;Ville20;Pays1;NS000026233;;+336##0514448;54;NomVoie8126233;;#5169;Ville24;Pays1;2018-11-05 01:59:55;2018-11-05 01:59:55
1242468;Name12468;FistName12468;2008-01-07;Ville6;Pays2;NS000012468;;+336##0504287;65;NomVoie9112468;;#4760;Ville5;Pays1;2000-06-12 18:26:36;2000-06-12 18:26:36
1278869;Name48869;FistName48869;1948-06-22;Ville9;Pays2;NS000048869;;+336##0396674;10;NomVoie648869;;#6622;Ville2;Pays2;2008-06-01 20:21:18;2008-06-01 20:21:18
1265922;Name35922;FistName35922;1940-03-23;Ville7;Pays3;NS000035922;;+336##0772628;47;NomVoie9635922;;#3121;Ville19;Pays2;2007-08-20 13:04:31;2007-08-20 13:04:31
1255084;Name25084;FistName25084;2005-02-16;Ville5;Pays2;NS000025084;;+336##0664619;53;NomVoie8625084;;#0921;Ville22;Pays2;2001-11-11 23:26:50;2001-11-11 23:26:50
1232199;Name2199;FistName2199;1943-06-10;Ville17;Pays3;NS000002199;;+336##0750551;53;NomVoie692199;;#4191;Ville10;Pays2;2014-09-19 15:11:16;2014-09-19 15:11:16
1270272;Name40272;FistName40272;1936-07-07;Ville16;Pays3;NS000040272;;+336##0000561;50;NomVoie8540272;;#5428;Ville3;Pays2;2017-07-16 19:55:14;2017-07-16 19:55:14
1262259;Name32259;FistName32259;1938-11-07;Ville7;Pays1;NS000032259;;+336##0857780;18;NomVoie3232259;;#1293;Ville12;Pays1;2006-09-04 20:46:45;2006-09-04 20:46:45
1230845;Name845;FistName845;1980-03-19;Ville8;Pays1;NS000000845;;+336##0780006;11;NomVoie36845;;#4684;Ville18;Pays4;2016-08-26 01:10:37;2016-08-26 01:10:37
1255735;Name25735;FistName25735;1994-09-14;Ville2;Pays1;NS000025735;;+336##0759619;93;NomVoie5225735;;#3871;Ville24;Pays3;2010-01-23 03:40:47;2010-01-23 03:40:47
1267527;Name37527;FistName37527;1995-11-04;Ville22;Pays4;NS000037527;;+336##0491819;39;NomVoie1137527;;#5250;Ville2;Pays3;2004-10-23 15:50:59;2004-10-23 15:50:59
1244218;Name14218;FistName14218;1994-05-02;Ville25;Pays1;NS000014218;;+336##0864453;22;NomVoie9314218;;#8501;Ville13;Pays3;2011-07-05 05:43:36;2011-07-05 05:43:36
1261093;Name31093;FistName31093;1968-07-08;Ville21;Pays2;NS000031093;;+336##0925488;56;NomVoie331093;;#1060;Ville9;Pays2;1998-06-05 05:54:50;1998-06-05 05:54:50
1244050;Name14050;FistName14050;1991-05-01;Ville21;Pays3;NS000014050;;+336##0948982;47;NomVoie4114050;;#4123;Ville21;Pays1;2007-01-04 06:07:16;2007-01-04 06:07:16
1264715;Name34715;FistName34715;1974-05-04;Ville2;Pays2;NS000034715;;+336##0633856;25;NomVoie7834715;;#6144;Ville8;Pays1;2010-07-05 01:58:54;2010-07-05 01:58:54
1257634;Name27634;FistName27634;1937-04-22;Ville19;Pays1;NS000027634;;+336##0142455;58;NomVoie8727634;;#9626;Ville16;Pays2;2001-04-14 04:04:13;2001-04-14 04:04:13
1243386;Name13386;FistName13386;1987-05-23;Ville24;Pays2;NS000013386;;+336##0350604;96;NomVoie9713386;;#0904;Ville17;Pays1;2018-11-15 14:59:04;2018-11-15 14:59:04
1243004;Name13004;FistName13004;1995-07-15;Ville21;Pays1;NS000013004;;+336##0783686;26;NomVoie5713004;;#9480;Ville2;Pays3;2008-09-06 13:48:05;2008-09-06 13:48:05
1244838;Name14838;FistName14838;1960-10-22;Ville19;Pays1;NS000014838;;+336##0290671;44;NomVoie4814838;;#5541;Ville6;Pays2;2017-02-04 19:54:19;2017-02-04 19:54:19
1273661;Name43661;FistName43661;1958-09-08;Ville2;Pays2;NS000043661;;+336##0315557;43;NomVoie543661;;#8656;Ville3;Pays2;2012-07-07 03:37:24;2012-07-07 03:37:24
1251450;Name21450;FistName21450;1995-11-03;Ville8;Pays2;NS000021450;;+336##0020007;12;NomVoie6221450;;#9936;Ville25;Pays2;1998-10-17 01:39:04;1998-10-17 01:39:04
1261272;Name31272;FistName31272;1954-02-02;Ville20;Pays3;NS000031272;;+336##0428842;85;NomVoie7731272;;#4943;Ville5;Pays2;1999-06-16 18:24:45;1999-06-16 18:24:45
1258185;Name28185;FistName28185;1935-08-17;Ville6;Pays2;NS000028185;;+336##0412397;83;NomVoie9028185;;#6569;Ville17;Pays2;2010-05-02 10:28:13;2010-05-02 10:28:13
