ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1239914;Name9914;FistName9914;1978-09-10;Ville7;Pays1;NS000009914;;+336##0859333;21;NomVoie359914;;#1780;Ville15;Pays2;2017-05-26 02:55:17;2017-05-26 02:55:17
1235611;Name5611;FistName5611;1956-06-21;Ville25;Pays2;NS000005611;;+336##0585081;24;NomVoie15611;;#8503;Ville18;Pays1;2004-09-16 13:32:47;2004-09-16 13:32:47
1271230;Name41230;FistName41230;1993-04-14;Ville24;Pays4;NS000041230;;+336##0311110;36;NomVoie8241230;;#4818;Ville20;Pays1;2019-05-20 09:34:58;2019-05-20 09:34:58
1238248;Name8248;FistName8248;1986-11-25;Ville4;Pays2;NS000008248;;+336##0393735;35;NomVoie378248;;#4074;Ville4;Pays2;2019-09-11 01:49:04;2019-09-11 01:49:04
1261913;Name31913;FistName31913;1944-01-14;Ville20;Pays2;NS000031913;;+336##0188458;2;NomVoie1531913;;#5341;Ville3;Pays1;2023-01-19 23:14:37;2023-01-19 23:14:37
1243564;Name13564;FistName13564;1984-08-20;Ville4;Pays3;NS000013564;;+336##0388740;2;NomVoie6113564;;#1539;Ville10;Pays3;2019-05-20 13:23:08;2019-05-20 13:23:08
1231945;Name1945;FistName1945;1981-11-14;Ville8;Pays3;NS000001945;;+336##0347538;23;NomVoie971945;;#9010;Ville13;Pays2;2021-11-10 20:47:50;2021-11-10 20:47:50
1248791;Name18791;FistName18791;1963-09-27;Ville4;Pays2;NS000018791;;+336##0553738;4;NomVoie9018791;;#0924;Ville24;Pays2;2017-04-23 08:40:46;2017-04-23 08:40:46
1273757;Name43757;FistName43757;2009-02-14;Ville5;Pays2;NS000043757;;+336##0369282;3;NomVoie3143757;;#1305;Ville20;Pays1;2001-01-01 02:23:55;2001-01-01 02:23:55
1273459;Name43459;FistName43459;1994-01-02;Ville19;Pays2;NS000043459;;+336##0935874;63;NomVoie343459;;#7053;Ville16;Pays2;2000-08-26 16:12:11;2000-08-26 16:12:11
1243842;Name13842;FistName13842;1957-11-17;Ville14;Pays1;NS000013842;;+336##0617859;52;NomVoie4913842;;#4715;Ville19;Pays2;2005-05-03 12:37:07;2005-05-03 12:37:07
1241018;Name11018;FistName11018;1993-07-10;Ville6;Pays3;NS000011018;;+336##0421701;84;NomVoie7811018;;#1057;Ville17;Pays1;2014-07-27 09:13:56;2014-07-27 09:13:56
1258726;Name28726;FistName28726;1982-01-23;Ville4;Pays2;NS000028726;;+336##0605053;62;NomVoie9028726;;#1396;Ville12;Pays1;2006-03-06 08:04:35;2006-03-06 08:04:35
1242330;Name12330;FistName12330;2015-11-23;Ville6;Pays2;NS000012330;;+336##0638504;49;NomVoie3112330;;#0179;Ville8;Pays2;2012-06-02 04:16:36;2012-06-02 04:16:36
1247677;Name17677;FistName17677;1976-11-14;Ville3;Pays2;NS000017677;;+336##0241107;54;NomVoie9617677;;#0135;Ville12;Pays2;2014-09-15 21:56:58;2014-09-15 21:56:58
1255020;Name25020;FistName25020;1996-10-11;Ville20;Pays4;NS000025020;;+336##0626625;10;NomVoie7525020;;#4142;Ville19;Pays3;2002-11-11 21:30:58;2002-11-11 21:30:58
1254981;Name24981;FistName24981;1941-06-05;Ville13;Pays4;NS000024981;;+336##0544878;78;NomVoie2324981;;#1538;Ville10;Pays1;2006-11-09 23:52:52;2006-11-09 23:52:52
1273467;Name43467;FistName43467;1949-09-25;Ville20;Pays1;NS000043467;;+336##0300335;17;NomVoie3243467;;#1938;Ville9;Pays3;2022-07-22 23:48:08;2022-07-22 23:48:08
1231430;Name1430;FistName1430;2005-02-08;Ville10;Pays2;NS000001430;;+336##0708671;21;NomVoie41430;;#7494;Ville9;Pays1;2006-08-07 18:31:53;2006-08-07 18:31:53
1232307;Name2307;FistName2307;1971-03-21;Ville5;Pays1;NS000002307;;+336##0873156;8;NomVoie12307;;#8700;Ville10;Pays1;2004-03-19 18:05:01;2004-03-19 18:05:01
1260641;Name30641;FistName30641;1941-09-21;Ville19;Pays3;NS000030641;;+336##0010436;50;NomVoie630641;;#7486;Ville14;Pays1;2005-01-19 10:13:19;2005-01-19 10:13:19
1266620;Name36620;FistName36620;1939-07-24;Ville6;Pays1;NS000036620;;+336##0853807;13;NomVoie5636620;;#4303;Ville23;Pays1;2000-11-06 10:58:18;2000-11-06 10:58:18
1278253;Name48253;FistName48253;1998-02-14;Ville5;Pays1;NS000048253;;+336##0038566;50;NomVoie6548253;;#4783;Ville13;Pays4;2008-04-14 11:25:52;2008-04-14 11:25:52
1279322;Name49322;FistName49322;2008-09-13;Ville16;Pays2;NS000049322;;+336##0247234;10;NomVoie1849322;;#2748;Ville22;Pays4;2012-05-23 12:01:18;2012-05-23 12:01:18
1260285;Name30285;FistName30285;1990-11-20;Ville8;Pays1;NS000030285;;+336##0758042;1;NomVoie9230285;;#3220;Ville3;Pays4;2002-03-11 22:45:11;2002-03-11 22:45:11
1279581;Name49581;FistName49581;2016-08-03;Ville10;Pays4;NS000049581;;+336##0181921;8;NomVoie1049581;;#8270;Ville19;Pays1;2003-05-13 08:18:03;2003-05-13 08:18:03
1232002;Name2002;FistName2002;2009-05-03;Ville6;Pays2;NS000002002;;+336##0439764;79;NomVoie672002;;#7466;Ville21;Pays3;2018-09-19 20:12:24;2018-09-19 20:12:24
1257084;Name27084;FistName27084;1988-09-06;Ville19;Pays1;NS000027084;;+336##0639806;7;NomVoie7327084;;#3782;Ville2;Pays2;2017-02-09 04:45:33;2017-02-09 04:45:33
1277402;Name47402;FistName47402;1980-02-18;Ville22;Pays3;NS000047402;;+336##0850827;1;NomVoie7447402;;#1051;Ville3;Pays4;2021-07-26 22:18:32;2021-07-26 22:18:32
1236683;Name6683;FistName6683;1948-11-17;Ville2;Pays2;NS000006683;;+336##0850920;97;NomVoie236683;;#7142;Ville12;Pays1;2021-11-01 23:36:09;2021-11-01 23:36:09
1234750;Name4750;FistName4750;1963-04-07;Ville23;Pays5;NS000004750;;+336##0692238;50;NomVoie14750;;#5779;Ville5;Pays1;2013-11-22 16:18:12;2013-11-22 16:18:12
1265438;Name35438;FistName35438;2000-01-27;Ville22;Pays4;NS000035438;;+336##0569711;19;NomVoie6535438;;#6575;Ville20;Pays2;2012-04-03 19:12:25;2012-04-03 19:12:25
1266094;Name36094;FistName36094;1988-10-27;Ville3;Pays3;NS000036094;;+336##0067333;41;NomVoie9036094;;#6329;Ville1;Pays1;2017-06-15 20:41:06;2017-06-15 20:41:06
1259387;Name29387;FistName29387;1986-09-13;Ville16;Pays4;NS000029387;;+336##0966259;59;NomVoie4329387;;#0248;Ville7;Pays1;2010-01-02 07:33:04;2010-01-02 07:33:04
1251046;Name21046;FistName21046;1940-01-12;Ville21;Pays4;NS000021046;;+336##0888512;83;NomVoie3821046;;#0583;Ville15;Pays3;2014-07-19 19:20:53;2014-07-19 19:20:53
1269253;Name39253;FistName39253;1944-03-11;Ville12;Pays1;NS000039253;;+336##0765701;11;NomVoie4339253;;#5714;Ville16;Pays3;2023-01-14 17:18:41;2023-01-14 17:18:41
1232996;Name2996;FistName2996;1969-01-06;Ville16;Pays2;NS000002996;;+336##0759075;97;NomVoie42996;;#4623;Ville14;Pays2;2008-09-22 23:59:55;2008-09-22 23:59:55
1268650;Name38650;FistName38650;1963-07-25;Ville14;Pays4;NS000038650;;+336##0583059;64;NomVoie5338650;;#1053;Ville9;Pays3;2020-07-20 05:51:01;2020-07-20 05:51:01
1275079;Name45079;FistName45079;1971-03-23;Ville13;Pays2;NS000045079;;+336##0331057;65;NomVoie4245079;;#6382;Ville13;Pays5;2022-01-12 20:33:06;2022-01-12 20:33:06
1232648;Name2648;FistName2648;1953-08-12;Ville7;Pays1;NS000002648;;+336##0872318;86;NomVoie252648;;#7267;Ville10;Pays4;2014-10-07 20:58:12;2014-10-07 20:58:12
1274285;Name44285;FistName44285;1941-07-21;Ville1;Pays4;NS000044285;;+336##0183799;13;NomVoie7744285;;#9876;Ville12;Pays4;2011-03-12 17:41:31;2011-03-12 17:41:31
1249297;Name19297;FistName19297;2007-11-17;Ville15;Pays1;NS000019297;;+336##0610856;33;NomVoie3719297;;#6620;Ville5;Pays2;2016-05-15 07:36:05;2016-05-15 07:36:05
1255657;Name25657;FistName25657;1953-11-21;Ville18;Pays3;NS000025657;;+336##0828547;22;NomVoie6225657;;#3818;Ville6;Pays1;2022-08-25 14:20:06;2022-08-25 14:20:06
1278059;Name48059;FistName48059;1946-08-07;Ville8;Pays2;NS000048059;;+336##0479195;61;NomVoie2048059;;#1925;Ville14;Pays4;2009-10-18 21:30:46;2009-10-18 21:30:46
1242143;Name12143;FistName12143;1955-07-14;Ville6;Pays1;NS000012143;;+336##0403595;4;NomVoie5312143;;#5101;Ville5;Pays1;2020-06-20 07:17:24;2020-06-20 07:17:24
1276885;Name46885;FistName46885;1981-11-07;Ville11;Pays1;NS000046885;;+336##0043341;12;NomVoie7546885;;#8487;Ville25;Pays4;2001-06-03 06:18:51;2001-06-03 06:18:51
1266182;Name36182;FistName36182;2002-01-11;Ville6;Pays2;NS000036182;;+336##0106279;60;NomVoie6336182;;#3493;Ville13;Pays1;2020-04-06 19:24:36;2020-04-06 19:24:36
1259272;Name29272;FistName29272;2016-03-02;Ville1;Pays2;NS000029272;;+336##0798458;39;NomVoie3029272;;#4329;Ville17;Pays3;2010-05-08 09:23:16;2010-05-08 09:23:16
1244702;Name14702;FistName14702;2017-01-21;Ville2;Pays1;NS000014702;;+336##0149584;87;NomVoie5614702;;#5573;Ville16;Pays1;2002-02-02 03:29:55;2002-02-02 03:29:55
1253611;Name23611;FistName23611;1969-07-24;Ville23;Pays2;NS000023611;;+336##0527930;62;NomVoie7223611;;#3443;Ville11;Pays1;2005-03-14 11:30:29;2005-03-14 11:30:29
1264395;Name34395;FistName34395;1945-05-08;Ville5;Pays5;NS000034395;;+336##0297479;77;NomVoie4534395;;#2407;Ville12;Pays2;2015-10-01 11:38:56;2015-10-01 11:38:56
1276991;Name46991;FistName46991;1958-05-22;Ville4;Pays2;NS000046991;;+336##0021789;87;NomVoie6446991;;#8829;Ville15;Pays2;2000-05-11 19:55:22;2000-05-11 19:55:22
1248377;Name18377;FistName18377;1988-09-12;Ville1;Pays2;NS000018377;;+336##0861735;43;NomVoie8818377;;#3120;Ville22;Pays2;2001-08-02 17:33:10;2001-08-02 17:33:10
1265033;Name35033;FistName35033;2011-03-09;Ville19;Pays1;NS000035033;;+336##0895101;13;NomVoie7935033;;#6595;Ville7;Pays2;2018-08-08 16:15:17;2018-08-08 16:15:17
1276271;Name46271;FistName46271;2011-05-23;Ville7;Pays4;NS000046271;;+336##0902333;31;NomVoie6646271;;#1088;Ville22;Pays3;2011-09-09 08:34:01;2011-09-09 08:34:01
1249502;Name19502;FistName19502;1988-02-25;Ville17;Pays2;NS000019502;;+336##0037428;94;NomVoie6619502;;#9554;Ville18;Pays2;2010-04-08 12:29:55;2010-04-08 12:29:55
1244585;Name14585;FistName14585;1962-02-26;Ville5;Pays1;NS000014585;;+336##0451140;77;NomVoie2814585;;#4940;Ville1;Pays2;1997-05-22 15:50:55;1997-05-22 15:50:55
1236170;Name6170;FistName6170;2015-05-24;Ville22;Pays2;NS000006170;;+336##0234524;45;NomVoie536170;;#7642;Ville14;Pays3;2008-11-06 09:49:15;2008-11-06 09:49:15
1242844;Name12844;FistName12844;1953-07-10;Ville1;Pays1;NS000012844;;+336##0182835;54;NomVoie1912844;;#2469;Ville2;Pays3;2007-06-19 14:43:44;2007-06-19 14:43:44
1252199;Name22199;FistName22199;1941-01-14;Ville6;Pays4;NS000022199;;+336##0859276;4;NomVoie8822199;;#5350;Ville8;Pays1;2007-03-23 11:04:06;2007-03-23 11:04:06
1263616;Name33616;FistName33616;1942-03-01;Ville12;Pays1;NS000033616;;+336##0842511;90;NomVoie6133616;;#0461;Ville2;Pays3;2023-08-09 16:13:24;2023-08-09 16:13:24
1268092;Name38092;FistName38092;1997-08-08;Ville5;Pays4;NS000038092;;+336##0716192;10;NomVoie038092;;#1363;Ville19;Pays1;2021-04-21 19:23:12;2021-04-21 19:23:12
1274289;Name44289;FistName44289;2003-07-26;Ville25;Pays2;NS000044289;;+336##0461486;49;NomVoie8044289;;#2052;Ville18;Pays1;2006-06-25 13:13:20;2006-06-25 13:13:20
1236278;Name6278;FistName6278;1987-03-08;Ville6;Pays2;NS000006278;;+336##0531254;21;NomVoie246278;;#9957;Ville5;Pays2;2017-07-19 03:04:43;2017-07-19 03:04:43
1241511;Name11511;FistName11511;1994-04-18;Ville20;Pays1;NS000011511;;+336##0049341;10;NomVoie8711511;;#8240;Ville22;Pays1;2019-03-21 14:44:07;2019-03-21 14:44:07
1233294;Name3294;FistName3294;1949-07-03;Ville6;Pays2;NS000003294;;+336##0295514;63;NomVoie753294;;#3452;Ville18;Pays3;2007-05-20 16:18:58;2007-05-20 16:18:58
1232477;Name2477;FistName2477;1962-09-09;Ville13;Pays1;NS000002477;;+336##0854231;90;NomVoie942477;;#7521;Ville2;Pays3;2010-04-27 11:36:21;2010-04-27 11:36:21
1260212;Name30212;FistName30212;1983-06-22;Ville9;Pays3;NS000030212;;+336##0982208;24;NomVoie1130212;;#6034;Ville8;Pays2;1998-11-07 17:18:29;1998-11-07 17:18:29
1250833;Name20833;FistName20833;1931-10-19;Ville3;Pays2;NS000020833;;+336##0549489;53;NomVoie9920833;;#1650;Ville4;Pays2;2001-08-22 03:06:07;2001-08-22 03:06:07
1263934;Name33934;FistName33934;1977-05-07;Ville22;Pays3;NS000033934;;+336##0197725;5;NomVoie8133934;;#0973;Ville3;Pays2;2017-07-16 16:12:52;2017-07-16 16:12:52
1269522;Name39522;FistName39522;1944-06-15;Ville12;Pays1;NS000039522;;+336##0569215;20;NomVoie9739522;;#2927;Ville6;Pays1;2002-08-27 16:53:59;2002-08-27 16:53:59
1270319;Name40319;FistName40319;1982-02-04;Ville7;Pays2;NS000040319;;+336##0303742;68;NomVoie8440319;;#3427;Ville23;Pays3;2004-04-06 04:43:22;2004-04-06 04:43:22
1246710;Name16710;FistName16710;1987-02-08;Ville21;Pays3;NS000016710;;+336##0793564;85;NomVoie8516710;;#9250;Ville25;Pays2;2014-08-22 13:20:48;2014-08-22 13:20:48
1272336;Name42336;FistName42336;1990-08-03;Ville24;Pays1;NS000042336;;+336##0711730;29;NomVoie1742336;;#6938;Ville15;Pays4;2017-09-26 03:48:07;2017-09-26 03:48:07
1230635;Name635;FistName635;1934-10-26;Ville3;Pays2;NS000000635;;+336##0633956;33;NomVoie94635;;#4697;Ville17;Pays1;1999-08-26 12:57:42;1999-08-26 12:57:42
1274696;Name44696;FistName44696;1943-04-20;Ville5;Pays2;NS000044696;;+336##0038341;27;NomVoie8344696;;#3923;Ville2;Pays3;2019-03-24 12:44:42;2019-03-24 12:44:42
1266423;Name36423;FistName36423;1955-11-17;Ville21;Pays1;NS000036423;;+336##0654175;97;NomVoie2136423;;#2552;Ville15;Pays1;2022-04-11 16:48:07;2022-04-11 16:48:07
1277974;Name47974;FistName47974;2005-07-17;Ville2;Pays3;NS000047974;;+336##0291497;68;NomVoie9747974;;#7347;Ville17;Pays2;2013-10-14 13:15:25;2013-10-14 13:15:25
1258662;Name28662;FistName28662;1962-04-05;Ville9;Pays4;NS000028662;;+336##0397572;95;NomVoie1028662;;#6038;Ville15;Pays1;2000-02-07 03:32:47;2000-02-07 03:32:47
1262543;Name32543;FistName32543;1995-02-16;Ville1;Pays1;NS000032543;;+336##0204579;73;NomVoie5432543;;#6838;Ville18;Pays3;2016-11-06 08:55:34;2016-11-06 08:55:34
1259532;Name29532;FistName29532;1949-01-23;Ville17;Pays1;NS000029532;;+336##0705875;74;NomVoie7129532;;#8528;Ville2;Pays2;1999-08-19 21:03:25;1999-08-19 21:03:25
1240121;Name10121;FistName10121;1931-03-26;Ville16;Pays3;NS000010121;;+336##0676394;39;NomVoie7510121;;#9637;Ville8;Pays1;2011-03-18 17:22:56;2011-03-18 17:22:56
1232496;Name2496;FistName2496;1946-07-03;Ville23;Pays2;NS000002496;;+336##0973907;59;NomVoie972496;;#9014;Ville11;Pays2;2003-08-13 14:38:46;2003-08-13 14:38:46
1249538;Name19538;FistName19538;2000-05-23;Ville24;Pays2;NS000019538;;+336##0748820;74;NomVoie8819538;;#7881;Ville8;Pays3;2002-07-09 20:57:24;2002-07-09 20:57:24
1262019;Name32019;FistName32019;1952-04-04;Ville15;Pays1;NS000032019;;+336##0306189;32;NomVoie9432019;;#8175;Ville9;Pays2;2002-06-14 17:59:02;2002-06-14 17:59:02
1232785;Name2785;FistName2785;2002-07-25;Ville2;Pays2;NS000002785;;+336##0831920;5;NomVoie902785;;#8775;Ville4;Pays1;2007-10-18 22:52:21;2007-10-18 22:52:21
1256843;Name26843;FistName26843;1964-04-23;Ville9;Pays3;NS000026843;;+336##0399308;64;NomVoie2426843;;#0079;Ville16;Pays3;2005-11-07 06:54:21;2005-11-07 06:54:21
1263895;Name33895;FistName33895;1933-09-24;Ville25;Pays2;NS000033895;;+336##0480680;23;NomVoie4233895;;#1234;Ville1;Pays1;2021-08-22 08:54:13;2021-08-22 08:54:13
1246453;Name16453;FistName16453;1957-09-17;Ville16;Pays3;NS000016453;;+336##0817138;31;NomVoie3316453;;#5602;Ville24;Pays2;2016-07-04 18:20:34;2016-07-04 18:20:34
1276495;Name46495;FistName46495;1997-10-12;Ville7;Pays1;NS000046495;;+336##0212365;98;NomVoie1946495;;#6562;Ville17;Pays2;2013-08-17 13:39:26;2013-08-17 13:39:26
1243609;Name13609;FistName13609;1949-05-20;Ville16;Pays1;NS000013609;;+336##0461694;70;NomVoie5113609;;#6196;Ville12;Pays3;2011-08-03 04:47:37;2011-08-03 04:47:37
1278383;Name48383;FistName48383;1995-08-09;Ville6;Pays2;NS000048383;;+336##0187663;28;NomVoie6848383;;#8081;Ville17;Pays4;2012-04-16 21:36:06;2012-04-16 21:36:06
1276165;Name46165;FistName46165;1995-05-10;Ville7;Pays2;NS000046165;;+336##0365728;72;NomVoie7446165;;#0232;Ville1;Pays2;2014-07-06 23:53:50;2014-07-06 23:53:50
1249729;Name19729;FistName19729;2001-05-03;Ville17;Pays1;NS000019729;;+336##0050865;35;NomVoie3519729;;#4606;Ville13;Pays1;2011-04-20 20:48:57;2011-04-20 20:48:57
1231992;Name1992;FistName1992;1999-09-18;Ville6;Pays3;NS000001992;;+336##0289117;89;NomVoie51992;;#5177;Ville1;Pays1;2019-10-01 18:15:07;2019-10-01 18:15:07
1259108;Name29108;FistName29108;2008-08-10;Ville6;Pays2;NS000029108;;+336##0871580;30;NomVoie429108;;#6860;Ville5;Pays2;2023-11-15 02:08:19;2023-11-15 02:08:19
1237597;Name7597;FistName7597;1952-06-21;Ville3;Pays2;NS000007597;;+336##0251908;96;NomVoie507597;;#3183;Ville8;Pays2;2012-03-08 05:41:02;2012-03-08 05:41:02
1234843;Name4843;FistName4843;1999-06-09;Ville15;Pays1;NS000004843;;+336##0789328;31;NomVoie24843;;#7459;Ville17;Pays3;2009-01-13 07:46:28;2009-01-13 07:46:28
1275845;Name45845;FistName45845;1950-11-02;Ville15;Pays1;NS000045845;;+336##0477952;14;NomVoie8345845;;#9519;Ville21;Pays1;2019-11-02 14:47:48;2019-11-02 14:47:48
1261599;Name31599;FistName31599;1931-07-21;Ville9;Pays3;NS000031599;;+336##0731957;85;NomVoie9931599;;#9976;Ville14;Pays1;2008-01-25 03:18:40;2008-01-25 03:18:40
1244911;Name14911;FistName14911;2008-04-07;Ville11;Pays3;NS000014911;;+336##0859170;5;NomVoie4214911;;#4820;Ville19;Pays2;2009-01-19 13:20:17;2009-01-19 13:20:17
1233734;Name3734;FistName3734;1997-10-12;Ville1;Pays2;NS000003734;;+336##0676140;52;NomVoie883734;;#0528;Ville21;Pays2;2021-04-24 21:51:50;2021-04-24 21:51:50
1271538;Name41538;FistName41538;1932-05-03;Ville16;Pays2;NS000041538;;+336##0381449;26;NomVoie4541538;;#6910;Ville2;Pays2;2013-08-06 23:07:59;2013-08-06 23:07:59
1230336;Name336;FistName336;1941-09-16;Ville2;Pays1;NS000000336;;+336##0702229;89;NomVoie5336;;#4963;Ville2;Pays1;2001-11-20 05:23:13;2001-11-20 05:23:13
1243098;Name13098;FistName13098;1961-02-13;Ville21;Pays1;NS000013098;;+336##0715177;45;NomVoie1713098;;#1755;Ville15;Pays1;2005-07-09 11:18:58;2005-07-09 11:18:58
1248096;Name18096;FistName18096;1962-01-22;Ville8;Pays4;NS000018096;;+336##0122530;44;NomVoie1718096;;#7129;Ville2;Pays1;2002-06-13 15:05:30;2002-06-13 15:05:30
1278505;Name48505;FistName48505;1981-05-05;Ville8;Pays1;NS000048505;;+336##0741823;73;NomVoie6748505;;#7721;Ville24;Pays2;2017-10-25 04:18:15;2017-10-25 04:18:15
1247169;Name17169;FistName17169;1939-05-13;Ville14;Pays4;NS000017169;;+336##0542584;98;NomVoie1517169;;#1415;Ville21;Pays2;2005-03-09 09:13:58;2005-03-09 09:13:58
1237536;Name7536;FistName7536;1962-10-02;Ville7;Pays2;NS000007536;;+336##0696997;12;NomVoie737536;;#3347;Ville19;Pays4;2005-02-11 20:09:04;2005-02-11 20:09:04
1254943;Name24943;FistName24943;1933-07-17;Ville24;Pays4;NS000024943;;+336##0348696;74;NomVoie1324943;;#3991;Ville12;Pays1;2013-11-20 02:11:37;2013-11-20 02:11:37
1266187;Name36187;FistName36187;1939-01-27;Ville25;Pays1;NS000036187;;+336##0084953;38;NomVoie2336187;;#1396;Ville3;Pays1;2007-05-08 13:46:13;2007-05-08 13:46:13
1275695;Name45695;FistName45695;1997-06-08;Ville2;Pays2;NS000045695;;+336##0067171;57;NomVoie1845695;;#3466;Ville10;Pays4;2003-10-23 23:44:13;2003-10-23 23:44:13
1274972;Name44972;FistName44972;1951-02-24;Ville21;Pays2;NS000044972;;+336##0069072;20;NomVoie2744972;;#8360;Ville16;Pays1;1997-01-01 11:29:47;1997-01-01 11:29:47
1276337;Name46337;FistName46337;1982-07-17;Ville21;Pays5;NS000046337;;+336##0352700;59;NomVoie2846337;;#5904;Ville24;Pays2;2021-03-24 11:14:27;2021-03-24 11:14:27
1247202;Name17202;FistName17202;1940-05-27;Ville7;Pays1;NS000017202;;+336##0816760;40;NomVoie9417202;;#6663;Ville3;Pays3;2011-06-01 22:38:23;2011-06-01 22:38:23
1256106;Name26106;FistName26106;1956-11-25;Ville19;Pays1;;;+336##0384567;90;NomVoie6426106;;#6628;Ville11;Pays1;2008-11-09 07:27:37;2008-11-09 07:27:37
1267495;Name37495;FistName37495;1930-04-26;Ville14;Pays2;NS000037495;;+336##0210530;49;NomVoie9137495;;#8223;Ville24;Pays2;2002-10-10 19:59:04;2002-10-10 19:59:04
1274981;Name44981;FistName44981;1979-09-20;Ville2;Pays2;NS000044981;;+336##0007276;73;NomVoie6344981;;#4224;Ville4;Pays3;2003-04-18 20:08:26;2003-04-18 20:08:26
1239107;Name9107;FistName9107;1957-08-26;Ville11;Pays2;NS000009107;;+336##0532620;58;NomVoie819107;;#2104;Ville18;Pays2;2019-09-26 10:51:13;2019-09-26 10:51:13
1247417;Name17417;FistName17417;1965-09-19;Ville13;Pays1;NS000017417;;+336##0316696;94;NomVoie9817417;;#7375;Ville6;Pays4;2011-08-03 10:23:56;2011-08-03 10:23:56
1274611;Name44611;FistName44611;2007-05-19;Ville18;Pays2;NS000044611;;+336##0842720;70;NomVoie8144611;;#9650;Ville2;Pays1;2020-03-05 09:42:32;2020-03-05 09:42:32
1271890;Name41890;FistName41890;1985-05-09;Ville7;Pays2;NS000041890;;+336##0538678;21;NomVoie3041890;;#8503;Ville3;Pays1;2010-04-22 11:42:22;2010-04-22 11:42:22
1272104;Name42104;FistName42104;1988-05-20;Ville11;Pays2;NS000042104;;+336##0269599;68;NomVoie7942104;;#2268;Ville7;Pays1;2022-05-23 20:46:38;2022-05-23 20:46:38
1260975;Name30975;FistName30975;1989-07-20;Ville23;Pays1;NS000030975;;+336##0178974;81;NomVoie630975;;#2184;Ville8;Pays1;2007-06-08 18:29:24;2007-06-08 18:29:24
1232874;Name2874;FistName2874;1934-11-15;Ville11;Pays2;NS000002874;;+336##0596963;44;NomVoie312874;;#1351;Ville2;Pays2;2011-06-14 10:58:59;2011-06-14 10:58:59
1267276;Name37276;FistName37276;1976-02-07;Ville13;Pays1;NS000037276;;+336##0791203;67;NomVoie2637276;;#1898;Ville23;Pays1;2009-09-07 19:59:25;2009-09-07 19:59:25
1277497;Name47497;FistName47497;1950-04-02;Ville21;Pays4;NS000047497;;+336##0597115;31;NomVoie6247497;;#7518;Ville13;Pays3;2019-04-09 14:40:02;2019-04-09 14:40:02
1250177;Name20177;FistName20177;1982-10-23;Ville23;Pays2;NS000020177;;+336##0501938;61;NomVoie6820177;;#5144;Ville24;Pays1;2012-02-26 15:43:46;2012-02-26 15:43:46
1230135;Name135;FistName135;1979-05-22;Ville11;Pays1;NS000000135;;+336##0195921;21;NomVoie76135;;#9202;Ville19;Pays3;2000-04-01 03:18:15;2000-04-01 03:18:15
1272275;Name42275;FistName42275;1982-06-12;Ville7;Pays3;NS000042275;;+336##0992265;75;NomVoie2042275;;#2754;Ville9;Pays2;2009-05-16 08:35:42;2009-05-16 08:35:42
1273265;Name43265;FistName43265;1943-02-20;Ville9;Pays2;NS000043265;;+336##0721448;92;NomVoie5243265;;#6481;Ville9;Pays1;1997-02-06 05:57:31;1997-02-06 05:57:31
1231896;Name1896;FistName1896;1995-07-27;Ville23;Pays2;NS000001896;;+336##0707078;0;NomVoie411896;;#2392;Ville23;Pays1;2001-07-07 08:59:26;2001-07-07 08:59:26
1230368;Name368;FistName368;1952-02-19;Ville22;Pays2;NS000000368;;+336##0920651;12;NomVoie74368;;#8801;Ville22;Pays1;2021-09-25 11:53:54;2021-09-25 11:53:54
1243855;Name13855;FistName13855;2000-03-08;Ville17;Pays2;NS000013855;;+336##0264272;98;NomVoie8413855;;#3589;Ville16;Pays2;2022-03-15 19:50:42;2022-03-15 19:50:42
1237169;Name7169;FistName7169;1991-11-11;Ville18;Pays1;NS000007169;;+336##0382473;99;NomVoie267169;;#0474;Ville8;Pays1;2005-08-13 15:19:26;2005-08-13 15:19:26
1275200;Name45200;FistName45200;2004-09-12;Ville14;Pays2;NS000045200;;+336##0013853;62;NomVoie5545200;;#4815;Ville21;Pays1;2019-06-18 13:31:05;2019-06-18 13:31:05
1259048;Name29048;FistName29048;1997-08-14;Ville22;Pays3;NS000029048;;+336##0874110;14;NomVoie8729048;;#7834;Ville2;Pays2;2006-10-24 08:26:52;2006-10-24 08:26:52
1264218;Name34218;FistName34218;1958-02-06;Ville14;Pays1;NS000034218;;+336##0018612;64;NomVoie8034218;;#5135;Ville20;Pays3;2010-08-11 01:14:37;2010-08-11 01:14:37
1257698;Name27698;FistName27698;1941-06-27;Ville21;Pays2;NS000027698;;+336##0132704;47;NomVoie8627698;;#8550;Ville14;Pays2;2016-06-08 03:47:54;2016-06-08 03:47:54
