ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1234495;Name4495;FistName4495;2013-03-15;Ville1;Pays2;NS000004495;;+336##0491294;29;NomVoie124495;;#9806;Ville3;Pays1;2022-06-03 03:14:25;2022-06-03 03:14:25
1234542;Name4542;FistName4542;1978-08-10;Ville1;Pays2;NS000004542;;+336##0113632;56;NomVoie584542;;#2975;Ville15;Pays2;2003-02-04 16:19:31;2003-02-04 16:19:31
1259408;Name29408;FistName29408;1993-09-02;Ville9;Pays1;NS000029408;;+336##0727959;59;NomVoie3829408;;#1068;Ville17;Pays1;2023-07-05 22:19:04;2023-07-05 22:19:04
1275576;Name45576;FistName45576;1955-01-26;Ville23;Pays2;NS000045576;;+336##0895988;64;NomVoie2045576;;#2992;Ville15;Pays2;2002-01-10 22:11:39;2002-01-10 22:11:39
1271108;Name41108;FistName41108;2004-04-14;Ville12;Pays2;NS000041108;;+336##0719491;42;NomVoie241108;;#3808;Ville24;Pays1;2017-05-13 10:02:04;2017-05-13 10:02:04
1234286;Name4286;FistName4286;1961-10-06;Ville20;Pays3;NS000004286;;+336##0003627;79;NomVoie764286;;#8376;Ville5;Pays1;2014-02-05 15:41:15;2014-02-05 15:41:15
1244205;Name14205;FistName14205;1999-04-09;Ville16;Pays3;NS000014205;;+336##0521116;11;NomVoie2814205;;#2044;Ville22;Pays1;2015-07-22 23:01:07;2015-07-22 23:01:07
1265094;Name35094;FistName35094;1947-11-14;Ville8;Pays1;NS000035094;;+336##0429626;66;NomVoie6635094;;#5592;Ville15;Pays3;2018-06-13 20:16:03;2018-06-13 20:16:03
1243390;Name13390;FistName13390;1987-11-26;Ville11;Pays1;NS000013390;;+336##0937788;43;NomVoie9713390;;#9149;Ville18;Pays2;2012-05-25 07:47:12;2012-05-25 07:47:12
1234411;Name4411;FistName4411;1961-03-12;Ville2;Pays2;NS000004411;;+336##0908786;79;NomVoie254411;;#2079;Ville16;Pays1;2016-04-10 14:44:03;2016-04-10 14:44:03
1261400;Name31400;FistName31400;1983-05-11;Ville6;Pays2;NS000031400;;+336##0461819;57;NomVoie7631400;;#8841;Ville4;Pays3;2001-11-23 12:26:43;2001-11-23 12:26:43
1233029;Name3029;FistName3029;2003-09-05;Ville14;Pays2;NS000003029;;+336##0323763;42;NomVoie103029;;#1493;Ville7;Pays3;2009-02-10 01:40:53;2009-02-10 01:40:53
1236908;Name6908;FistName6908;1934-06-27;Ville17;Pays3;NS000006908;;+336##0047497;13;NomVoie226908;;#7898;Ville20;Pays1;2009-05-10 10:58:34;2009-05-10 10:58:34
1243646;Name13646;FistName13646;2000-02-22;Ville10;Pays2;NS000013646;;+336##0665089;10;NomVoie5813646;;#1338;Ville10;Pays2;2020-10-26 23:32:51;2020-10-26 23:32:51
1237724;Name7724;FistName7724;2000-01-26;Ville14;Pays2;NS000007724;;+336##0680057;69;NomVoie217724;;#8842;Ville16;Pays2;2010-07-23 15:06:43;2010-07-23 15:06:43
1251376;Name21376;FistName21376;1981-08-08;Ville6;Pays1;NS000021376;;+336##0036138;41;NomVoie8121376;;#2692;Ville15;Pays3;2011-03-24 14:42:54;2011-03-24 14:42:54
1262125;Name32125;FistName32125;1976-04-20;Ville18;Pays1;NS000032125;;+336##0279703;57;NomVoie4332125;;#6476;Ville15;Pays2;2004-04-07 12:59:49;2004-04-07 12:59:49
1252096;Name22096;FistName22096;2000-06-19;Ville22;Pays1;NS000022096;;+336##0627235;45;NomVoie6122096;;#8241;Ville8;Pays3;2016-07-11 09:27:47;2016-07-11 09:27:47
1236246;Name6246;FistName6246;1939-11-25;Ville8;Pays2;NS000006246;;+336##0336643;97;NomVoie526246;;#5904;Ville16;Pays1;2007-05-14 11:18:52;2007-05-14 11:18:52
1230402;Name402;FistName402;1947-05-19;Ville19;Pays1;NS000000402;;+336##0446440;7;NomVoie14402;;#4806;Ville23;Pays1;2001-04-07 09:16:47;2001-04-07 09:16:47
1276485;Name46485;FistName46485;1967-10-14;Ville17;Pays1;NS000046485;;+336##0760739;75;NomVoie3446485;;#3986;Ville11;Pays3;2021-06-03 14:47:35;2021-06-03 14:47:35
1250985;Name20985;FistName20985;2008-06-01;Ville16;Pays3;NS000020985;;+336##0185930;87;NomVoie4220985;;#8631;Ville22;Pays2;2016-06-01 17:47:57;2016-06-01 17:47:57
1244288;Name14288;FistName14288;1961-03-13;Ville19;Pays4;NS000014288;;+336##0751659;60;NomVoie9114288;;#5675;Ville3;Pays1;2018-06-13 14:32:20;2018-06-13 14:32:20
1233262;Name3262;FistName3262;1937-02-06;Ville19;Pays1;NS000003262;;+336##0680242;88;NomVoie683262;;#0002;Ville17;Pays4;2019-06-07 10:32:28;2019-06-07 10:32:28
1255974;Name25974;FistName25974;1982-07-07;Ville18;Pays4;NS000025974;;+336##0565454;74;NomVoie5225974;;#7636;Ville8;Pays1;2000-02-18 17:11:01;2000-02-18 17:11:01
1251146;Name21146;FistName21146;2002-06-11;Ville20;Pays2;NS000021146;;+336##0929199;91;NomVoie621146;;#5038;Ville2;Pays2;1998-02-21 04:50:10;1998-02-21 04:50:10
1234554;Name4554;FistName4554;1971-05-20;Ville1;Pays2;NS000004554;;+336##0913831;2;NomVoie784554;;#8015;Ville10;Pays3;2021-05-12 06:41:40;2021-05-12 06:41:40
1258155;Name28155;FistName28155;2009-11-05;Ville6;Pays3;NS000028155;;+336##0239463;52;NomVoie2428155;;#3536;Ville8;Pays1;2020-03-14 02:59:22;2020-03-14 02:59:22
1258590;Name28590;FistName28590;1932-07-19;Ville18;Pays3;NS000028590;;+336##0864157;67;NomVoie6728590;;#0133;Ville14;Pays4;2004-05-05 19:15:50;2004-05-05 19:15:50
1239910;Name9910;FistName9910;1940-06-24;Ville19;Pays3;NS000009910;;+336##0979851;48;NomVoie959910;;#3806;Ville8;Pays1;2020-07-04 20:32:57;2020-07-04 20:32:57
1268032;Name38032;FistName38032;2010-08-15;Ville6;Pays1;NS000038032;;+336##0554969;66;NomVoie3238032;;#9009;Ville24;Pays4;2007-11-09 05:06:02;2007-11-09 05:06:02
1257469;Name27469;FistName27469;1935-06-13;Ville12;Pays1;NS000027469;;+336##0037246;63;NomVoie3927469;;#3776;Ville9;Pays2;2013-03-03 10:20:28;2013-03-03 10:20:28
1274586;Name44586;FistName44586;2005-11-09;Ville19;Pays1;NS000044586;;+336##0686798;69;NomVoie244586;;#0510;Ville22;Pays2;2014-09-12 18:32:05;2014-09-12 18:32:05
1260879;Name30879;FistName30879;1935-04-01;Ville3;Pays2;NS000030879;;+336##0895661;21;NomVoie8630879;;#2729;Ville9;Pays3;2020-11-24 14:18:21;2020-11-24 14:18:21
1275132;Name45132;FistName45132;1970-02-09;Ville21;Pays1;NS000045132;;+336##0252808;19;NomVoie9545132;;#4706;Ville13;Pays4;2019-02-19 01:34:22;2019-02-19 01:34:22
1261716;Name31716;FistName31716;1949-09-26;Ville20;Pays2;NS000031716;;+336##0069448;40;NomVoie6231716;;#3434;Ville9;Pays1;1998-02-17 01:08:23;1998-02-17 01:08:23
1265181;Name35181;FistName35181;1968-09-25;Ville6;Pays2;NS000035181;;+336##0510187;63;NomVoie835181;;#5563;Ville21;Pays1;2017-07-23 08:27:17;2017-07-23 08:27:17
1240065;Name10065;FistName10065;2014-11-19;Ville15;Pays1;NS000010065;;+336##0892925;69;NomVoie2410065;;#9733;Ville21;Pays2;2006-04-05 13:34:22;2006-04-05 13:34:22
1243351;Name13351;FistName13351;1999-08-16;Ville7;Pays1;NS000013351;;+336##0842931;36;NomVoie7513351;;#9446;Ville15;Pays2;2011-08-15 09:31:30;2011-08-15 09:31:30
1243510;Name13510;FistName13510;1986-11-23;Ville11;Pays3;NS000013510;;+336##0594586;53;NomVoie9713510;;#4895;Ville10;Pays1;2017-11-05 09:01:57;2017-11-05 09:01:57
1240732;Name10732;FistName10732;1966-07-08;Ville8;Pays1;NS000010732;;+336##0043190;67;NomVoie4510732;;#9591;Ville13;Pays1;2003-04-24 16:05:35;2003-04-24 16:05:35
1232672;Name2672;FistName2672;1988-01-18;Ville25;Pays2;NS000002672;;+336##0471377;14;NomVoie942672;;#3299;Ville10;Pays1;2015-02-12 11:56:01;2015-02-12 11:56:01
1231181;Name1181;FistName1181;1949-11-04;Ville14;Pays1;NS000001181;;+336##0029844;96;NomVoie91181;;#0182;Ville14;Pays3;2000-10-10 06:14:06;2000-10-10 06:14:06
1240793;Name10793;FistName10793;1941-09-02;Ville23;Pays3;NS000010793;;+336##0977730;31;NomVoie7010793;;#0099;Ville14;Pays1;1999-03-16 23:27:09;1999-03-16 23:27:09
1259618;Name29618;FistName29618;2015-04-11;Ville11;Pays1;NS000029618;;+336##0818194;35;NomVoie7129618;;#7141;Ville5;Pays1;2006-01-08 06:27:52;2006-01-08 06:27:52
1277821;Name47821;FistName47821;1998-09-14;Ville15;Pays1;NS000047821;;+336##0523912;48;NomVoie347821;;#3170;Ville23;Pays2;2021-01-22 03:56:47;2021-01-22 03:56:47
1241944;Name11944;FistName11944;1972-02-22;Ville4;Pays2;NS000011944;;+336##0958506;4;NomVoie511944;;#6538;Ville6;Pays2;2006-02-18 16:26:37;2006-02-18 16:26:37
1276648;Name46648;FistName46648;2011-01-23;Ville11;Pays4;NS000046648;;+336##0053974;73;NomVoie6646648;;#4668;Ville8;Pays3;2004-11-02 08:30:12;2004-11-02 08:30:12
1230100;Name100;FistName100;1941-09-18;Ville4;Pays2;NS000000100;;+336##0969813;16;NomVoie0100;;#8854;Ville17;Pays1;2014-08-21 17:31:22;2014-08-21 17:31:22
1234877;Name4877;FistName4877;1961-11-14;Ville21;Pays4;NS000004877;;+336##0060491;4;NomVoie214877;;#8117;Ville7;Pays1;2022-11-13 09:47:13;2022-11-13 09:47:13
1278385;Name48385;FistName48385;1943-03-22;Ville14;Pays2;NS000048385;;+336##0978242;1;NomVoie7848385;;#5673;Ville5;Pays2;2001-03-12 20:52:29;2001-03-12 20:52:29
1243067;Name13067;FistName13067;1972-08-21;Ville12;Pays3;NS000013067;;+336##0633256;90;NomVoie6313067;;#0697;Ville4;Pays2;2013-08-06 08:13:51;2013-08-06 08:13:51
1242781;Name12781;FistName12781;2006-06-11;Ville7;Pays1;NS000012781;;+336##0848550;10;NomVoie2912781;;#4518;Ville21;Pays1;1998-07-06 14:17:24;1998-07-06 14:17:24
1233983;Name3983;FistName3983;1944-07-09;Ville19;Pays2;NS000003983;;+336##0773411;89;NomVoie903983;;#8553;Ville24;Pays2;2002-01-06 02:05:52;2002-01-06 02:05:52
1237464;Name7464;FistName7464;1975-03-13;Ville4;Pays3;NS000007464;;+336##0694787;79;NomVoie497464;;#6324;Ville2;Pays2;2014-02-04 01:40:35;2014-02-04 01:40:35
1267683;Name37683;FistName37683;1980-03-07;Ville16;Pays1;;;+336##0782674;68;NomVoie4837683;;#3280;Ville10;Pays1;2009-02-22 09:47:31;2009-02-22 09:47:31
1233432;Name3432;FistName3432;1934-03-18;Ville20;Pays3;NS000003432;;+336##0257953;18;NomVoie903432;;#5128;Ville24;Pays2;2008-03-20 19:36:47;2008-03-20 19:36:47
1240954;Name10954;FistName10954;1980-07-21;Ville23;Pays2;NS000010954;;+336##0262581;54;NomVoie9010954;;#6379;Ville1;Pays1;2005-05-23 06:55:42;2005-05-23 06:55:42
1240653;Name10653;FistName10653;2010-06-05;Ville11;Pays1;NS000010653;;+336##0331671;61;NomVoie2610653;;#2577;Ville4;Pays4;2013-10-18 11:45:30;2013-10-18 11:45:30
1253279;Name23279;FistName23279;1966-11-02;Ville4;Pays1;NS000023279;;+336##0232608;74;NomVoie4823279;;#9341;Ville7;Pays1;2001-07-19 02:09:19;2001-07-19 02:09:19
1250653;Name20653;FistName20653;1980-10-16;Ville1;Pays2;NS000020653;;+336##0520632;45;NomVoie1320653;;#6997;Ville20;Pays1;2011-06-18 21:46:28;2011-06-18 21:46:28
1259130;Name29130;FistName29130;1996-03-23;Ville3;Pays1;NS000029130;;+336##0961128;66;NomVoie1529130;;#3704;Ville20;Pays1;2010-07-09 09:59:18;2010-07-09 09:59:18
1267145;Name37145;FistName37145;1992-03-26;Ville15;Pays3;NS000037145;;+336##0342365;23;NomVoie8437145;;#8638;Ville21;Pays1;2007-06-13 08:35:52;2007-06-13 08:35:52
1270223;Name40223;FistName40223;1962-03-04;Ville6;Pays1;NS000040223;;+336##0807119;14;NomVoie4840223;;#0616;Ville4;Pays2;2018-04-26 10:44:55;2018-04-26 10:44:55
1276541;Name46541;FistName46541;1939-07-14;Ville16;Pays1;NS000046541;;+336##0553468;23;NomVoie9946541;;#1612;Ville8;Pays1;2007-09-06 09:40:19;2007-09-06 09:40:19
1262872;Name32872;FistName32872;1930-03-08;Ville24;Pays3;NS000032872;;+336##0892233;2;NomVoie5432872;;#7095;Ville13;Pays1;2020-01-09 20:08:12;2020-01-09 20:08:12
1274327;Name44327;FistName44327;1995-07-02;Ville10;Pays1;NS000044327;;+336##0043498;25;NomVoie3444327;;#6010;Ville6;Pays3;2000-01-22 20:52:11;2000-01-22 20:52:11
1232004;Name2004;FistName2004;1979-09-14;Ville19;Pays1;NS000002004;;+336##0803163;82;NomVoie542004;;#2657;Ville9;Pays3;2008-10-05 08:34:15;2008-10-05 08:34:15
1239590;Name9590;FistName9590;1938-02-20;Ville10;Pays2;NS000009590;;+336##0674570;80;NomVoie169590;;#3323;Ville22;Pays1;2000-02-11 16:04:56;2000-02-11 16:04:56
1268601;Name38601;FistName38601;1970-03-15;Ville21;Pays3;NS000038601;;+336##0685551;4;NomVoie3738601;;#9245;Ville12;Pays1;1999-10-20 06:45:43;1999-10-20 06:45:43
1235816;Name5816;FistName5816;1971-02-22;Ville22;Pays1;NS000005816;;+336##0398251;96;NomVoie245816;;#5506;Ville22;Pays1;2018-01-20 19:22:20;2018-01-20 19:22:20
1271859;Name41859;FistName41859;1958-02-21;Ville7;Pays2;NS000041859;;+336##0526059;30;NomVoie9241859;;#5041;Ville23;Pays1;2001-01-01 14:39:10;2001-01-01 14:39:10
1249818;Name19818;FistName19818;1954-10-08;Ville18;Pays2;NS000019818;;+336##0072160;73;NomVoie9819818;;#3539;Ville12;Pays1;2001-08-25 14:18:40;2001-08-25 14:18:40
1255379;Name25379;FistName25379;1997-01-14;Ville20;Pays1;NS000025379;;+336##0425991;2;NomVoie7525379;;#9202;Ville24;Pays4;2011-03-18 13:54:17;2011-03-18 13:54:17
1237662;Name7662;FistName7662;1996-11-27;Ville24;Pays1;NS000007662;;+336##0114857;86;NomVoie27662;;#3142;Ville15;Pays3;2004-10-06 18:47:52;2004-10-06 18:47:52
1262501;Name32501;FistName32501;1936-04-05;Ville19;Pays2;NS000032501;;+336##0490723;2;NomVoie4332501;;#3675;Ville8;Pays1;2015-04-23 23:41:39;2015-04-23 23:41:39
1264334;Name34334;FistName34334;1951-11-26;Ville15;Pays2;NS000034334;;+336##0724165;87;NomVoie9634334;;#4009;Ville9;Pays1;1999-02-15 05:53:19;1999-02-15 05:53:19
1265095;Name35095;FistName35095;1966-07-04;Ville25;Pays1;NS000035095;;+336##0936901;44;NomVoie3835095;;#0454;Ville6;Pays2;2002-07-07 23:14:40;2002-07-07 23:14:40
1263549;Name33549;FistName33549;1969-08-11;Ville3;Pays2;NS000033549;;+336##0628240;66;NomVoie1433549;;#5026;Ville19;Pays2;2002-09-16 11:20:24;2002-09-16 11:20:24
1242213;Name12213;FistName12213;1969-01-10;Ville11;Pays2;NS000012213;;+336##0705917;21;NomVoie7712213;;#6532;Ville17;Pays2;2003-09-14 23:49:48;2003-09-14 23:49:48
1270181;Name40181;FistName40181;2010-11-08;Ville4;Pays3;NS000040181;;+336##0216348;80;NomVoie4440181;;#3775;Ville4;Pays1;2013-06-09 06:28:09;2013-06-09 06:28:09
1240182;Name10182;FistName10182;2009-08-07;Ville4;Pays2;NS000010182;;+336##0892840;96;NomVoie9910182;;#4092;Ville10;Pays2;2021-06-02 03:42:52;2021-06-02 03:42:52
1257354;Name27354;FistName27354;1952-11-23;Ville5;Pays1;NS000027354;;+336##0181948;35;NomVoie8327354;;#4266;Ville20;Pays1;2012-02-19 11:23:24;2012-02-19 11:23:24
1261155;Name31155;FistName31155;1998-01-05;Ville1;Pays1;NS000031155;;+336##0127373;64;NomVoie2831155;;#2080;Ville24;Pays2;2012-10-18 03:36:40;2012-10-18 03:36:40
1249715;Name19715;FistName19715;1980-09-24;Ville8;Pays2;NS000019715;;+336##0804508;93;NomVoie1219715;;#5469;Ville3;Pays1;2015-04-04 11:34:59;2015-04-04 11:34:59
1266079;Name36079;FistName36079;1985-07-19;Ville9;Pays4;NS000036079;;+336##0667816;3;NomVoie436079;;#8899;Ville25;Pays2;2001-04-06 23:09:38;2001-04-06 23:09:38
1236876;Name6876;FistName6876;2012-01-01;Ville7;Pays5;NS000006876;;+336##0286925;64;NomVoie46876;;#2468;Ville1;Pays2;2001-09-22 21:31:18;2001-09-22 21:31:18
1231814;Name1814;FistName1814;1942-03-21;Ville13;Pays4;NS000001814;;+336##0806445;62;NomVoie351814;;#9773;Ville20;Pays2;2012-09-19 16:50:15;2012-09-19 16:50:15
1242094;Name12094;FistName12094;2002-11-04;Ville5;Pays1;NS000012094;;+336##0025546;76;NomVoie4412094;;#4586;Ville17;Pays3;2020-06-04 07:47:44;2020-06-04 07:47:44
1243292;Name13292;FistName13292;2001-11-01;Ville18;Pays2;NS000013292;;+336##0160121;57;NomVoie8313292;;#5547;Ville13;Pays2;2015-11-25 08:59:45;2015-11-25 08:59:45
1278689;Name48689;FistName48689;1986-02-20;Ville5;Pays1;NS000048689;;+336##0645587;74;NomVoie9648689;;#7163;Ville2;Pays5;2015-07-18 07:39:24;2015-07-18 07:39:24
1260206;Name30206;FistName30206;1972-04-20;Ville22;Pays5;NS000030206;;+336##0588450;96;NomVoie8030206;;#8059;Ville18;Pays2;2013-01-08 11:13:55;2013-01-08 11:13:55
1232193;Name2193;FistName2193;1980-08-25;Ville1;Pays2;NS000002193;;+336##0202424;76;NomVoie162193;;#6761;Ville3;Pays2;2000-11-15 17:14:54;2000-11-15 17:14:54
1244854;Name14854;FistName14854;1992-08-07;Ville18;Pays1;NS000014854;;+336##0432400;42;NomVoie7114854;;#5268;Ville2;Pays1;2000-03-26 01:25:46;2000-03-26 01:25:46
1255282;Name25282;FistName25282;1976-10-04;Ville17;Pays1;NS000025282;;+336##0141221;13;NomVoie9225282;;#5959;Ville21;Pays2;2003-05-20 20:08:23;2003-05-20 20:08:23
1233753;Name3753;FistName3753;1948-11-26;Ville20;Pays2;NS000003753;;+336##0208255;57;NomVoie333753;;#1778;Ville4;Pays1;2022-11-25 07:55:22;2022-11-25 07:55:22
1247758;Name17758;FistName17758;1973-05-06;Ville3;Pays3;NS000017758;;+336##0748561;89;NomVoie6117758;;#6070;Ville11;Pays2;1999-05-17 04:51:55;1999-05-17 04:51:55
1250030;Name20030;FistName20030;1931-07-09;Ville5;Pays2;NS000020030;;+336##0004365;93;NomVoie8920030;;#1229;Ville10;Pays3;2006-10-16 15:40:17;2006-10-16 15:40:17
1278130;Name48130;FistName48130;1939-08-06;Ville7;Pays2;NS000048130;;+336##0147793;42;NomVoie148130;;#3253;Ville25;Pays2;2003-11-23 12:28:11;2003-11-23 12:28:11
1239682;Name9682;FistName9682;1935-07-24;Ville11;Pays2;NS000009682;;+336##0939244;75;NomVoie509682;;#1822;Ville6;Pays2;2000-02-21 18:44:10;2000-02-21 18:44:10
1252887;Name22887;FistName22887;2011-02-03;Ville14;Pays1;NS000022887;;+336##0687512;64;NomVoie2922887;;#1124;Ville18;Pays1;2006-07-20 18:53:31;2006-07-20 18:53:31
1256853;Name26853;FistName26853;1976-03-21;Ville12;Pays2;NS000026853;;+336##0372372;40;NomVoie1926853;;#9444;Ville12;Pays3;2022-01-06 21:59:39;2022-01-06 21:59:39
1263995;Name33995;FistName33995;1988-11-17;Ville20;Pays2;NS000033995;;+336##0059893;39;NomVoie4833995;;#1040;Ville18;Pays2;2007-06-21 10:38:14;2007-06-21 10:38:14
1277337;Name47337;FistName47337;1966-04-19;Ville21;Pays1;NS000047337;;+336##0092388;17;NomVoie5747337;;#1235;Ville23;Pays1;2001-01-25 12:59:29;2001-01-25 12:59:29
1257706;Name27706;FistName27706;2012-08-26;Ville23;Pays2;NS000027706;;+336##0411323;0;NomVoie7427706;;#5662;Ville17;Pays2;2006-04-27 23:46:37;2006-04-27 23:46:37
1235491;Name5491;FistName5491;1955-11-24;Ville14;Pays2;NS000005491;;+336##0088714;32;NomVoie65491;;#7730;Ville7;Pays2;2003-08-04 18:53:11;2003-08-04 18:53:11
1242899;Name12899;FistName12899;1965-01-24;Ville5;Pays1;NS000012899;;+336##0955744;46;NomVoie7512899;;#7332;Ville11;Pays2;2023-01-09 21:57:43;2023-01-09 21:57:43
1240066;Name10066;FistName10066;1969-05-02;Ville14;Pays3;NS000010066;;+336##0796615;76;NomVoie210066;;#7328;Ville16;Pays3;2022-11-14 10:06:39;2022-11-14 10:06:39
1261063;Name31063;FistName31063;2009-01-03;Ville6;Pays1;NS000031063;;+336##0529546;71;NomVoie1231063;;#3564;Ville19;Pays3;2004-10-23 07:32:54;2004-10-23 07:32:54
1257595;Name27595;FistName27595;1998-03-11;Ville9;Pays3;NS000027595;;+336##0799905;73;NomVoie5527595;;#9114;Ville3;Pays1;2000-06-11 08:19:12;2000-06-11 08:19:12
1232787;Name2787;FistName2787;2008-02-11;Ville10;Pays3;NS000002787;;+336##0127775;62;NomVoie62787;;#3438;Ville15;Pays2;2006-06-07 01:45:55;2006-06-07 01:45:55
1278642;Name48642;FistName48642;1998-08-18;Ville22;Pays3;NS000048642;;+336##0381859;52;NomVoie4248642;;#1040;Ville13;Pays2;2003-02-15 12:06:16;2003-02-15 12:06:16
1262928;Name32928;FistName32928;1945-09-10;Ville3;Pays1;NS000032928;;+336##0201960;96;NomVoie1432928;;#5082;Ville5;Pays1;2009-04-09 07:06:46;2009-04-09 07:06:46
1268683;Name38683;FistName38683;2008-03-23;Ville21;Pays1;NS000038683;;+336##0787706;46;NomVoie4238683;;#1601;Ville4;Pays2;2018-02-18 06:05:56;2018-02-18 06:05:56
1277593;Name47593;FistName47593;1971-05-14;Ville22;Pays1;NS000047593;;+336##0064084;75;NomVoie7247593;;#4617;Ville11;Pays2;1999-05-17 03:45:54;1999-05-17 03:45:54
1242797;Name12797;FistName12797;1930-08-05;Ville2;Pays3;NS000012797;;+336##0339258;18;NomVoie6012797;;#7522;Ville11;Pays4;2005-10-15 08:24:10;2005-10-15 08:24:10
1268924;Name38924;FistName38924;1958-04-07;Ville13;Pays1;NS000038924;;+336##0315018;42;NomVoie5338924;;#4577;Ville13;Pays1;2007-01-03 21:54:50;2007-01-03 21:54:50
1259445;Name29445;FistName29445;1967-07-01;Ville5;Pays1;NS000029445;;+336##0582901;79;NomVoie4329445;;#1798;Ville22;Pays4;2020-05-09 21:20:55;2020-05-09 21:20:55
1260226;Name30226;FistName30226;1985-05-26;Ville12;Pays2;NS000030226;;+336##0889668;47;NomVoie6930226;;#8145;Ville10;Pays2;2000-05-13 01:48:59;2000-05-13 01:48:59
1240455;Name10455;FistName10455;2017-04-07;Ville18;Pays2;NS000010455;;+336##0249175;53;NomVoie4110455;;#6732;Ville10;Pays3;2006-10-03 02:03:48;2006-10-03 02:03:48
1266177;Name36177;FistName36177;1937-10-12;Ville8;Pays2;NS000036177;;+336##0302739;89;NomVoie8936177;;#0255;Ville6;Pays1;2020-07-18 06:28:56;2020-07-18 06:28:56
1266233;Name36233;FistName36233;2012-08-08;Ville4;Pays1;NS000036233;;+336##0870153;84;NomVoie9736233;;#4114;Ville24;Pays1;2008-06-22 18:11:28;2008-06-22 18:11:28
1250236;Name20236;FistName20236;2017-02-08;Ville3;Pays2;NS000020236;;+336##0794714;27;NomVoie4920236;;#1640;Ville23;Pays2;2004-10-15 08:48:16;2004-10-15 08:48:16
1239647;Name9647;FistName9647;1973-08-20;Ville16;Pays2;NS000009647;;+336##0304004;99;NomVoie719647;;#9148;Ville12;Pays1;2003-10-21 20:28:07;2003-10-21 20:28:07
1231167;Name1167;FistName1167;2013-09-19;Ville5;Pays1;NS000001167;;+336##0195941;34;NomVoie361167;;#8052;Ville14;Pays2;2006-01-09 13:25:19;2006-01-09 13:25:19
1261876;Name31876;FistName31876;1992-03-25;Ville17;Pays2;NS000031876;;+336##0266003;21;NomVoie3331876;;#9609;Ville3;Pays2;2005-02-17 18:16:25;2005-02-17 18:16:25
1264512;Name34512;FistName34512;2015-04-11;Ville16;Pays4;NS000034512;;+336##0628984;71;NomVoie6734512;;#4771;Ville19;Pays1;2021-01-08 06:59:20;2021-01-08 06:59:20
1253510;Name23510;FistName23510;1994-08-26;Ville3;Pays1;NS000023510;;+336##0431793;65;NomVoie8823510;;#8755;Ville13;Pays1;1999-06-10 15:12:11;1999-06-10 15:12:11
1245662;Name15662;FistName15662;1938-06-14;Ville4;Pays1;NS000015662;;+336##0668139;65;NomVoie515662;;#2538;Ville18;Pays2;2003-02-04 17:27:16;2003-02-04 17:27:16
1274276;Name44276;FistName44276;2000-07-24;Ville4;Pays2;NS000044276;;+336##0633144;68;NomVoie1944276;;#9044;Ville3;Pays1;2013-03-18 19:16:52;2013-03-18 19:16:52
1258380;Name28380;FistName28380;1957-04-15;Ville22;Pays2;NS000028380;;+336##0883797;13;NomVoie5028380;;#8837;Ville6;Pays1;1998-02-09 09:39:35;1998-02-09 09:39:35
1249787;Name19787;FistName19787;1943-02-17;Ville7;Pays1;NS000019787;;+336##0831471;70;NomVoie3119787;;#1927;Ville1;Pays2;2021-03-21 06:34:46;2021-03-21 06:34:46
1257200;Name27200;FistName27200;1955-11-20;Ville4;Pays3;NS000027200;;+336##0110804;80;NomVoie8327200;;#9824;Ville7;Pays1;2001-03-24 09:05:51;2001-03-24 09:05:51
1262909;Name32909;FistName32909;2017-11-12;Ville23;Pays1;NS000032909;;+336##0591966;75;NomVoie7432909;;#2127;Ville17;Pays1;1999-09-23 01:04:17;1999-09-23 01:04:17
1232978;Name2978;FistName2978;1995-10-22;Ville10;Pays4;NS000002978;;+336##0225522;48;NomVoie992978;;#7857;Ville7;Pays1;2006-03-22 12:15:54;2006-03-22 12:15:54
1261379;Name31379;FistName31379;2012-03-26;Ville18;Pays2;NS000031379;;+336##0917463;86;NomVoie2031379;;#4557;Ville17;Pays1;2004-11-04 20:53:26;2004-11-04 20:53:26
1248249;Name18249;FistName18249;1972-08-12;Ville10;Pays3;NS000018249;;+336##0855407;48;NomVoie2418249;;#9035;Ville24;Pays3;1999-02-21 17:35:19;1999-02-21 17:35:19
1275728;Name45728;FistName45728;1978-03-01;Ville19;Pays3;NS000045728;;+336##0149945;21;NomVoie6745728;;#4699;Ville4;Pays2;1998-03-13 11:31:52;1998-03-13 11:31:52
1247413;Name17413;FistName17413;1935-10-15;Ville8;Pays2;NS000017413;;+336##0407064;47;NomVoie4617413;;#0891;Ville19;Pays3;2020-06-08 19:38:17;2020-06-08 19:38:17
1239545;Name9545;FistName9545;2011-11-16;Ville12;Pays2;NS000009545;;+336##0626803;89;NomVoie339545;;#3821;Ville10;Pays1;2016-09-07 01:31:55;2016-09-07 01:31:55
1253461;Name23461;FistName23461;1978-07-16;Ville9;Pays1;NS000023461;;+336##0534795;3;NomVoie6723461;;#7366;Ville4;Pays1;2002-11-09 11:44:38;2002-11-09 11:44:38
