ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1271983;Name41983;FistName41983;2003-11-04;Ville3;Pays2;NS000041983;;+336##0494520;9;NomVoie5841983;;#5805;Ville23;Pays2;2000-02-08 22:31:26;2000-02-08 22:31:26
1269198;Name39198;FistName39198;2005-02-16;Ville11;Pays2;NS000039198;;+336##0188024;27;NomVoie7039198;;#2474;Ville2;Pays2;1998-03-02 05:56:24;1998-03-02 05:56:24
1246976;Name16976;FistName16976;1958-11-09;Ville19;Pays2;NS000016976;;+336##0177777;81;NomVoie316976;;#6976;Ville4;Pays3;2010-01-05 06:59:18;2010-01-05 06:59:18
1248505;Name18505;FistName18505;1960-01-24;Ville3;Pays3;NS000018505;;+336##0203406;79;NomVoie5718505;;#5186;Ville7;Pays1;2022-02-17 17:48:53;2022-02-17 17:48:53
1277945;Name47945;FistName47945;1960-06-10;Ville9;Pays1;NS000047945;;+336##0315836;0;NomVoie7747945;;#9264;Ville5;Pays2;2012-05-21 02:29:24;2012-05-21 02:29:24
1279190;Name49190;FistName49190;2012-09-16;Ville24;Pays1;NS000049190;;+336##0728350;69;NomVoie2349190;;#1176;Ville14;Pays1;2011-07-27 09:53:23;2011-07-27 09:53:23
1261314;Name31314;FistName31314;1970-07-12;Ville11;Pays1;NS000031314;;+336##0327700;3;NomVoie8531314;;#5039;Ville20;Pays1;2017-03-14 12:14:47;2017-03-14 12:14:47
1248818;Name18818;FistName18818;1995-07-12;Ville24;Pays1;NS000018818;;+336##0015843;61;NomVoie518818;;#3411;Ville18;Pays1;1999-01-17 08:26:16;1999-01-17 08:26:16
1278432;Name48432;FistName48432;1990-04-07;Ville3;Pays1;NS000048432;;+336##0990845;60;NomVoie2248432;;#0069;Ville13;Pays4;2012-02-25 10:07:56;2012-02-25 10:07:56
1233048;Name3048;FistName3048;1985-06-04;Ville5;Pays2;NS000003048;;+336##0245289;18;NomVoie33048;;#6764;Ville5;Pays1;1999-05-23 13:05:52;1999-05-23 13:05:52
1275516;Name45516;FistName45516;1957-10-04;Ville1;Pays3;NS000045516;;+336##0226520;29;NomVoie8545516;;#8532;Ville7;Pays2;2016-03-26 08:30:57;2016-03-26 08:30:57
1265270;Name35270;FistName35270;1991-07-25;Ville1;Pays3;NS000035270;;+336##0117585;89;NomVoie8235270;;#5849;Ville2;Pays4;2019-05-26 05:17:11;2019-05-26 05:17:11
1277066;Name47066;FistName47066;1948-07-21;Ville2;Pays3;NS000047066;;+336##0018365;75;NomVoie8647066;;#8698;Ville15;Pays4;2006-08-15 06:08:20;2006-08-15 06:08:20
1248375;Name18375;FistName18375;1956-03-03;Ville4;Pays2;NS000018375;;+336##0898471;97;NomVoie5918375;;#5366;Ville8;Pays3;2012-11-01 23:10:10;2012-11-01 23:10:10
1277037;Name47037;FistName47037;2014-06-08;Ville16;Pays3;NS000047037;;+336##0220688;26;NomVoie1447037;;#7565;Ville1;Pays2;2018-11-24 07:58:35;2018-11-24 07:58:35
1243405;Name13405;FistName13405;1953-07-13;Ville12;Pays4;NS000013405;;+336##0057951;16;NomVoie313405;;#3484;Ville24;Pays1;2023-03-08 20:57:41;2023-03-08 20:57:41
1261923;Name31923;FistName31923;1973-04-20;Ville12;Pays1;NS000031923;;+336##0499893;7;NomVoie9131923;;#0020;Ville18;Pays2;2014-08-18 09:11:12;2014-08-18 09:11:12
1230964;Name964;FistName964;1948-07-15;Ville6;Pays3;NS000000964;;+336##0471173;7;NomVoie6964;;#7953;Ville16;Pays1;2023-05-03 06:05:01;2023-05-03 06:05:01
1249707;Name19707;FistName19707;1961-03-16;Ville25;Pays3;NS000019707;;+336##0055624;45;NomVoie7119707;;#2431;Ville19;Pays2;2004-09-09 05:24:07;2004-09-09 05:24:07
1265754;Name35754;FistName35754;1987-09-01;Ville17;Pays2;NS000035754;;+336##0006312;93;NomVoie7035754;;#0940;Ville25;Pays1;2003-05-15 01:02:11;2003-05-15 01:02:11
1245063;Name15063;FistName15063;1987-08-24;Ville7;Pays1;NS000015063;;+336##0029957;48;NomVoie315063;;#0129;Ville22;Pays4;2018-07-13 15:08:17;2018-07-13 15:08:17
1230286;Name286;FistName286;1991-04-20;Ville15;Pays1;NS000000286;;+336##0574731;69;NomVoie73286;;#7447;Ville6;Pays3;2019-07-15 21:57:10;2019-07-15 21:57:10
1247936;Name17936;FistName17936;2013-05-26;Ville4;Pays3;NS000017936;;+336##0765515;96;NomVoie3817936;;#7704;Ville21;Pays3;2017-02-02 05:10:11;2017-02-02 05:10:11
1243540;Name13540;FistName13540;2006-04-05;Ville19;Pays1;NS000013540;;+336##0714570;41;NomVoie3313540;;#4521;Ville17;Pays2;2011-04-05 18:24:39;2011-04-05 18:24:39
1243639;Name13639;FistName13639;1933-08-07;Ville17;Pays3;NS000013639;;+336##0195269;50;NomVoie7413639;;#7081;Ville3;Pays2;2010-02-20 05:25:36;2010-02-20 05:25:36
1264967;Name34967;FistName34967;2013-11-14;Ville23;Pays1;NS000034967;;+336##0914590;98;NomVoie1834967;;#2730;Ville21;Pays1;2010-08-06 04:43:08;2010-08-06 04:43:08
1244168;Name14168;FistName14168;1987-01-09;Ville17;Pays2;NS000014168;;+336##0532693;93;NomVoie6614168;;#3234;Ville17;Pays2;2001-11-13 07:35:54;2001-11-13 07:35:54
1249394;Name19394;FistName19394;2011-01-19;Ville6;Pays3;NS000019394;;+336##0855353;0;NomVoie2419394;;#0896;Ville1;Pays2;2000-04-05 07:55:48;2000-04-05 07:55:48
1254844;Name24844;FistName24844;1971-08-09;Ville16;Pays1;NS000024844;;+336##0816952;14;NomVoie1024844;;#1004;Ville2;Pays3;2020-07-20 13:50:46;2020-07-20 13:50:46
1251251;Name21251;FistName21251;1996-03-03;Ville3;Pays1;NS000021251;;+336##0811876;85;NomVoie1221251;;#2473;Ville2;Pays1;2017-09-08 21:13:46;2017-09-08 21:13:46
1240264;Name10264;FistName10264;1952-09-07;Ville5;Pays2;NS000010264;;+336##0644625;30;NomVoie9510264;;#7518;Ville18;Pays3;1999-06-07 15:12:49;1999-06-07 15:12:49
1273015;Name43015;FistName43015;1934-02-05;Ville21;Pays2;NS000043015;;+336##0052058;80;NomVoie5643015;;#8808;Ville22;Pays1;2006-05-17 08:16:55;2006-05-17 08:16:55
1236447;Name6447;FistName6447;1976-04-09;Ville3;Pays2;NS000006447;;+336##0915749;74;NomVoie506447;;#0279;Ville25;Pays2;2020-05-17 04:35:29;2020-05-17 04:35:29
1270743;Name40743;FistName40743;2007-09-13;Ville16;Pays4;NS000040743;;+336##0071318;44;NomVoie740743;;#3745;Ville16;Pays1;2009-01-15 05:59:09;2009-01-15 05:59:09
1273138;Name43138;FistName43138;2003-11-06;Ville11;Pays2;NS000043138;;+336##0749244;65;NomVoie2843138;;#6037;Ville11;Pays1;2014-01-16 01:01:33;2014-01-16 01:01:33
1274254;Name44254;FistName44254;1934-10-24;Ville8;Pays3;NS000044254;;+336##0112579;12;NomVoie7944254;;#3320;Ville7;Pays3;2010-06-15 08:55:56;2010-06-15 08:55:56
1262172;Name32172;FistName32172;1998-06-26;Ville19;Pays2;NS000032172;;+336##0768058;36;NomVoie7532172;;#5522;Ville2;Pays3;2010-08-11 03:01:13;2010-08-11 03:01:13
1252871;Name22871;FistName22871;1967-05-25;Ville18;Pays1;NS000022871;;+336##0733305;77;NomVoie8722871;;#7526;Ville4;Pays1;2020-03-11 20:52:42;2020-03-11 20:52:42
1232388;Name2388;FistName2388;2007-02-22;Ville6;Pays2;NS000002388;;+336##0273650;57;NomVoie232388;;#1414;Ville9;Pays1;2011-06-01 10:40:53;2011-06-01 10:40:53
1273001;Name43001;FistName43001;1980-06-02;Ville5;Pays2;NS000043001;;+336##0467385;55;NomVoie843001;;#5650;Ville18;Pays4;2014-02-18 06:34:37;2014-02-18 06:34:37
1262660;Name32660;FistName32660;1961-07-03;Ville14;Pays2;NS000032660;;+336##0490344;7;NomVoie9432660;;#6828;Ville6;Pays2;2003-03-08 04:46:06;2003-03-08 04:46:06
1250535;Name20535;FistName20535;1998-05-07;Ville24;Pays3;NS000020535;;+336##0218422;19;NomVoie1620535;;#6927;Ville4;Pays1;2016-01-05 08:31:17;2016-01-05 08:31:17
1244591;Name14591;FistName14591;1976-08-24;Ville13;Pays3;NS000014591;;+336##0962595;98;NomVoie9314591;;#3102;Ville20;Pays1;2000-09-08 03:36:01;2000-09-08 03:36:01
1240895;Name10895;FistName10895;1962-01-09;Ville7;Pays2;NS000010895;;+336##0113050;50;NomVoie4810895;;#1501;Ville12;Pays3;2014-02-11 08:51:42;2014-02-11 08:51:42
1257747;Name27747;FistName27747;1976-07-18;Ville16;Pays4;NS000027747;;+336##0768059;87;NomVoie7127747;;#5852;Ville21;Pays1;2006-10-07 08:37:26;2006-10-07 08:37:26
1268240;Name38240;FistName38240;1980-06-02;Ville6;Pays3;NS000038240;;+336##0727703;89;NomVoie8038240;;#7329;Ville12;Pays1;2005-11-26 12:24:50;2005-11-26 12:24:50
1254954;Name24954;FistName24954;1996-06-24;Ville19;Pays1;NS000024954;;+336##0067442;80;NomVoie524954;;#2190;Ville11;Pays1;2010-01-05 08:18:16;2010-01-05 08:18:16
1248619;Name18619;FistName18619;1965-10-08;Ville19;Pays1;NS000018619;;+336##0310788;89;NomVoie4818619;;#8829;Ville20;Pays3;2009-03-15 21:42:26;2009-03-15 21:42:26
1263730;Name33730;FistName33730;1971-02-13;Ville19;Pays3;NS000033730;;+336##0680169;6;NomVoie9833730;;#8854;Ville13;Pays2;2019-09-22 22:06:32;2019-09-22 22:06:32
1250403;Name20403;FistName20403;1946-08-07;Ville20;Pays2;NS000020403;;+336##0138804;86;NomVoie8220403;;#7394;Ville5;Pays2;2020-07-13 05:01:42;2020-07-13 05:01:42
1230748;Name748;FistName748;1972-10-07;Ville22;Pays1;NS000000748;;+336##0329841;90;NomVoie43748;;#4644;Ville1;Pays1;2002-06-21 23:04:56;2002-06-21 23:04:56
1265049;Name35049;FistName35049;1967-10-15;Ville1;Pays1;NS000035049;;+336##0008606;20;NomVoie7035049;;#1037;Ville2;Pays4;2014-08-27 22:48:45;2014-08-27 22:48:45
1253357;Name23357;FistName23357;1975-09-26;Ville21;Pays1;NS000023357;;+336##0033983;6;NomVoie1023357;;#8584;Ville4;Pays1;2014-01-05 13:31:05;2014-01-05 13:31:05
1275388;Name45388;FistName45388;1991-02-04;Ville3;Pays2;NS000045388;;+336##0371849;94;NomVoie6645388;;#5041;Ville7;Pays1;2004-09-04 03:19:48;2004-09-04 03:19:48
1259495;Name29495;FistName29495;1945-11-13;Ville19;Pays2;NS000029495;;+336##0041579;86;NomVoie4529495;;#5222;Ville5;Pays2;2018-01-25 02:40:06;2018-01-25 02:40:06
1263650;Name33650;FistName33650;1958-02-13;Ville6;Pays2;NS000033650;;+336##0614016;34;NomVoie3033650;;#7829;Ville12;Pays1;1999-10-17 13:48:47;1999-10-17 13:48:47
1231214;Name1214;FistName1214;1966-09-01;Ville24;Pays1;NS000001214;;+336##0197347;80;NomVoie301214;;#6267;Ville7;Pays1;2007-06-26 04:43:58;2007-06-26 04:43:58
1274624;Name44624;FistName44624;1998-03-23;Ville5;Pays2;NS000044624;;+336##0807156;48;NomVoie1844624;;#6549;Ville21;Pays1;2003-08-14 23:03:16;2003-08-14 23:03:16
1277188;Name47188;FistName47188;1980-03-10;Ville15;Pays1;NS000047188;;+336##0934852;46;NomVoie5747188;;#6826;Ville12;Pays2;2007-08-05 02:28:53;2007-08-05 02:28:53
1243925;Name13925;FistName13925;1944-06-16;Ville6;Pays5;NS000013925;;+336##0474191;41;NomVoie6513925;;#0373;Ville25;Pays1;2021-05-25 09:15:03;2021-05-25 09:15:03
1244647;Name14647;FistName14647;1937-03-23;Ville2;Pays2;NS000014647;;+336##0802537;40;NomVoie6714647;;#4016;Ville17;Pays3;2008-04-09 22:08:29;2008-04-09 22:08:29
1233809;Name3809;FistName3809;1968-04-18;Ville6;Pays2;NS000003809;;+336##0700267;72;NomVoie803809;;#0956;Ville15;Pays3;2003-03-03 08:47:31;2003-03-03 08:47:31
1263632;Name33632;FistName33632;1932-02-02;Ville8;Pays2;NS000033632;;+336##0379628;36;NomVoie4233632;;#2857;Ville2;Pays2;2013-10-11 18:10:37;2013-10-11 18:10:37
1230324;Name324;FistName324;1995-03-05;Ville9;Pays3;NS000000324;;+336##0364764;6;NomVoie34324;;#6651;Ville7;Pays2;2017-10-25 21:38:30;2017-10-25 21:38:30
1233937;Name3937;FistName3937;1968-01-08;Ville6;Pays2;NS000003937;;+336##0252460;27;NomVoie673937;;#4860;Ville20;Pays2;2020-08-11 02:54:28;2020-08-11 02:54:28
1240420;Name10420;FistName10420;1955-05-10;Ville20;Pays2;NS000010420;;+336##0949727;61;NomVoie410420;;#5779;Ville16;Pays1;2004-10-13 06:44:06;2004-10-13 06:44:06
1240255;Name10255;FistName10255;1990-04-02;Ville13;Pays2;NS000010255;;+336##0775769;71;NomVoie6610255;;#4329;Ville7;Pays2;2022-02-27 17:03:14;2022-02-27 17:03:14
1267840;Name37840;FistName37840;1961-08-10;Ville12;Pays2;NS000037840;;+336##0221804;54;NomVoie037840;;#8619;Ville9;Pays2;2005-04-10 15:01:02;2005-04-10 15:01:02
1230407;Name407;FistName407;2000-01-01;Ville14;Pays2;NS000000407;;+336##0566850;21;NomVoie0407;;#7123;Ville22;Pays2;2001-10-21 19:13:37;2001-10-21 19:13:37
1269870;Name39870;FistName39870;1984-07-22;Ville21;Pays4;NS000039870;;+336##0178311;30;NomVoie2639870;;#2630;Ville13;Pays2;2023-08-15 23:39:29;2023-08-15 23:39:29
1251551;Name21551;FistName21551;1989-05-17;Ville7;Pays3;NS000021551;;+336##0968389;5;NomVoie5721551;;#8161;Ville14;Pays5;2004-11-06 12:41:05;2004-11-06 12:41:05
1244880;Name14880;FistName14880;1994-03-04;Ville9;Pays1;NS000014880;;+336##0654565;33;NomVoie8814880;;#4089;Ville23;Pays3;2004-09-04 03:43:43;2004-09-04 03:43:43
1279155;Name49155;FistName49155;1960-01-22;Ville12;Pays1;NS000049155;;+336##0880777;94;NomVoie3349155;;#8787;Ville16;Pays2;1999-09-17 05:42:40;1999-09-17 05:42:40
1268829;Name38829;FistName38829;2008-05-23;Ville13;Pays1;NS000038829;;+336##0119951;99;NomVoie738829;;#6052;Ville3;Pays1;2000-04-12 01:45:46;2000-04-12 01:45:46
1237693;Name7693;FistName7693;1976-09-22;Ville3;Pays4;NS000007693;;+336##0859632;37;NomVoie867693;;#0979;Ville9;Pays2;2015-07-25 04:23:43;2015-07-25 04:23:43
1265741;Name35741;FistName35741;1989-06-23;Ville4;Pays1;NS000035741;;+336##0445564;80;NomVoie2935741;;#8450;Ville6;Pays2;2004-04-12 13:09:13;2004-04-12 13:09:13
1234707;Name4707;FistName4707;2012-07-07;Ville9;Pays1;NS000004707;;+336##0442306;61;NomVoie384707;;#7904;Ville5;Pays1;2006-02-18 16:59:45;2006-02-18 16:59:45
1235680;Name5680;FistName5680;1930-05-11;Ville25;Pays2;NS000005680;;+336##0924215;74;NomVoie295680;;#4327;Ville11;Pays1;2011-10-01 22:50:06;2011-10-01 22:50:06
1248757;Name18757;FistName18757;1981-04-22;Ville20;Pays2;NS000018757;;+336##0256141;12;NomVoie6818757;;#6989;Ville2;Pays2;2012-01-27 11:43:49;2012-01-27 11:43:49
1230537;Name537;FistName537;1948-06-19;Ville3;Pays1;NS000000537;;+336##0429966;96;NomVoie91537;;#2859;Ville2;Pays2;2021-07-21 18:41:41;2021-07-21 18:41:41
1255079;Name25079;FistName25079;1994-10-23;Ville11;Pays2;NS000025079;;+336##0542576;58;NomVoie4325079;;#7455;Ville21;Pays1;2006-01-21 15:07:01;2006-01-21 15:07:01
1260897;Name30897;FistName30897;1998-04-08;Ville5;Pays1;NS000030897;;+336##0568010;6;NomVoie7530897;;#8533;Ville10;Pays1;2016-07-17 21:08:26;2016-07-17 21:08:26
1234421;Name4421;FistName4421;2013-11-06;Ville12;Pays3;NS000004421;;+336##0239182;6;NomVoie274421;;#3015;Ville9;Pays1;2007-10-09 08:54:25;2007-10-09 08:54:25
1251036;Name21036;FistName21036;1971-08-18;Ville7;Pays2;;;+336##0170853;31;NomVoie7721036;;#7252;Ville11;Pays1;2005-04-11 15:57:17;2005-04-11 15:57:17
1262055;Name32055;FistName32055;1943-02-03;Ville18;Pays2;NS000032055;;+336##0265789;26;NomVoie5332055;;#0769;Ville8;Pays2;2017-08-16 13:11:06;2017-08-16 13:11:06
1254360;Name24360;FistName24360;2002-05-17;Ville16;Pays2;NS000024360;;+336##0520005;50;NomVoie1224360;;#9209;Ville8;Pays1;2023-09-18 21:12:43;2023-09-18 21:12:43
1252943;Name22943;FistName22943;1931-01-09;Ville13;Pays2;NS000022943;;+336##0143010;11;NomVoie9222943;;#5357;Ville19;Pays2;2003-07-06 21:53:19;2003-07-06 21:53:19
1254947;Name24947;FistName24947;2001-03-06;Ville25;Pays2;NS000024947;;+336##0264967;85;NomVoie6624947;;#6023;Ville13;Pays2;1997-04-11 07:01:54;1997-04-11 07:01:54
1244713;Name14713;FistName14713;1983-07-07;Ville21;Pays1;NS000014713;;+336##0091616;35;NomVoie1514713;;#6765;Ville6;Pays2;2001-01-12 16:55:36;2001-01-12 16:55:36
1265649;Name35649;FistName35649;1967-06-18;Ville4;Pays1;NS000035649;;+336##0327390;21;NomVoie4735649;;#0848;Ville11;Pays2;2004-10-23 22:10:31;2004-10-23 22:10:31
1257654;Name27654;FistName27654;1942-10-21;Ville9;Pays3;NS000027654;;+336##0624640;76;NomVoie9927654;;#6641;Ville15;Pays1;1999-08-04 12:40:55;1999-08-04 12:40:55
1234777;Name4777;FistName4777;1967-04-12;Ville17;Pays1;NS000004777;;+336##0691804;30;NomVoie164777;;#9874;Ville17;Pays1;1999-09-19 23:32:47;1999-09-19 23:32:47
1256405;Name26405;FistName26405;1944-07-23;Ville24;Pays3;NS000026405;;+336##0341980;1;NomVoie8326405;;#1009;Ville23;Pays3;2015-07-20 23:12:17;2015-07-20 23:12:17
1258694;Name28694;FistName28694;1993-04-26;Ville4;Pays3;NS000028694;;+336##0290763;21;NomVoie4328694;;#2437;Ville22;Pays2;1997-07-08 20:11:02;1997-07-08 20:11:02
1259711;Name29711;FistName29711;2000-09-27;Ville5;Pays3;NS000029711;;+336##0663038;70;NomVoie6629711;;#7350;Ville10;Pays1;2017-07-04 03:08:01;2017-07-04 03:08:01
1242888;Name12888;FistName12888;1934-08-17;Ville13;Pays1;NS000012888;;+336##0961963;40;NomVoie4312888;;#4054;Ville7;Pays1;2010-10-18 07:10:57;2010-10-18 07:10:57
1275116;Name45116;FistName45116;1938-10-03;Ville2;Pays1;NS000045116;;+336##0443201;30;NomVoie8745116;;#4931;Ville24;Pays1;2016-11-09 15:17:31;2016-11-09 15:17:31
1248837;Name18837;FistName18837;2006-10-25;Ville22;Pays2;NS000018837;;+336##0280054;67;NomVoie2918837;;#7740;Ville25;Pays1;2023-04-20 21:16:01;2023-04-20 21:16:01
1265818;Name35818;FistName35818;1972-10-27;Ville8;Pays2;NS000035818;;+336##0244435;40;NomVoie3235818;;#0496;Ville3;Pays1;2005-09-09 15:39:04;2005-09-09 15:39:04
1267058;Name37058;FistName37058;1991-09-18;Ville4;Pays3;NS000037058;;+336##0232509;53;NomVoie1937058;;#7505;Ville22;Pays3;2004-05-14 10:40:50;2004-05-14 10:40:50
1242700;Name12700;FistName12700;1955-03-06;Ville24;Pays3;NS000012700;;+336##0366791;75;NomVoie7712700;;#5750;Ville24;Pays2;2004-02-01 08:56:29;2004-02-01 08:56:29
1257677;Name27677;FistName27677;1941-04-08;Ville21;Pays3;NS000027677;;+336##0156074;57;NomVoie9027677;;#6286;Ville10;Pays1;2015-04-08 21:21:43;2015-04-08 21:21:43
1240870;Name10870;FistName10870;2001-09-13;Ville10;Pays3;NS000010870;;+336##0237196;81;NomVoie8610870;;#5529;Ville12;Pays2;2020-07-20 14:25:16;2020-07-20 14:25:16
1252452;Name22452;FistName22452;1943-02-09;Ville12;Pays3;NS000022452;;+336##0004154;52;NomVoie2522452;;#5544;Ville24;Pays2;2018-04-09 05:54:28;2018-04-09 05:54:28
1257303;Name27303;FistName27303;2015-05-10;Ville21;Pays2;NS000027303;;+336##0750099;64;NomVoie1527303;;#1534;Ville13;Pays1;2021-06-11 23:58:11;2021-06-11 23:58:11
1235888;Name5888;FistName5888;1997-05-22;Ville6;Pays1;NS000005888;;+336##0810246;8;NomVoie45888;;#7060;Ville21;Pays1;2010-08-11 14:45:13;2010-08-11 14:45:13
1242322;Name12322;FistName12322;1984-06-22;Ville23;Pays1;NS000012322;;+336##0665506;7;NomVoie8312322;;#3086;Ville5;Pays1;2001-01-07 16:03:20;2001-01-07 16:03:20
1260315;Name30315;FistName30315;1946-09-20;Ville12;Pays1;NS000030315;;+336##0305895;49;NomVoie5030315;;#9412;Ville25;Pays1;2007-08-23 16:49:18;2007-08-23 16:49:18
1258112;Name28112;FistName28112;2012-07-10;Ville12;Pays4;NS000028112;;+336##0023172;28;NomVoie4028112;;#7715;Ville13;Pays3;2003-10-05 21:55:25;2003-10-05 21:55:25
1276462;Name46462;FistName46462;1992-09-23;Ville1;Pays2;NS000046462;;+336##0006124;2;NomVoie2546462;;#8359;Ville23;Pays2;2006-03-03 18:08:23;2006-03-03 18:08:23
1233884;Name3884;FistName3884;2004-06-10;Ville22;Pays2;NS000003884;;+336##0935199;17;NomVoie693884;;#6314;Ville18;Pays2;2023-08-17 05:16:53;2023-08-17 05:16:53
1246266;Name16266;FistName16266;1932-07-12;Ville19;Pays3;NS000016266;;+336##0764036;27;NomVoie2216266;;#2110;Ville22;Pays1;2019-11-18 17:37:14;2019-11-18 17:37:14
1269534;Name39534;FistName39534;1993-09-02;Ville3;Pays2;NS000039534;;+336##0481983;46;NomVoie3339534;;#0626;Ville6;Pays1;2018-07-05 20:42:15;2018-07-05 20:42:15
1254113;Name24113;FistName24113;1994-01-03;Ville12;Pays1;NS000024113;;+336##0880788;29;NomVoie9424113;;#0035;Ville1;Pays2;2005-08-24 16:40:02;2005-08-24 16:40:02
1259489;Name29489;FistName29489;1950-08-24;Ville9;Pays2;NS000029489;;+336##0372068;41;NomVoie3929489;;#5910;Ville9;Pays1;2019-04-13 10:43:26;2019-04-13 10:43:26
1249536;Name19536;FistName19536;1994-10-23;Ville8;Pays1;NS000019536;;+336##0029198;7;NomVoie9619536;;#4575;Ville9;Pays2;1999-03-21 07:33:56;1999-03-21 07:33:56
1241490;Name11490;FistName11490;2006-09-08;Ville24;Pays2;NS000011490;;+336##0946518;74;NomVoie4011490;;#5909;Ville12;Pays3;2011-06-24 22:38:55;2011-06-24 22:38:55
1262389;Name32389;FistName32389;1946-09-02;Ville2;Pays1;NS000032389;;+336##0501536;79;NomVoie532389;;#8256;Ville22;Pays2;2015-02-24 19:12:16;2015-02-24 19:12:16
1241469;Name11469;FistName11469;1946-03-08;Ville2;Pays2;;;+336##0265274;62;NomVoie8611469;;#8724;Ville22;Pays1;2006-01-04 08:49:02;2006-01-04 08:49:02
1256286;Name26286;FistName26286;2014-02-07;Ville2;Pays3;;;+336##0238411;49;NomVoie9026286;;#1873;Ville22;Pays1;2019-07-15 05:48:27;2019-07-15 05:48:27
1253316;Name23316;FistName23316;2011-02-16;Ville25;Pays3;NS000023316;;+336##0072617;38;NomVoie8723316;;#9667;Ville24;Pays2;2003-05-07 15:58:37;2003-05-07 15:58:37
1257697;Name27697;FistName27697;1949-09-25;Ville3;Pays1;NS000027697;;+336##0564714;12;NomVoie9327697;;#2517;Ville23;Pays1;2004-03-08 11:33:12;2004-03-08 11:33:12
1246468;Name16468;FistName16468;1948-10-21;Ville13;Pays2;NS000016468;;+336##0045921;6;NomVoie6116468;;#0925;Ville7;Pays4;2005-09-19 16:28:26;2005-09-19 16:28:26
1243692;Name13692;FistName13692;1996-04-01;Ville8;Pays3;NS000013692;;+336##0692320;98;NomVoie5913692;;#5658;Ville24;Pays1;2005-03-09 08:02:53;2005-03-09 08:02:53
1244213;Name14213;FistName14213;1970-11-10;Ville16;Pays2;NS000014213;;+336##0317789;63;NomVoie4314213;;#0994;Ville12;Pays1;2000-02-01 18:23:41;2000-02-01 18:23:41
1257588;Name27588;FistName27588;1942-02-12;Ville4;Pays2;NS000027588;;+336##0877319;79;NomVoie7527588;;#8317;Ville13;Pays1;1997-10-23 21:14:59;1997-10-23 21:14:59
1246543;Name16543;FistName16543;1977-06-15;Ville5;Pays2;NS000016543;;+336##0971404;99;NomVoie8616543;;#7894;Ville18;Pays4;2008-05-13 11:05:05;2008-05-13 11:05:05
1266269;Name36269;FistName36269;1997-05-12;Ville17;Pays2;NS000036269;;+336##0591524;71;NomVoie7236269;;#2313;Ville21;Pays1;2012-03-18 19:15:25;2012-03-18 19:15:25
1240810;Name10810;FistName10810;1995-02-21;Ville20;Pays2;NS000010810;;+336##0360992;99;NomVoie9910810;;#7531;Ville5;Pays1;2023-07-02 15:15:19;2023-07-02 15:15:19
1242255;Name12255;FistName12255;2001-03-05;Ville21;Pays1;NS000012255;;+336##0639650;33;NomVoie712255;;#6378;Ville23;Pays2;2016-08-17 15:53:47;2016-08-17 15:53:47
1244075;Name14075;FistName14075;1931-07-25;Ville1;Pays2;NS000014075;;+336##0637442;85;NomVoie9114075;;#5220;Ville4;Pays3;2003-09-07 13:58:01;2003-09-07 13:58:01
1230971;Name971;FistName971;1982-06-21;Ville20;Pays1;NS000000971;;+336##0467520;33;NomVoie24971;;#2236;Ville1;Pays2;2000-11-04 13:51:44;2000-11-04 13:51:44
1238139;Name8139;FistName8139;1997-03-17;Ville18;Pays4;NS000008139;;+336##0091619;6;NomVoie798139;;#4358;Ville12;Pays3;2007-04-04 05:27:43;2007-04-04 05:27:43
1263700;Name33700;FistName33700;2016-04-04;Ville15;Pays3;NS000033700;;+336##0979539;4;NomVoie7833700;;#5086;Ville15;Pays5;2003-05-27 02:38:18;2003-05-27 02:38:18
1231123;Name1123;FistName1123;1999-11-13;Ville21;Pays2;NS000001123;;+336##0395947;84;NomVoie671123;;#0485;Ville7;Pays2;2010-01-04 21:56:13;2010-01-04 21:56:13
1253805;Name23805;FistName23805;2013-09-16;Ville17;Pays2;NS000023805;;+336##0409137;97;NomVoie3223805;;#1096;Ville1;Pays3;2010-01-17 04:37:36;2010-01-17 04:37:36
1237630;Name7630;FistName7630;2006-06-24;Ville10;Pays1;NS000007630;;+336##0038903;4;NomVoie37630;;#9570;Ville5;Pays2;2017-09-07 07:14:05;2017-09-07 07:14:05
1259187;Name29187;FistName29187;1957-04-07;Ville17;Pays2;NS000029187;;+336##0811959;25;NomVoie929187;;#4216;Ville11;Pays2;1997-05-16 09:09:48;1997-05-16 09:09:48
1237107;Name7107;FistName7107;1975-11-06;Ville4;Pays1;NS000007107;;+336##0870861;0;NomVoie367107;;#3357;Ville6;Pays2;2009-03-27 15:12:13;2009-03-27 15:12:13
