ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1234526;Name4526;FistName4526;1963-02-10;Ville13;Pays3;NS000004526;;+336##0587072;75;NomVoie164526;;#3388;Ville11;Pays4;2013-04-01 16:37:28;2013-04-01 16:37:28
1239126;Name9126;FistName9126;1958-02-14;Ville22;Pays3;NS000009126;;+336##0341627;51;NomVoie869126;;#2874;Ville17;Pays1;2009-05-20 05:51:53;2009-05-20 05:51:53
1270082;Name40082;FistName40082;2008-09-03;Ville14;Pays2;NS000040082;;+336##0585348;4;NomVoie7540082;;#7502;Ville21;Pays2;2020-09-17 09:17:34;2020-09-17 09:17:34
1275729;Name45729;FistName45729;1938-07-18;Ville4;Pays1;NS000045729;;+336##0290100;21;NomVoie1945729;;#8636;Ville21;Pays3;2014-03-18 21:33:16;2014-03-18 21:33:16
1249581;Name19581;FistName19581;1991-10-16;Ville2;Pays3;NS000019581;;+336##0376570;15;NomVoie519581;;#0567;Ville15;Pays1;1997-08-24 15:27:35;1997-08-24 15:27:35
1259319;Name29319;FistName29319;1982-01-05;Ville20;Pays1;NS000029319;;+336##0502102;10;NomVoie5129319;;#7056;Ville9;Pays2;1999-01-09 23:41:31;1999-01-09 23:41:31
1233124;Name3124;FistName3124;2001-10-11;Ville11;Pays1;NS000003124;;+336##0113755;96;NomVoie613124;;#4043;Ville20;Pays1;2018-07-01 01:04:52;2018-07-01 01:04:52
1241032;Name11032;FistName11032;1972-04-05;Ville13;Pays1;NS000011032;;+336##0702003;39;NomVoie8511032;;#5301;Ville4;Pays1;2017-02-05 12:16:01;2017-02-05 12:16:01
1278798;Name48798;FistName48798;2009-03-11;Ville22;Pays1;NS000048798;;+336##0527553;80;NomVoie6948798;;#5994;Ville12;Pays3;2007-06-27 15:17:50;2007-06-27 15:17:50
1249847;Name19847;FistName19847;1996-07-06;Ville21;Pays2;NS000019847;;+336##0274221;14;NomVoie019847;;#3267;Ville13;Pays3;2010-10-07 08:09:42;2010-10-07 08:09:42
1257520;Name27520;FistName27520;2013-02-03;Ville23;Pays1;NS000027520;;+336##0958919;17;NomVoie6927520;;#2971;Ville4;Pays1;2022-06-17 16:25:12;2022-06-17 16:25:12
1275264;Name45264;FistName45264;2013-02-20;Ville19;Pays1;NS000045264;;+336##0098944;92;NomVoie5545264;;#3143;Ville9;Pays1;1999-09-09 09:24:45;1999-09-09 09:24:45
1253831;Name23831;FistName23831;1980-02-21;Ville14;Pays4;NS000023831;;+336##0129777;52;NomVoie6223831;;#3567;Ville22;Pays2;2002-09-17 21:41:03;2002-09-17 21:41:03
1253074;Name23074;FistName23074;2012-01-04;Ville9;Pays2;NS000023074;;+336##0201085;47;NomVoie923074;;#8215;Ville17;Pays1;2021-09-24 14:35:56;2021-09-24 14:35:56
1241179;Name11179;FistName11179;1987-03-09;Ville8;Pays2;NS000011179;;+336##0155924;24;NomVoie5711179;;#0004;Ville11;Pays1;2023-04-19 05:38:41;2023-04-19 05:38:41
1235228;Name5228;FistName5228;1975-09-12;Ville18;Pays3;NS000005228;;+336##0737233;39;NomVoie495228;;#4801;Ville21;Pays2;2008-06-25 14:18:27;2008-06-25 14:18:27
1275477;Name45477;FistName45477;2015-05-21;Ville14;Pays3;NS000045477;;+336##0670972;30;NomVoie245477;;#2664;Ville20;Pays2;2009-03-08 16:54:33;2009-03-08 16:54:33
1276468;Name46468;FistName46468;1989-01-03;Ville21;Pays4;NS000046468;;+336##0064600;98;NomVoie6346468;;#6216;Ville9;Pays2;2008-03-13 08:20:41;2008-03-13 08:20:41
1247053;Name17053;FistName17053;1967-07-07;Ville9;Pays2;NS000017053;;+336##0687686;27;NomVoie5517053;;#9162;Ville15;Pays1;2016-10-05 12:24:01;2016-10-05 12:24:01
1272124;Name42124;FistName42124;2013-01-04;Ville3;Pays5;NS000042124;;+336##0486111;49;NomVoie8442124;;#1288;Ville15;Pays1;2015-01-07 09:22:23;2015-01-07 09:22:23
1256688;Name26688;FistName26688;1932-02-23;Ville25;Pays3;NS000026688;;+336##0317651;27;NomVoie2026688;;#8903;Ville2;Pays1;2011-05-04 09:49:50;2011-05-04 09:49:50
1266052;Name36052;FistName36052;1983-06-09;Ville8;Pays2;NS000036052;;+336##0268819;5;NomVoie4736052;;#1814;Ville1;Pays1;2000-05-25 10:29:57;2000-05-25 10:29:57
1240378;Name10378;FistName10378;2010-08-07;Ville10;Pays2;NS000010378;;+336##0704180;29;NomVoie6410378;;#6756;Ville17;Pays1;2001-10-02 20:23:50;2001-10-02 20:23:50
1235333;Name5333;FistName5333;1965-06-01;Ville19;Pays1;NS000005333;;+336##0795652;57;NomVoie955333;;#9112;Ville6;Pays2;2002-07-07 14:38:03;2002-07-07 14:38:03
1259216;Name29216;FistName29216;1969-07-24;Ville13;Pays2;NS000029216;;+336##0322731;38;NomVoie6829216;;#1332;Ville14;Pays1;2019-02-26 14:48:09;2019-02-26 14:48:09
1279615;Name49615;FistName49615;1997-06-25;Ville3;Pays2;NS000049615;;+336##0037261;34;NomVoie049615;;#1617;Ville16;Pays2;2007-03-15 09:20:21;2007-03-15 09:20:21
1268073;Name38073;FistName38073;2000-08-17;Ville14;Pays3;NS000038073;;+336##0076555;48;NomVoie138073;;#5731;Ville25;Pays1;1997-03-27 19:47:14;1997-03-27 19:47:14
1251668;Name21668;FistName21668;1968-09-14;Ville19;Pays2;NS000021668;;+336##0267510;50;NomVoie7721668;;#0861;Ville18;Pays1;2015-05-24 15:06:27;2015-05-24 15:06:27
1276838;Name46838;FistName46838;1976-11-01;Ville1;Pays2;NS000046838;;+336##0402095;9;NomVoie4546838;;#2795;Ville15;Pays1;2018-11-26 19:50:05;2018-11-26 19:50:05
1279973;Name49973;FistName49973;1961-05-12;Ville3;Pays1;NS000049973;;+336##0106666;54;NomVoie6049973;;#3357;Ville9;Pays4;2021-11-08 23:31:40;2021-11-08 23:31:40
1271545;Name41545;FistName41545;2012-09-23;Ville5;Pays1;NS000041545;;+336##0356808;83;NomVoie8641545;;#7325;Ville8;Pays1;2000-10-11 05:30:02;2000-10-11 05:30:02
1235251;Name5251;FistName5251;1947-11-04;Ville17;Pays1;NS000005251;;+336##0895732;89;NomVoie505251;;#1944;Ville4;Pays2;2005-01-04 01:48:14;2005-01-04 01:48:14
1232925;Name2925;FistName2925;2004-10-07;Ville16;Pays4;NS000002925;;+336##0625317;79;NomVoie222925;;#5350;Ville16;Pays2;2006-03-10 13:52:18;2006-03-10 13:52:18
1247200;Name17200;FistName17200;1978-04-21;Ville11;Pays3;NS000017200;;+336##0515179;71;NomVoie8917200;;#6313;Ville25;Pays1;2005-02-21 07:40:28;2005-02-21 07:40:28
1271980;Name41980;FistName41980;1944-06-27;Ville8;Pays2;NS000041980;;+336##0255457;47;NomVoie4541980;;#9523;Ville17;Pays2;2016-07-24 04:10:42;2016-07-24 04:10:42
1264225;Name34225;FistName34225;1978-06-18;Ville9;Pays1;NS000034225;;+336##0193216;5;NomVoie6634225;;#8523;Ville9;Pays2;2008-06-15 12:56:33;2008-06-15 12:56:33
1238714;Name8714;FistName8714;1934-11-27;Ville17;Pays1;NS000008714;;+336##0389911;97;NomVoie58714;;#3394;Ville23;Pays1;2003-03-06 20:31:25;2003-03-06 20:31:25
1270253;Name40253;FistName40253;1938-09-18;Ville18;Pays5;NS000040253;;+336##0695475;18;NomVoie1940253;;#7098;Ville18;Pays3;2018-11-25 12:37:43;2018-11-25 12:37:43
1269251;Name39251;FistName39251;1938-04-27;Ville13;Pays3;NS000039251;;+336##0645189;8;NomVoie9539251;;#9013;Ville1;Pays2;2003-07-17 21:04:25;2003-07-17 21:04:25
1233223;Name3223;FistName3223;1997-08-24;Ville5;Pays2;NS000003223;;+336##0943920;39;NomVoie113223;;#7031;Ville19;Pays1;2011-09-08 08:16:14;2011-09-08 08:16:14
1248559;Name18559;FistName18559;1953-04-01;Ville19;Pays4;NS000018559;;+336##0590850;50;NomVoie9918559;;#3561;Ville13;Pays5;2006-04-03 14:04:40;2006-04-03 14:04:40
1240511;Name10511;FistName10511;1951-05-06;Ville22;Pays1;NS000010511;;+336##0816424;86;NomVoie3710511;;#3659;Ville19;Pays1;2007-02-07 03:12:05;2007-02-07 03:12:05
1235269;Name5269;FistName5269;1956-01-14;Ville21;Pays1;NS000005269;;+336##0733574;59;NomVoie655269;;#8186;Ville1;Pays2;2005-01-02 05:24:27;2005-01-02 05:24:27
1279807;Name49807;FistName49807;1949-10-11;Ville15;Pays2;NS000049807;;+336##0906602;20;NomVoie5249807;;#5527;Ville6;Pays2;2015-03-10 13:23:22;2015-03-10 13:23:22
1239750;Name9750;FistName9750;1985-09-03;Ville2;Pays1;NS000009750;;+336##0049728;53;NomVoie489750;;#1430;Ville12;Pays2;2016-01-16 22:52:31;2016-01-16 22:52:31
1267493;Name37493;FistName37493;1989-11-11;Ville1;Pays2;NS000037493;;+336##0117780;65;NomVoie6737493;;#6548;Ville8;Pays2;2000-09-01 16:04:44;2000-09-01 16:04:44
1240433;Name10433;FistName10433;1958-01-15;Ville20;Pays3;NS000010433;;+336##0949121;16;NomVoie4510433;;#4854;Ville10;Pays2;2004-07-21 17:58:27;2004-07-21 17:58:27
1242862;Name12862;FistName12862;1952-10-12;Ville7;Pays2;NS000012862;;+336##0634781;41;NomVoie2712862;;#7040;Ville10;Pays2;2002-06-24 06:03:21;2002-06-24 06:03:21
1244840;Name14840;FistName14840;1964-06-13;Ville1;Pays2;NS000014840;;+336##0187617;71;NomVoie8814840;;#4668;Ville19;Pays1;2007-01-22 22:30:37;2007-01-22 22:30:37
1261427;Name31427;FistName31427;1974-11-01;Ville24;Pays1;NS000031427;;+336##0246590;75;NomVoie4231427;;#6235;Ville19;Pays1;2011-06-15 06:13:52;2011-06-15 06:13:52
1254793;Name24793;FistName24793;2010-04-19;Ville16;Pays2;NS000024793;;+336##0130324;30;NomVoie124793;;#3380;Ville10;Pays2;2009-11-13 22:29:40;2009-11-13 22:29:40
1237555;Name7555;FistName7555;2010-01-22;Ville14;Pays3;NS000007555;;+336##0040002;46;NomVoie577555;;#1245;Ville14;Pays2;2006-04-01 13:48:50;2006-04-01 13:48:50
1275714;Name45714;FistName45714;1959-07-07;Ville22;Pays2;NS000045714;;+336##0350568;8;NomVoie6845714;;#8744;Ville10;Pays2;2005-01-04 06:14:44;2005-01-04 06:14:44
1253087;Name23087;FistName23087;2000-10-04;Ville7;Pays1;NS000023087;;+336##0593084;93;NomVoie6623087;;#8328;Ville9;Pays2;2010-01-08 02:11:07;2010-01-08 02:11:07
1236282;Name6282;FistName6282;1965-05-11;Ville15;Pays3;NS000006282;;+336##0358339;34;NomVoie06282;;#0154;Ville22;Pays1;1998-08-03 17:11:23;1998-08-03 17:11:23
1269034;Name39034;FistName39034;1953-03-22;Ville25;Pays1;NS000039034;;+336##0391101;26;NomVoie9539034;;#6690;Ville24;Pays2;2018-01-11 02:12:16;2018-01-11 02:12:16
1238759;Name8759;FistName8759;1988-08-20;Ville5;Pays1;NS000008759;;+336##0249724;65;NomVoie998759;;#1562;Ville10;Pays2;2009-04-17 05:22:47;2009-04-17 05:22:47
1247727;Name17727;FistName17727;1993-03-01;Ville22;Pays4;NS000017727;;+336##0467249;1;NomVoie7217727;;#3712;Ville19;Pays1;2016-05-12 02:30:56;2016-05-12 02:30:56
1254201;Name24201;FistName24201;1932-01-02;Ville14;Pays3;NS000024201;;+336##0565351;2;NomVoie7624201;;#9986;Ville2;Pays2;2022-10-15 15:33:50;2022-10-15 15:33:50
1250099;Name20099;FistName20099;1986-02-04;Ville11;Pays2;NS000020099;;+336##0158772;34;NomVoie7520099;;#6767;Ville11;Pays1;2006-08-22 02:22:31;2006-08-22 02:22:31
1234498;Name4498;FistName4498;1940-11-11;Ville23;Pays4;NS000004498;;+336##0173833;39;NomVoie234498;;#1953;Ville5;Pays3;1998-05-08 21:09:24;1998-05-08 21:09:24
1234343;Name4343;FistName4343;1970-07-04;Ville9;Pays3;NS000004343;;+336##0996538;19;NomVoie854343;;#3459;Ville15;Pays1;1999-11-13 07:47:44;1999-11-13 07:47:44
1276740;Name46740;FistName46740;1998-05-15;Ville20;Pays3;NS000046740;;+336##0071780;32;NomVoie646740;;#6479;Ville23;Pays3;2013-03-16 01:51:23;2013-03-16 01:51:23
1264441;Name34441;FistName34441;1944-11-07;Ville18;Pays2;NS000034441;;+336##0297804;11;NomVoie5234441;;#6523;Ville11;Pays4;2015-10-20 12:45:50;2015-10-20 12:45:50
1248612;Name18612;FistName18612;1931-07-21;Ville16;Pays2;NS000018612;;+336##0607893;12;NomVoie6718612;;#4113;Ville1;Pays2;2002-02-09 10:54:48;2002-02-09 10:54:48
1249863;Name19863;FistName19863;1978-02-22;Ville7;Pays1;NS000019863;;+336##0893573;3;NomVoie6019863;;#3512;Ville12;Pays2;2011-01-26 18:52:14;2011-01-26 18:52:14
1275667;Name45667;FistName45667;1984-03-12;Ville18;Pays1;NS000045667;;+336##0725351;97;NomVoie845667;;#4829;Ville7;Pays3;2005-08-08 17:44:18;2005-08-08 17:44:18
1235152;Name5152;FistName5152;1978-09-26;Ville2;Pays3;NS000005152;;+336##0535516;35;NomVoie205152;;#7941;Ville23;Pays1;2013-02-08 06:59:46;2013-02-08 06:59:46
1277172;Name47172;FistName47172;2011-02-14;Ville8;Pays3;NS000047172;;+336##0769961;76;NomVoie8547172;;#2659;Ville21;Pays1;1999-01-15 21:01:11;1999-01-15 21:01:11
1277902;Name47902;FistName47902;1941-03-05;Ville13;Pays1;NS000047902;;+336##0930786;75;NomVoie6247902;;#1944;Ville21;Pays1;2004-10-18 06:43:05;2004-10-18 06:43:05
1269150;Name39150;FistName39150;1955-01-15;Ville17;Pays4;NS000039150;;+336##0999977;10;NomVoie5239150;;#0976;Ville10;Pays2;2017-09-08 11:46:56;2017-09-08 11:46:56
1240873;Name10873;FistName10873;1989-10-14;Ville2;Pays2;NS000010873;;+336##0230568;12;NomVoie8910873;;#0217;Ville4;Pays2;1997-03-16 08:34:03;1997-03-16 08:34:03
1253435;Name23435;FistName23435;1965-05-19;Ville20;Pays3;NS000023435;;+336##0144921;57;NomVoie6423435;;#2334;Ville19;Pays3;2022-02-08 13:46:50;2022-02-08 13:46:50
1266639;Name36639;FistName36639;1954-09-24;Ville16;Pays2;NS000036639;;+336##0009174;50;NomVoie7336639;;#6957;Ville23;Pays1;2021-11-11 11:46:56;2021-11-11 11:46:56
1277496;Name47496;FistName47496;1984-07-17;Ville8;Pays3;NS000047496;;+336##0057858;53;NomVoie7547496;;#3353;Ville8;Pays3;2003-07-25 22:23:12;2003-07-25 22:23:12
1261748;Name31748;FistName31748;1944-03-20;Ville6;Pays3;NS000031748;;+336##0482746;30;NomVoie4931748;;#5437;Ville20;Pays1;2023-06-14 11:16:18;2023-06-14 11:16:18
1258131;Name28131;FistName28131;1989-10-20;Ville9;Pays4;NS000028131;;+336##0646754;38;NomVoie3828131;;#4589;Ville19;Pays2;2006-07-03 16:58:46;2006-07-03 16:58:46
1267165;Name37165;FistName37165;1989-06-15;Ville7;Pays4;NS000037165;;+336##0884325;64;NomVoie5137165;;#1229;Ville10;Pays1;2021-03-25 06:27:33;2021-03-25 06:27:33
1270027;Name40027;FistName40027;1990-08-15;Ville4;Pays3;NS000040027;;+336##0825239;27;NomVoie8140027;;#2523;Ville13;Pays1;2011-03-17 04:47:42;2011-03-17 04:47:42
1275430;Name45430;FistName45430;1937-07-24;Ville14;Pays1;NS000045430;;+336##0065328;83;NomVoie2345430;;#9903;Ville25;Pays1;2012-11-05 16:21:38;2012-11-05 16:21:38
1233540;Name3540;FistName3540;1951-06-05;Ville6;Pays3;NS000003540;;+336##0291920;67;NomVoie633540;;#5373;Ville19;Pays3;2014-04-01 14:18:17;2014-04-01 14:18:17
1253941;Name23941;FistName23941;1970-04-06;Ville22;Pays1;NS000023941;;+336##0054616;50;NomVoie4223941;;#4144;Ville3;Pays3;2013-07-23 09:22:46;2013-07-23 09:22:46
1277771;Name47771;FistName47771;1992-05-26;Ville1;Pays1;NS000047771;;+336##0918246;76;NomVoie3447771;;#7496;Ville6;Pays2;2020-07-03 16:07:06;2020-07-03 16:07:06
1255733;Name25733;FistName25733;1996-01-11;Ville21;Pays2;NS000025733;;+336##0772492;66;NomVoie7025733;;#0220;Ville2;Pays2;2011-07-08 07:45:26;2011-07-08 07:45:26
1241892;Name11892;FistName11892;2011-09-04;Ville5;Pays2;NS000011892;;+336##0623027;94;NomVoie211892;;#5358;Ville2;Pays3;2005-07-11 07:48:19;2005-07-11 07:48:19
1237899;Name7899;FistName7899;1959-05-16;Ville14;Pays3;NS000007899;;+336##0390737;11;NomVoie767899;;#7066;Ville2;Pays2;2013-06-07 17:53:54;2013-06-07 17:53:54
1243660;Name13660;FistName13660;2001-09-18;Ville11;Pays2;NS000013660;;+336##0240335;69;NomVoie5113660;;#7790;Ville6;Pays1;2021-02-19 06:14:42;2021-02-19 06:14:42
1276201;Name46201;FistName46201;1989-10-13;Ville17;Pays2;NS000046201;;+336##0306322;89;NomVoie2646201;;#9758;Ville2;Pays5;2013-04-08 19:06:49;2013-04-08 19:06:49
1239487;Name9487;FistName9487;1947-06-20;Ville9;Pays1;NS000009487;;+336##0305103;21;NomVoie959487;;#1574;Ville20;Pays2;2012-04-13 11:04:38;2012-04-13 11:04:38
1277248;Name47248;FistName47248;1993-06-10;Ville11;Pays1;NS000047248;;+336##0508805;51;NomVoie8847248;;#8201;Ville13;Pays2;2015-09-23 09:49:28;2015-09-23 09:49:28
1270534;Name40534;FistName40534;1971-11-01;Ville8;Pays1;NS000040534;;+336##0810023;54;NomVoie140534;;#7414;Ville20;Pays2;2000-02-02 15:22:08;2000-02-02 15:22:08
1258079;Name28079;FistName28079;2009-07-26;Ville14;Pays1;NS000028079;;+336##0845071;6;NomVoie6828079;;#2146;Ville20;Pays2;2020-05-03 14:12:20;2020-05-03 14:12:20
1260442;Name30442;FistName30442;1953-03-11;Ville10;Pays3;NS000030442;;+336##0577712;88;NomVoie9330442;;#3803;Ville20;Pays1;2017-01-17 09:39:46;2017-01-17 09:39:46
1244478;Name14478;FistName14478;1949-04-07;Ville15;Pays2;NS000014478;;+336##0832673;92;NomVoie3114478;;#9169;Ville25;Pays1;2009-08-15 13:28:34;2009-08-15 13:28:34
1265451;Name35451;FistName35451;1974-07-14;Ville16;Pays1;NS000035451;;+336##0238641;30;NomVoie9535451;;#8551;Ville18;Pays2;2007-02-24 03:34:37;2007-02-24 03:34:37
1271971;Name41971;FistName41971;1990-04-09;Ville19;Pays1;NS000041971;;+336##0751606;33;NomVoie7541971;;#4780;Ville24;Pays1;2022-11-15 19:41:36;2022-11-15 19:41:36
1277773;Name47773;FistName47773;1982-07-16;Ville7;Pays1;NS000047773;;+336##0163627;55;NomVoie4047773;;#6282;Ville2;Pays3;2011-06-21 21:18:02;2011-06-21 21:18:02
1251208;Name21208;FistName21208;1947-06-23;Ville18;Pays2;NS000021208;;+336##0957467;99;NomVoie4921208;;#6528;Ville25;Pays1;2019-07-06 14:24:38;2019-07-06 14:24:38
1249984;Name19984;FistName19984;1953-09-07;Ville21;Pays2;NS000019984;;+336##0479951;55;NomVoie1319984;;#9814;Ville1;Pays1;2009-04-18 10:24:59;2009-04-18 10:24:59
1252261;Name22261;FistName22261;2004-10-06;Ville24;Pays1;NS000022261;;+336##0104080;68;NomVoie6922261;;#4246;Ville11;Pays1;2005-07-09 11:30:31;2005-07-09 11:30:31
1277480;Name47480;FistName47480;2014-09-08;Ville23;Pays2;NS000047480;;+336##0015112;62;NomVoie2647480;;#5435;Ville2;Pays3;2022-07-27 01:33:32;2022-07-27 01:33:32
1260197;Name30197;FistName30197;1967-02-07;Ville2;Pays2;NS000030197;;+336##0578126;73;NomVoie9430197;;#2156;Ville11;Pays2;2007-05-06 13:02:28;2007-05-06 13:02:28
1266742;Name36742;FistName36742;1936-04-26;Ville8;Pays5;NS000036742;;+336##0294431;56;NomVoie8236742;;#0813;Ville16;Pays2;2021-05-23 19:30:10;2021-05-23 19:30:10
1237609;Name7609;FistName7609;2015-10-16;Ville13;Pays1;NS000007609;;+336##0187512;18;NomVoie727609;;#2364;Ville7;Pays2;2022-10-25 19:39:47;2022-10-25 19:39:47
1273279;Name43279;FistName43279;1996-02-12;Ville16;Pays1;NS000043279;;+336##0496810;5;NomVoie1743279;;#9478;Ville12;Pays1;2022-01-11 01:56:29;2022-01-11 01:56:29
1257968;Name27968;FistName27968;1955-10-22;Ville14;Pays2;NS000027968;;+336##0208053;76;NomVoie3927968;;#4823;Ville22;Pays2;2002-05-10 20:50:02;2002-05-10 20:50:02
1274051;Name44051;FistName44051;1997-06-16;Ville10;Pays2;NS000044051;;+336##0428695;72;NomVoie8144051;;#8419;Ville5;Pays2;1998-08-10 07:41:17;1998-08-10 07:41:17
1262119;Name32119;FistName32119;2015-05-03;Ville2;Pays1;NS000032119;;+336##0381393;51;NomVoie132119;;#6383;Ville1;Pays1;2005-06-26 14:35:26;2005-06-26 14:35:26
1246647;Name16647;FistName16647;1964-02-26;Ville24;Pays1;NS000016647;;+336##0250978;20;NomVoie3416647;;#0500;Ville1;Pays2;1999-03-26 02:50:14;1999-03-26 02:50:14
1279657;Name49657;FistName49657;1950-02-04;Ville15;Pays2;NS000049657;;+336##0403115;34;NomVoie8949657;;#9017;Ville23;Pays1;2006-11-23 18:43:01;2006-11-23 18:43:01
1254902;Name24902;FistName24902;1934-05-06;Ville18;Pays3;NS000024902;;+336##0189345;51;NomVoie4324902;;#0765;Ville12;Pays1;2006-03-08 02:37:03;2006-03-08 02:37:03
1271928;Name41928;FistName41928;1995-08-26;Ville2;Pays2;NS000041928;;+336##0369192;43;NomVoie6441928;;#2664;Ville12;Pays1;2003-03-25 21:01:26;2003-03-25 21:01:26
1257446;Name27446;FistName27446;2011-10-24;Ville9;Pays2;NS000027446;;+336##0259296;33;NomVoie7327446;;#1902;Ville23;Pays2;2008-06-05 10:01:17;2008-06-05 10:01:17
1247591;Name17591;FistName17591;1977-11-20;Ville22;Pays4;NS000017591;;+336##0137088;77;NomVoie6517591;;#9091;Ville17;Pays2;2012-05-20 13:52:25;2012-05-20 13:52:25
1248482;Name18482;FistName18482;1959-09-13;Ville15;Pays2;NS000018482;;+336##0145401;28;NomVoie2018482;;#3581;Ville1;Pays3;2001-09-11 13:19:39;2001-09-11 13:19:39
1238685;Name8685;FistName8685;1945-08-25;Ville20;Pays2;NS000008685;;+336##0706079;1;NomVoie538685;;#9681;Ville7;Pays1;2008-11-05 12:33:26;2008-11-05 12:33:26
1279917;Name49917;FistName49917;1935-08-03;Ville1;Pays3;NS000049917;;+336##0290995;24;NomVoie6449917;;#0723;Ville17;Pays2;2018-02-08 07:29:18;2018-02-08 07:29:18
1253554;Name23554;FistName23554;1968-06-20;Ville6;Pays3;NS000023554;;+336##0664832;45;NomVoie1423554;;#1569;Ville16;Pays3;2013-06-18 01:39:28;2013-06-18 01:39:28
1262084;Name32084;FistName32084;1973-01-10;Ville19;Pays3;NS000032084;;+336##0336730;47;NomVoie4832084;;#3394;Ville23;Pays1;2010-11-03 15:22:12;2010-11-03 15:22:12
1232295;Name2295;FistName2295;1939-09-09;Ville23;Pays1;NS000002295;;+336##0931675;90;NomVoie892295;;#3248;Ville4;Pays2;2021-05-01 07:27:48;2021-05-01 07:27:48
1269953;Name39953;FistName39953;1956-02-05;Ville21;Pays1;NS000039953;;+336##0701141;95;NomVoie8039953;;#0324;Ville7;Pays2;2023-11-06 21:23:16;2023-11-06 21:23:16
1263162;Name33162;FistName33162;1967-07-04;Ville7;Pays1;NS000033162;;+336##0914667;49;NomVoie7233162;;#1722;Ville5;Pays4;2014-01-26 13:33:49;2014-01-26 13:33:49
1241140;Name11140;FistName11140;1963-05-01;Ville1;Pays1;NS000011140;;+336##0427611;0;NomVoie2511140;;#9298;Ville3;Pays2;2010-04-20 20:06:53;2010-04-20 20:06:53
1265165;Name35165;FistName35165;1979-06-27;Ville11;Pays3;NS000035165;;+336##0846414;24;NomVoie2635165;;#2749;Ville1;Pays2;2013-08-15 12:49:55;2013-08-15 12:49:55
1263304;Name33304;FistName33304;1934-11-16;Ville2;Pays4;NS000033304;;+336##0076216;39;NomVoie3533304;;#6609;Ville21;Pays3;2014-07-04 21:50:07;2014-07-04 21:50:07
1245132;Name15132;FistName15132;1947-07-21;Ville10;Pays3;NS000015132;;+336##0372127;56;NomVoie4715132;;#7815;Ville16;Pays1;2007-06-07 22:54:42;2007-06-07 22:54:42
1249646;Name19646;FistName19646;2003-08-01;Ville19;Pays1;NS000019646;;+336##0065053;17;NomVoie7819646;;#0553;Ville15;Pays2;2012-11-01 03:49:45;2012-11-01 03:49:45
1277047;Name47047;FistName47047;1997-06-24;Ville20;Pays1;NS000047047;;+336##0470266;89;NomVoie1547047;;#1649;Ville16;Pays1;2015-06-07 05:50:38;2015-06-07 05:50:38
1276648;Name46648;FistName46648;2011-01-23;Ville11;Pays4;NS000046648;;+336##0053974;73;NomVoie6646648;;#4668;Ville8;Pays3;2004-11-02 08:30:12;2004-11-02 08:30:12
1247058;Name17058;FistName17058;1969-03-16;Ville18;Pays1;NS000017058;;+336##0052543;0;NomVoie5717058;;#6757;Ville15;Pays1;2017-01-21 02:04:43;2017-01-21 02:04:43
1234383;Name4383;FistName4383;1931-04-27;Ville25;Pays3;NS000004383;;+336##0063598;50;NomVoie624383;;#7958;Ville1;Pays2;2011-03-14 05:14:56;2011-03-14 05:14:56
1237409;Name7409;FistName7409;2010-06-22;Ville16;Pays2;NS000007409;;+336##0749220;4;NomVoie317409;;#3712;Ville22;Pays1;2008-01-14 20:49:10;2008-01-14 20:49:10
1238031;Name8031;FistName8031;2006-11-06;Ville3;Pays3;NS000008031;;+336##0823753;38;NomVoie618031;;#5298;Ville4;Pays1;2019-03-16 19:47:40;2019-03-16 19:47:40
1242518;Name12518;FistName12518;1933-06-15;Ville25;Pays2;NS000012518;;+336##0421936;46;NomVoie012518;;#8730;Ville20;Pays1;2003-08-10 21:32:31;2003-08-10 21:32:31
1248535;Name18535;FistName18535;1969-08-25;Ville5;Pays4;NS000018535;;+336##0945673;91;NomVoie7018535;;#0196;Ville7;Pays2;2019-02-17 06:53:20;2019-02-17 06:53:20
1236708;Name6708;FistName6708;1967-02-04;Ville7;Pays3;NS000006708;;+336##0009663;21;NomVoie336708;;#2252;Ville20;Pays1;2004-03-26 12:03:20;2004-03-26 12:03:20
1248870;Name18870;FistName18870;1942-07-15;Ville14;Pays2;NS000018870;;+336##0610177;37;NomVoie5318870;;#2933;Ville3;Pays2;2004-05-10 10:01:19;2004-05-10 10:01:19
1244336;Name14336;FistName14336;2014-02-26;Ville6;Pays2;NS000014336;;+336##0815260;2;NomVoie3514336;;#9470;Ville20;Pays1;2006-03-26 23:12:36;2006-03-26 23:12:36
1259857;Name29857;FistName29857;1977-09-06;Ville5;Pays1;NS000029857;;+336##0768444;4;NomVoie9629857;;#4134;Ville14;Pays2;2015-02-10 20:28:21;2015-02-10 20:28:21
1273409;Name43409;FistName43409;1932-11-09;Ville25;Pays2;NS000043409;;+336##0173404;40;NomVoie6143409;;#3198;Ville9;Pays2;2017-08-04 04:42:14;2017-08-04 04:42:14
1242934;Name12934;FistName12934;1971-11-27;Ville13;Pays1;NS000012934;;+336##0004599;52;NomVoie6612934;;#4659;Ville25;Pays2;2014-11-20 01:18:50;2014-11-20 01:18:50
