ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1266582;Name36582;FistName36582;2012-03-24;Ville2;Pays1;NS000036582;;+336##0779581;70;NomVoie2536582;;#3968;Ville16;Pays3;2001-08-12 10:47:23;2001-08-12 10:47:23
1264289;Name34289;FistName34289;1945-03-06;Ville15;Pays1;NS000034289;;+336##0339050;20;NomVoie7534289;;#9495;Ville22;Pays2;2021-03-23 20:15:40;2021-03-23 20:15:40
1240821;Name10821;FistName10821;1972-01-25;Ville3;Pays2;NS000010821;;+336##0723515;56;NomVoie2410821;;#7931;Ville3;Pays2;1998-07-11 13:48:59;1998-07-11 13:48:59
1268154;Name38154;FistName38154;1977-10-18;Ville5;Pays2;NS000038154;;+336##0421467;72;NomVoie7738154;;#5052;Ville12;Pays2;2017-07-18 10:16:14;2017-07-18 10:16:14
1256275;Name26275;FistName26275;1955-02-08;Ville22;Pays2;NS000026275;;+336##0195244;77;NomVoie3526275;;#0730;Ville4;Pays1;2023-07-15 21:34:19;2023-07-15 21:34:19
1267408;Name37408;FistName37408;1971-04-09;Ville18;Pays2;NS000037408;;+336##0979009;76;NomVoie437408;;#2054;Ville9;Pays1;2002-11-24 22:25:47;2002-11-24 22:25:47
1253788;Name23788;FistName23788;1941-07-11;Ville22;Pays2;NS000023788;;+336##0736604;62;NomVoie8623788;;#4038;Ville6;Pays2;2000-03-01 02:06:05;2000-03-01 02:06:05
1269860;Name39860;FistName39860;1962-04-26;Ville19;Pays4;NS000039860;;+336##0080673;46;NomVoie8839860;;#7875;Ville5;Pays1;2004-05-27 19:48:33;2004-05-27 19:48:33
1260612;Name30612;FistName30612;1961-09-16;Ville25;Pays1;NS000030612;;+336##0095163;59;NomVoie6530612;;#5101;Ville11;Pays5;2002-06-03 14:50:29;2002-06-03 14:50:29
1271872;Name41872;FistName41872;1950-08-26;Ville13;Pays2;NS000041872;;+336##0418248;86;NomVoie3441872;;#5202;Ville15;Pays2;2014-10-16 02:09:25;2014-10-16 02:09:25
1261340;Name31340;FistName31340;1956-08-05;Ville15;Pays2;NS000031340;;+336##0890957;23;NomVoie2131340;;#3154;Ville16;Pays3;2009-11-13 19:16:17;2009-11-13 19:16:17
1251057;Name21057;FistName21057;1953-04-27;Ville2;Pays3;NS000021057;;+336##0247282;63;NomVoie4021057;;#4179;Ville24;Pays3;2009-03-17 06:33:59;2009-03-17 06:33:59
1253487;Name23487;FistName23487;1932-05-25;Ville22;Pays2;NS000023487;;+336##0278119;80;NomVoie5623487;;#9799;Ville17;Pays4;2023-02-08 03:16:09;2023-02-08 03:16:09
1242632;Name12632;FistName12632;2007-02-04;Ville1;Pays2;NS000012632;;+336##0093537;3;NomVoie7412632;;#5094;Ville11;Pays1;2006-04-02 12:36:16;2006-04-02 12:36:16
1259231;Name29231;FistName29231;1995-05-21;Ville8;Pays1;NS000029231;;+336##0775022;91;NomVoie5529231;;#1683;Ville25;Pays3;2019-04-09 11:11:49;2019-04-09 11:11:49
1232916;Name2916;FistName2916;2009-07-18;Ville8;Pays2;NS000002916;;+336##0788298;71;NomVoie442916;;#0722;Ville25;Pays1;2005-08-21 18:54:33;2005-08-21 18:54:33
1250657;Name20657;FistName20657;1981-11-17;Ville16;Pays3;NS000020657;;+336##0583085;10;NomVoie2320657;;#1072;Ville22;Pays1;2011-07-14 20:47:12;2011-07-14 20:47:12
1273465;Name43465;FistName43465;2011-01-27;Ville3;Pays1;NS000043465;;+336##0897370;9;NomVoie5643465;;#4269;Ville19;Pays1;2015-02-13 04:45:19;2015-02-13 04:45:19
1271299;Name41299;FistName41299;1985-07-10;Ville15;Pays4;NS000041299;;+336##0279187;67;NomVoie941299;;#4313;Ville11;Pays2;2006-03-02 01:19:12;2006-03-02 01:19:12
1262733;Name32733;FistName32733;2001-09-11;Ville5;Pays1;NS000032733;;+336##0700848;36;NomVoie032733;;#9103;Ville12;Pays1;2010-10-18 23:04:32;2010-10-18 23:04:32
1242663;Name12663;FistName12663;1962-11-26;Ville19;Pays2;NS000012663;;+336##0484665;88;NomVoie1012663;;#3143;Ville2;Pays3;2012-08-19 06:13:02;2012-08-19 06:13:02
1238966;Name8966;FistName8966;2016-01-03;Ville14;Pays3;NS000008966;;+336##0787228;42;NomVoie738966;;#7057;Ville25;Pays1;2001-09-13 22:11:17;2001-09-13 22:11:17
1249041;Name19041;FistName19041;1995-03-01;Ville15;Pays2;NS000019041;;+336##0174638;87;NomVoie4919041;;#7461;Ville9;Pays3;1998-03-13 16:44:06;1998-03-13 16:44:06
1272769;Name42769;FistName42769;2004-04-04;Ville13;Pays2;NS000042769;;+336##0891211;50;NomVoie642769;;#1429;Ville22;Pays1;2010-03-24 21:40:31;2010-03-24 21:40:31
1265109;Name35109;FistName35109;1980-04-02;Ville17;Pays2;NS000035109;;+336##0631584;88;NomVoie7635109;;#1392;Ville12;Pays2;2008-10-25 04:08:34;2008-10-25 04:08:34
1245529;Name15529;FistName15529;1943-08-07;Ville10;Pays1;NS000015529;;+336##0013822;55;NomVoie5515529;;#6041;Ville15;Pays2;2001-03-20 22:10:58;2001-03-20 22:10:58
1273268;Name43268;FistName43268;1965-05-27;Ville1;Pays3;NS000043268;;+336##0912901;79;NomVoie7643268;;#2578;Ville11;Pays2;2021-05-11 16:51:34;2021-05-11 16:51:34
1278562;Name48562;FistName48562;1998-01-04;Ville6;Pays2;NS000048562;;+336##0351758;66;NomVoie4748562;;#1604;Ville19;Pays1;2007-10-15 03:19:25;2007-10-15 03:19:25
1279958;Name49958;FistName49958;1937-06-26;Ville2;Pays2;NS000049958;;+336##0996039;66;NomVoie2249958;;#0897;Ville3;Pays2;2008-07-23 10:48:40;2008-07-23 10:48:40
1272698;Name42698;FistName42698;1976-07-21;Ville21;Pays2;NS000042698;;+336##0745015;96;NomVoie142698;;#2800;Ville4;Pays2;2006-04-23 04:25:29;2006-04-23 04:25:29
1234709;Name4709;FistName4709;1957-03-04;Ville12;Pays2;NS000004709;;+336##0910505;95;NomVoie604709;;#9869;Ville22;Pays1;2011-01-07 22:47:15;2011-01-07 22:47:15
1272572;Name42572;FistName42572;1982-10-17;Ville25;Pays3;NS000042572;;+336##0601263;75;NomVoie2442572;;#6304;Ville19;Pays2;2010-02-21 22:03:02;2010-02-21 22:03:02
1245071;Name15071;FistName15071;2010-02-06;Ville13;Pays1;NS000015071;;+336##0837287;90;NomVoie7515071;;#2601;Ville14;Pays1;2020-01-23 23:41:13;2020-01-23 23:41:13
1243892;Name13892;FistName13892;1968-11-01;Ville10;Pays2;NS000013892;;+336##0047827;83;NomVoie6213892;;#6900;Ville17;Pays2;2019-10-22 18:59:44;2019-10-22 18:59:44
1247254;Name17254;FistName17254;2006-06-02;Ville24;Pays3;NS000017254;;+336##0526656;22;NomVoie8617254;;#5759;Ville4;Pays1;2000-09-13 12:39:40;2000-09-13 12:39:40
1238012;Name8012;FistName8012;1950-09-03;Ville12;Pays1;NS000008012;;+336##0314232;33;NomVoie518012;;#3993;Ville8;Pays2;2005-02-22 18:47:09;2005-02-22 18:47:09
1230346;Name346;FistName346;1959-11-23;Ville16;Pays2;NS000000346;;+336##0860187;87;NomVoie58346;;#3952;Ville4;Pays4;2001-07-04 12:20:19;2001-07-04 12:20:19
1271785;Name41785;FistName41785;1966-01-11;Ville6;Pays1;NS000041785;;+336##0650775;79;NomVoie5441785;;#5730;Ville18;Pays2;2000-04-13 23:37:47;2000-04-13 23:37:47
1235197;Name5197;FistName5197;1980-11-24;Ville22;Pays2;NS000005197;;+336##0222071;69;NomVoie965197;;#7574;Ville14;Pays1;2010-05-23 20:54:21;2010-05-23 20:54:21
1248516;Name18516;FistName18516;1999-06-15;Ville18;Pays1;NS000018516;;+336##0617096;73;NomVoie3018516;;#7806;Ville8;Pays1;2016-03-04 10:29:02;2016-03-04 10:29:02
1245440;Name15440;FistName15440;1993-06-12;Ville3;Pays4;NS000015440;;+336##0758296;98;NomVoie4615440;;#8620;Ville25;Pays1;2007-05-07 22:50:05;2007-05-07 22:50:05
1239813;Name9813;FistName9813;1937-10-19;Ville24;Pays2;NS000009813;;+336##0389298;98;NomVoie569813;;#8650;Ville19;Pays2;2004-01-26 09:49:01;2004-01-26 09:49:01
1261194;Name31194;FistName31194;2000-04-09;Ville18;Pays2;NS000031194;;+336##0256245;13;NomVoie1631194;;#9349;Ville8;Pays2;2000-11-07 18:42:44;2000-11-07 18:42:44
1271656;Name41656;FistName41656;1977-06-24;Ville3;Pays1;NS000041656;;+336##0276588;95;NomVoie4341656;;#4364;Ville8;Pays1;1997-01-04 05:45:58;1997-01-04 05:45:58
1240825;Name10825;FistName10825;1937-10-10;Ville8;Pays4;NS000010825;;+336##0262483;56;NomVoie5810825;;#5589;Ville18;Pays1;2010-09-14 23:47:16;2010-09-14 23:47:16
1251965;Name21965;FistName21965;1995-04-11;Ville12;Pays1;NS000021965;;+336##0347054;47;NomVoie3921965;;#3853;Ville20;Pays1;2005-05-13 07:20:41;2005-05-13 07:20:41
1266182;Name36182;FistName36182;2002-01-11;Ville6;Pays2;NS000036182;;+336##0106279;60;NomVoie6336182;;#3493;Ville13;Pays1;2020-04-06 19:24:36;2020-04-06 19:24:36
1271141;Name41141;FistName41141;1936-09-25;Ville6;Pays3;NS000041141;;+336##0982071;97;NomVoie3541141;;#6575;Ville16;Pays1;2019-10-16 09:31:38;2019-10-16 09:31:38
1244971;Name14971;FistName14971;1997-02-03;Ville12;Pays2;NS000014971;;+336##0284101;10;NomVoie4514971;;#9529;Ville18;Pays1;2015-03-24 20:51:06;2015-03-24 20:51:06
1237292;Name7292;FistName7292;1982-03-06;Ville3;Pays3;NS000007292;;+336##0567739;53;NomVoie417292;;#0945;Ville5;Pays2;1999-04-06 02:42:03;1999-04-06 02:42:03
1243289;Name13289;FistName13289;1985-09-08;Ville19;Pays1;NS000013289;;+336##0591831;68;NomVoie3513289;;#3848;Ville16;Pays1;2015-11-12 06:29:37;2015-11-12 06:29:37
1266750;Name36750;FistName36750;1965-10-03;Ville12;Pays1;NS000036750;;+336##0667024;57;NomVoie3236750;;#4015;Ville25;Pays1;2001-02-24 20:07:51;2001-02-24 20:07:51
1265669;Name35669;FistName35669;1972-03-14;Ville10;Pays1;NS000035669;;+336##0835410;75;NomVoie1035669;;#2602;Ville2;Pays3;2022-03-09 11:26:55;2022-03-09 11:26:55
1253569;Name23569;FistName23569;2017-04-01;Ville5;Pays2;NS000023569;;+336##0278074;77;NomVoie2223569;;#8212;Ville14;Pays1;2017-03-17 18:19:31;2017-03-17 18:19:31
1248309;Name18309;FistName18309;1952-02-08;Ville23;Pays1;NS000018309;;+336##0072292;50;NomVoie7618309;;#9513;Ville24;Pays3;2010-09-19 01:20:58;2010-09-19 01:20:58
1241160;Name11160;FistName11160;2002-10-11;Ville15;Pays4;NS000011160;;+336##0277382;23;NomVoie2911160;;#7789;Ville23;Pays1;2007-01-26 22:43:42;2007-01-26 22:43:42
1252487;Name22487;FistName22487;1996-04-23;Ville15;Pays3;NS000022487;;+336##0402779;38;NomVoie1822487;;#3006;Ville16;Pays1;2009-03-05 10:19:04;2009-03-05 10:19:04
1259553;Name29553;FistName29553;1974-01-13;Ville21;Pays3;NS000029553;;+336##0936377;58;NomVoie7729553;;#4865;Ville19;Pays2;2020-10-12 23:26:13;2020-10-12 23:26:13
1248018;Name18018;FistName18018;2010-07-06;Ville1;Pays1;NS000018018;;+336##0505236;74;NomVoie7718018;;#4081;Ville2;Pays2;2003-08-19 06:35:32;2003-08-19 06:35:32
1256697;Name26697;FistName26697;1973-08-04;Ville24;Pays1;NS000026697;;+336##0949357;40;NomVoie9226697;;#0032;Ville2;Pays3;2023-04-20 09:27:36;2023-04-20 09:27:36
1248478;Name18478;FistName18478;1975-02-06;Ville8;Pays2;NS000018478;;+336##0397779;13;NomVoie2618478;;#5893;Ville24;Pays2;2016-10-07 13:12:57;2016-10-07 13:12:57
1239762;Name9762;FistName9762;1988-03-11;Ville14;Pays2;NS000009762;;+336##0167568;52;NomVoie639762;;#4463;Ville9;Pays2;2010-06-25 13:49:58;2010-06-25 13:49:58
1239459;Name9459;FistName9459;1938-02-19;Ville13;Pays1;NS000009459;;+336##0580950;84;NomVoie589459;;#8764;Ville23;Pays3;2004-07-19 09:31:17;2004-07-19 09:31:17
1265671;Name35671;FistName35671;1969-10-09;Ville16;Pays2;NS000035671;;+336##0292793;3;NomVoie235671;;#5368;Ville7;Pays1;2019-05-05 16:26:07;2019-05-05 16:26:07
1277585;Name47585;FistName47585;1984-04-09;Ville6;Pays2;NS000047585;;+336##0411890;13;NomVoie8647585;;#7354;Ville6;Pays2;2023-06-16 19:21:58;2023-06-16 19:21:58
1230076;Name76;FistName76;1959-04-26;Ville1;Pays1;NS000000076;;+336##0785723;23;NomVoie4676;;#6218;Ville16;Pays4;1997-04-04 07:20:21;1997-04-04 07:20:21
1239617;Name9617;FistName9617;1981-09-14;Ville25;Pays3;NS000009617;;+336##0637117;38;NomVoie469617;;#8001;Ville2;Pays1;2011-02-09 22:39:06;2011-02-09 22:39:06
1269055;Name39055;FistName39055;2002-04-15;Ville10;Pays1;NS000039055;;+336##0561406;89;NomVoie1339055;;#9047;Ville16;Pays4;2023-05-13 11:21:41;2023-05-13 11:21:41
1238584;Name8584;FistName8584;1948-04-12;Ville17;Pays2;NS000008584;;+336##0062203;66;NomVoie158584;;#4145;Ville13;Pays2;2021-10-01 16:27:17;2021-10-01 16:27:17
1230652;Name652;FistName652;1982-02-22;Ville19;Pays2;NS000000652;;+336##0902420;43;NomVoie33652;;#4824;Ville16;Pays2;2019-01-02 01:18:12;2019-01-02 01:18:12
1245363;Name15363;FistName15363;1961-10-21;Ville5;Pays1;NS000015363;;+336##0184940;64;NomVoie1415363;;#1741;Ville7;Pays4;2008-02-16 20:22:51;2008-02-16 20:22:51
1238168;Name8168;FistName8168;1958-02-24;Ville6;Pays1;NS000008168;;+336##0867346;65;NomVoie968168;;#1661;Ville22;Pays3;2001-11-02 16:17:45;2001-11-02 16:17:45
1258190;Name28190;FistName28190;2008-01-06;Ville17;Pays3;NS000028190;;+336##0263110;82;NomVoie8528190;;#0482;Ville18;Pays1;2002-10-08 07:50:59;2002-10-08 07:50:59
1257972;Name27972;FistName27972;1956-04-12;Ville20;Pays1;NS000027972;;+336##0942944;7;NomVoie3227972;;#2993;Ville22;Pays1;2006-10-05 23:14:52;2006-10-05 23:14:52
1244809;Name14809;FistName14809;2008-04-05;Ville16;Pays1;NS000014809;;+336##0550421;34;NomVoie8214809;;#1335;Ville20;Pays3;2005-07-16 14:51:04;2005-07-16 14:51:04
1270198;Name40198;FistName40198;1937-09-18;Ville9;Pays1;NS000040198;;+336##0853698;15;NomVoie9840198;;#9877;Ville11;Pays1;2021-10-01 09:09:25;2021-10-01 09:09:25
1238603;Name8603;FistName8603;1964-09-13;Ville19;Pays1;NS000008603;;+336##0728516;23;NomVoie468603;;#8211;Ville5;Pays1;2014-03-04 06:13:42;2014-03-04 06:13:42
1279127;Name49127;FistName49127;1966-02-20;Ville22;Pays2;NS000049127;;+336##0100390;41;NomVoie4649127;;#5393;Ville16;Pays3;2006-08-11 10:04:06;2006-08-11 10:04:06
1248839;Name18839;FistName18839;1962-03-26;Ville10;Pays4;NS000018839;;+336##0949607;47;NomVoie5518839;;#0716;Ville11;Pays1;2009-03-24 05:12:50;2009-03-24 05:12:50
1255864;Name25864;FistName25864;2008-05-12;Ville14;Pays1;NS000025864;;+336##0919445;21;NomVoie7725864;;#4877;Ville4;Pays3;2007-01-22 05:45:08;2007-01-22 05:45:08
1260200;Name30200;FistName30200;2005-11-02;Ville15;Pays2;NS000030200;;+336##0120259;28;NomVoie1330200;;#3462;Ville10;Pays2;2020-06-18 13:59:16;2020-06-18 13:59:16
1248967;Name18967;FistName18967;1981-02-23;Ville19;Pays2;NS000018967;;+336##0890606;40;NomVoie7118967;;#0731;Ville1;Pays3;2006-04-12 08:51:56;2006-04-12 08:51:56
1278794;Name48794;FistName48794;1930-10-23;Ville22;Pays2;NS000048794;;+336##0279406;78;NomVoie9848794;;#6665;Ville16;Pays1;2002-08-12 03:36:54;2002-08-12 03:36:54
1236662;Name6662;FistName6662;1955-01-10;Ville13;Pays1;NS000006662;;+336##0106650;9;NomVoie856662;;#1809;Ville7;Pays1;2016-08-13 15:27:58;2016-08-13 15:27:58
1245731;Name15731;FistName15731;1949-04-13;Ville3;Pays2;NS000015731;;+336##0047142;93;NomVoie2515731;;#6655;Ville10;Pays1;2007-01-21 03:54:22;2007-01-21 03:54:22
1236258;Name6258;FistName6258;1972-04-10;Ville8;Pays1;NS000006258;;+336##0391207;78;NomVoie976258;;#9331;Ville14;Pays1;2004-04-13 07:33:49;2004-04-13 07:33:49
1269889;Name39889;FistName39889;2016-01-17;Ville2;Pays2;NS000039889;;+336##0314895;82;NomVoie9639889;;#3081;Ville24;Pays2;2008-01-13 21:28:16;2008-01-13 21:28:16
1248201;Name18201;FistName18201;1976-09-02;Ville19;Pays3;NS000018201;;+336##0923723;24;NomVoie1518201;;#1397;Ville10;Pays2;2015-06-09 05:25:14;2015-06-09 05:25:14
1276538;Name46538;FistName46538;1944-03-25;Ville17;Pays1;NS000046538;;+336##0187898;20;NomVoie6346538;;#3063;Ville9;Pays2;1998-11-02 10:19:19;1998-11-02 10:19:19
1267309;Name37309;FistName37309;1979-10-13;Ville14;Pays1;NS000037309;;+336##0012432;78;NomVoie637309;;#2694;Ville18;Pays2;2003-01-07 05:37:05;2003-01-07 05:37:05
1253598;Name23598;FistName23598;1947-11-01;Ville5;Pays4;NS000023598;;+336##0249572;73;NomVoie5823598;;#8013;Ville4;Pays3;1997-08-10 19:06:44;1997-08-10 19:06:44
1260753;Name30753;FistName30753;1961-09-13;Ville13;Pays3;NS000030753;;+336##0816768;67;NomVoie3730753;;#7630;Ville11;Pays2;2012-01-26 03:14:29;2012-01-26 03:14:29
1230545;Name545;FistName545;1997-10-17;Ville25;Pays1;NS000000545;;+336##0882268;73;NomVoie88545;;#1939;Ville25;Pays2;2019-10-19 06:55:23;2019-10-19 06:55:23
1261939;Name31939;FistName31939;1989-01-10;Ville22;Pays2;NS000031939;;+336##0104869;94;NomVoie8931939;;#4787;Ville6;Pays3;1998-11-25 09:27:48;1998-11-25 09:27:48
1236127;Name6127;FistName6127;1985-07-19;Ville24;Pays1;NS000006127;;+336##0360000;2;NomVoie636127;;#6531;Ville10;Pays2;2005-11-07 10:31:22;2005-11-07 10:31:22
1273296;Name43296;FistName43296;2007-09-26;Ville17;Pays4;NS000043296;;+336##0008616;36;NomVoie2543296;;#9407;Ville3;Pays1;2014-01-14 01:02:09;2014-01-14 01:02:09
1270574;Name40574;FistName40574;1962-01-24;Ville4;Pays2;NS000040574;;+336##0235538;92;NomVoie5040574;;#3149;Ville11;Pays1;1998-01-22 08:28:36;1998-01-22 08:28:36
1235870;Name5870;FistName5870;1964-04-19;Ville4;Pays2;NS000005870;;+336##0075015;90;NomVoie825870;;#5677;Ville14;Pays3;1999-07-06 11:18:02;1999-07-06 11:18:02
1262159;Name32159;FistName32159;1941-04-06;Ville13;Pays1;NS000032159;;+336##0940132;2;NomVoie6532159;;#3196;Ville23;Pays1;2010-01-18 05:12:18;2010-01-18 05:12:18
1266273;Name36273;FistName36273;2008-09-02;Ville8;Pays4;NS000036273;;+336##0509802;93;NomVoie8736273;;#3976;Ville1;Pays1;2018-05-07 01:13:43;2018-05-07 01:13:43
1267101;Name37101;FistName37101;1962-04-20;Ville11;Pays4;NS000037101;;+336##0653176;75;NomVoie3237101;;#9512;Ville2;Pays2;2018-08-13 04:51:44;2018-08-13 04:51:44
1255459;Name25459;FistName25459;1935-02-20;Ville10;Pays3;NS000025459;;+336##0296424;13;NomVoie5325459;;#4636;Ville25;Pays2;2015-02-03 04:42:39;2015-02-03 04:42:39
1247596;Name17596;FistName17596;1967-04-08;Ville8;Pays2;NS000017596;;+336##0113638;81;NomVoie1017596;;#1141;Ville6;Pays1;1998-02-21 20:41:11;1998-02-21 20:41:11
1271432;Name41432;FistName41432;1990-08-08;Ville18;Pays2;NS000041432;;+336##0064849;74;NomVoie8241432;;#7777;Ville23;Pays1;2009-09-17 15:53:38;2009-09-17 15:53:38
1251011;Name21011;FistName21011;1987-07-24;Ville15;Pays1;NS000021011;;+336##0641428;50;NomVoie9021011;;#3967;Ville14;Pays1;2000-06-11 11:45:15;2000-06-11 11:45:15
1261304;Name31304;FistName31304;1992-01-11;Ville15;Pays1;NS000031304;;+336##0765308;47;NomVoie5931304;;#1108;Ville21;Pays2;2000-05-11 22:06:03;2000-05-11 22:06:03
1249806;Name19806;FistName19806;1967-07-18;Ville21;Pays2;NS000019806;;+336##0846069;10;NomVoie319806;;#8824;Ville15;Pays2;2020-10-23 10:44:56;2020-10-23 10:44:56
1256934;Name26934;FistName26934;2000-03-20;Ville11;Pays1;NS000026934;;+336##0470981;81;NomVoie3426934;;#0215;Ville1;Pays3;2018-09-24 19:04:46;2018-09-24 19:04:46
1244163;Name14163;FistName14163;1989-10-06;Ville17;Pays1;NS000014163;;+336##0496158;52;NomVoie8014163;;#6217;Ville8;Pays1;1999-04-14 19:04:33;1999-04-14 19:04:33
1258546;Name28546;FistName28546;2003-06-20;Ville11;Pays1;NS000028546;;+336##0265661;1;NomVoie7728546;;#1797;Ville2;Pays1;2002-11-25 02:39:22;2002-11-25 02:39:22
1249872;Name19872;FistName19872;1978-03-10;Ville9;Pays2;NS000019872;;+336##0490228;99;NomVoie8319872;;#9403;Ville12;Pays1;2012-07-25 17:05:57;2012-07-25 17:05:57
1248774;Name18774;FistName18774;2013-10-24;Ville9;Pays5;NS000018774;;+336##0036641;5;NomVoie8118774;;#8571;Ville10;Pays1;2007-01-12 17:47:08;2007-01-12 17:47:08
1250995;Name20995;FistName20995;1946-01-12;Ville7;Pays4;NS000020995;;+336##0037641;76;NomVoie4620995;;#7756;Ville8;Pays2;1997-06-14 10:03:16;1997-06-14 10:03:16
1246710;Name16710;FistName16710;1987-02-08;Ville21;Pays3;NS000016710;;+336##0793564;85;NomVoie8516710;;#9250;Ville25;Pays2;2014-08-22 13:20:48;2014-08-22 13:20:48
1275557;Name45557;FistName45557;1982-10-15;Ville16;Pays2;NS000045557;;+336##0725574;15;NomVoie3945557;;#2612;Ville8;Pays1;2023-05-14 06:47:39;2023-05-14 06:47:39
1232997;Name2997;FistName2997;1977-10-14;Ville17;Pays3;NS000002997;;+336##0344463;51;NomVoie522997;;#8851;Ville24;Pays2;2015-02-11 07:17:55;2015-02-11 07:17:55
1250870;Name20870;FistName20870;1973-06-15;Ville22;Pays2;NS000020870;;+336##0388703;84;NomVoie5920870;;#0892;Ville16;Pays1;2007-02-19 11:03:10;2007-02-19 11:03:10
1256052;Name26052;FistName26052;1977-03-13;Ville11;Pays2;NS000026052;;+336##0449705;57;NomVoie1326052;;#0081;Ville15;Pays2;1997-05-06 15:49:23;1997-05-06 15:49:23
1254980;Name24980;FistName24980;2013-01-12;Ville15;Pays2;NS000024980;;+336##0673560;83;NomVoie7824980;;#1193;Ville12;Pays1;2005-08-08 13:56:40;2005-08-08 13:56:40
1259892;Name29892;FistName29892;1964-11-04;Ville8;Pays2;NS000029892;;+336##0598415;71;NomVoie7729892;;#6023;Ville24;Pays1;2001-09-02 07:43:28;2001-09-02 07:43:28
1271931;Name41931;FistName41931;1976-08-09;Ville3;Pays1;NS000041931;;+336##0580370;70;NomVoie741931;;#4603;Ville4;Pays1;2021-02-26 08:14:47;2021-02-26 08:14:47
1272849;Name42849;FistName42849;1988-01-07;Ville4;Pays1;NS000042849;;+336##0956688;66;NomVoie5942849;;#6157;Ville17;Pays2;2016-02-25 18:20:54;2016-02-25 18:20:54
1230295;Name295;FistName295;1954-08-13;Ville6;Pays2;NS000000295;;+336##0138240;69;NomVoie39295;;#0168;Ville6;Pays1;2010-07-15 14:29:38;2010-07-15 14:29:38
1271557;Name41557;FistName41557;1936-05-03;Ville18;Pays2;NS000041557;;+336##0938356;77;NomVoie6541557;;#3504;Ville10;Pays1;2022-02-07 08:30:29;2022-02-07 08:30:29
1250472;Name20472;FistName20472;1944-11-07;Ville3;Pays4;NS000020472;;+336##0905983;29;NomVoie5520472;;#0103;Ville18;Pays2;2011-07-10 03:11:40;2011-07-10 03:11:40
1252534;Name22534;FistName22534;1932-03-15;Ville16;Pays2;NS000022534;;+336##0592149;9;NomVoie8222534;;#5206;Ville24;Pays2;2022-04-20 23:32:25;2022-04-20 23:32:25
1263115;Name33115;FistName33115;1987-04-23;Ville15;Pays1;NS000033115;;+336##0857425;36;NomVoie9733115;;#7193;Ville5;Pays2;2010-11-24 17:15:15;2010-11-24 17:15:15
1242953;Name12953;FistName12953;1972-08-11;Ville21;Pays2;NS000012953;;+336##0347040;90;NomVoie8212953;;#4127;Ville15;Pays1;2012-03-18 14:12:44;2012-03-18 14:12:44
1273608;Name43608;FistName43608;1996-08-03;Ville19;Pays2;NS000043608;;+336##0575365;11;NomVoie8743608;;#5008;Ville16;Pays3;2008-08-12 03:08:43;2008-08-12 03:08:43
1242664;Name12664;FistName12664;2011-11-16;Ville19;Pays1;NS000012664;;+336##0565599;99;NomVoie9612664;;#9927;Ville19;Pays2;2002-04-27 05:01:48;2002-04-27 05:01:48
1276315;Name46315;FistName46315;2013-02-23;Ville14;Pays2;NS000046315;;+336##0527202;42;NomVoie5946315;;#5710;Ville23;Pays1;2017-10-24 18:53:33;2017-10-24 18:53:33
1275969;Name45969;FistName45969;1947-08-20;Ville24;Pays2;NS000045969;;+336##0139010;29;NomVoie945969;;#8820;Ville3;Pays2;1999-07-08 16:35:08;1999-07-08 16:35:08
1253841;Name23841;FistName23841;1996-09-10;Ville8;Pays3;NS000023841;;+336##0035926;24;NomVoie7023841;;#7469;Ville7;Pays2;2023-04-21 18:40:07;2023-04-21 18:40:07
1261214;Name31214;FistName31214;1978-10-23;Ville10;Pays2;NS000031214;;+336##0039887;28;NomVoie2131214;;#3585;Ville16;Pays3;2004-07-20 05:53:45;2004-07-20 05:53:45
1267313;Name37313;FistName37313;1978-09-24;Ville10;Pays2;NS000037313;;+336##0864307;62;NomVoie5037313;;#7808;Ville12;Pays2;2009-04-10 11:41:53;2009-04-10 11:41:53
1266116;Name36116;FistName36116;1967-06-12;Ville20;Pays1;NS000036116;;+336##0605180;54;NomVoie7636116;;#6304;Ville25;Pays2;2018-02-10 14:33:08;2018-02-10 14:33:08
1231259;Name1259;FistName1259;1975-02-15;Ville5;Pays1;NS000001259;;+336##0468105;81;NomVoie51259;;#3970;Ville14;Pays1;2001-03-02 12:18:58;2001-03-02 12:18:58
1274160;Name44160;FistName44160;1932-03-25;Ville4;Pays1;NS000044160;;+336##0502545;42;NomVoie1044160;;#3008;Ville18;Pays2;2020-07-14 17:11:37;2020-07-14 17:11:37
1264623;Name34623;FistName34623;1937-07-11;Ville13;Pays1;NS000034623;;+336##0222787;76;NomVoie1534623;;#4314;Ville21;Pays1;2011-01-03 07:27:27;2011-01-03 07:27:27
1267194;Name37194;FistName37194;1955-10-07;Ville6;Pays2;NS000037194;;+336##0409960;90;NomVoie5137194;;#5883;Ville9;Pays2;1997-10-11 03:09:43;1997-10-11 03:09:43
1255825;Name25825;FistName25825;1984-10-09;Ville13;Pays3;NS000025825;;+336##0250998;35;NomVoie5625825;;#1718;Ville3;Pays2;2000-09-26 22:50:49;2000-09-26 22:50:49
