ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1271008;Name41008;FistName41008;1949-08-24;Ville14;Pays2;NS000041008;;+336##0065091;28;NomVoie9141008;;#3791;Ville5;Pays2;2009-04-12 15:09:09;2009-04-12 15:09:09
1231089;Name1089;FistName1089;1935-07-03;Ville23;Pays2;NS000001089;;+336##0375232;40;NomVoie171089;;#9555;Ville3;Pays1;2009-04-22 02:49:43;2009-04-22 02:49:43
1269751;Name39751;FistName39751;1942-04-14;Ville21;Pays1;NS000039751;;+336##0033800;14;NomVoie2139751;;#7695;Ville19;Pays2;2004-03-24 14:40:31;2004-03-24 14:40:31
1254554;Name24554;FistName24554;2001-10-14;Ville3;Pays1;NS000024554;;+336##0867729;25;NomVoie9424554;;#5522;Ville22;Pays3;2020-06-10 18:53:22;2020-06-10 18:53:22
1272161;Name42161;FistName42161;1952-06-21;Ville10;Pays5;NS000042161;;+336##0987852;4;NomVoie5342161;;#6185;Ville20;Pays1;2014-09-09 20:31:32;2014-09-09 20:31:32
1271460;Name41460;FistName41460;1942-05-25;Ville8;Pays2;NS000041460;;+336##0654932;77;NomVoie1141460;;#9788;Ville8;Pays1;1999-09-14 15:05:13;1999-09-14 15:05:13
1254225;Name24225;FistName24225;1930-11-12;Ville16;Pays1;NS000024225;;+336##0129111;14;NomVoie9124225;;#1313;Ville2;Pays3;2018-08-19 15:02:06;2018-08-19 15:02:06
1241087;Name11087;FistName11087;1984-08-07;Ville24;Pays2;NS000011087;;+336##0895120;66;NomVoie1211087;;#2076;Ville5;Pays2;1999-06-14 08:51:47;1999-06-14 08:51:47
1240369;Name10369;FistName10369;1974-09-16;Ville7;Pays1;NS000010369;;+336##0483237;94;NomVoie3210369;;#8578;Ville7;Pays1;2013-01-18 03:38:15;2013-01-18 03:38:15
1264523;Name34523;FistName34523;1933-03-08;Ville13;Pays2;NS000034523;;+336##0197662;53;NomVoie9034523;;#0709;Ville19;Pays5;2013-03-04 01:30:59;2013-03-04 01:30:59
1253549;Name23549;FistName23549;1931-04-03;Ville10;Pays1;NS000023549;;+336##0575116;51;NomVoie5423549;;#6838;Ville18;Pays2;2010-09-15 08:07:53;2010-09-15 08:07:53
1266068;Name36068;FistName36068;1989-09-20;Ville16;Pays2;NS000036068;;+336##0032925;19;NomVoie9636068;;#6682;Ville1;Pays3;2008-01-09 12:17:19;2008-01-09 12:17:19
1256791;Name26791;FistName26791;1932-04-22;Ville3;Pays1;NS000026791;;+336##0109674;80;NomVoie5726791;;#3099;Ville13;Pays3;2003-06-26 10:17:35;2003-06-26 10:17:35
1252616;Name22616;FistName22616;1984-03-11;Ville13;Pays3;NS000022616;;+336##0896189;99;NomVoie5322616;;#6361;Ville4;Pays3;2023-01-12 09:13:56;2023-01-12 09:13:56
1268818;Name38818;FistName38818;1997-04-25;Ville13;Pays1;NS000038818;;+336##0459155;15;NomVoie4738818;;#3548;Ville16;Pays3;2003-07-04 20:20:52;2003-07-04 20:20:52
1262871;Name32871;FistName32871;1949-06-10;Ville15;Pays1;NS000032871;;+336##0095048;6;NomVoie2232871;;#2021;Ville17;Pays4;1997-01-12 15:59:49;1997-01-12 15:59:49
1279207;Name49207;FistName49207;1933-10-20;Ville25;Pays2;NS000049207;;+336##0799444;31;NomVoie2649207;;#5749;Ville10;Pays5;2006-07-12 17:30:38;2006-07-12 17:30:38
1253388;Name23388;FistName23388;1964-08-10;Ville17;Pays3;NS000023388;;+336##0938452;31;NomVoie723388;;#0058;Ville25;Pays1;2018-11-25 16:21:48;2018-11-25 16:21:48
1250453;Name20453;FistName20453;1967-05-05;Ville24;Pays2;NS000020453;;+336##0614191;68;NomVoie8420453;;#6203;Ville5;Pays3;2008-09-20 23:13:58;2008-09-20 23:13:58
1278401;Name48401;FistName48401;2001-05-07;Ville15;Pays1;NS000048401;;+336##0535991;83;NomVoie3248401;;#2074;Ville11;Pays1;2014-06-18 09:09:26;2014-06-18 09:09:26
1245498;Name15498;FistName15498;1946-06-21;Ville4;Pays1;NS000015498;;+336##0591272;9;NomVoie7415498;;#6008;Ville7;Pays1;2015-11-11 03:13:58;2015-11-11 03:13:58
1230847;Name847;FistName847;1969-03-03;Ville7;Pays2;NS000000847;;+336##0935157;12;NomVoie29847;;#5512;Ville5;Pays1;2023-03-03 03:33:27;2023-03-03 03:33:27
1262726;Name32726;FistName32726;1962-11-11;Ville8;Pays2;NS000032726;;+336##0895468;46;NomVoie5832726;;#0188;Ville5;Pays4;2009-03-13 11:22:34;2009-03-13 11:22:34
1248847;Name18847;FistName18847;1935-05-02;Ville1;Pays2;NS000018847;;+336##0137547;13;NomVoie7518847;;#3214;Ville12;Pays3;1999-11-25 04:55:55;1999-11-25 04:55:55
1250547;Name20547;FistName20547;1972-01-17;Ville7;Pays2;NS000020547;;+336##0509909;2;NomVoie8520547;;#7910;Ville17;Pays1;1998-10-04 15:22:26;1998-10-04 15:22:26
1241895;Name11895;FistName11895;2005-11-23;Ville15;Pays3;NS000011895;;+336##0933884;34;NomVoie3511895;;#4494;Ville18;Pays1;2011-05-05 09:48:08;2011-05-05 09:48:08
1248593;Name18593;FistName18593;1967-01-08;Ville19;Pays1;NS000018593;;+336##0246266;42;NomVoie9118593;;#5203;Ville23;Pays2;2018-09-23 05:39:54;2018-09-23 05:39:54
1256444;Name26444;FistName26444;2004-06-24;Ville25;Pays1;NS000026444;;+336##0946677;4;NomVoie3726444;;#9320;Ville6;Pays1;1998-01-16 17:55:27;1998-01-16 17:55:27
1231105;Name1105;FistName1105;1978-10-25;Ville22;Pays2;NS000001105;;+336##0901908;54;NomVoie481105;;#1199;Ville25;Pays2;2022-03-08 08:37:41;2022-03-08 08:37:41
1275963;Name45963;FistName45963;1943-07-08;Ville12;Pays2;NS000045963;;+336##0598314;18;NomVoie6945963;;#2551;Ville22;Pays1;2016-06-18 23:52:14;2016-06-18 23:52:14
1243881;Name13881;FistName13881;1977-11-04;Ville12;Pays1;NS000013881;;+336##0907204;33;NomVoie5513881;;#7716;Ville1;Pays2;2004-10-23 01:12:38;2004-10-23 01:12:38
1270744;Name40744;FistName40744;2013-10-04;Ville11;Pays3;NS000040744;;+336##0337548;41;NomVoie3840744;;#4315;Ville13;Pays1;2003-09-11 16:22:34;2003-09-11 16:22:34
1258280;Name28280;FistName28280;2012-06-08;Ville7;Pays2;NS000028280;;+336##0717726;51;NomVoie9828280;;#4746;Ville2;Pays3;1999-05-14 05:44:32;1999-05-14 05:44:32
1238639;Name8639;FistName8639;1971-07-11;Ville9;Pays2;NS000008639;;+336##0495702;79;NomVoie478639;;#9094;Ville16;Pays1;2020-07-25 05:35:11;2020-07-25 05:35:11
1240248;Name10248;FistName10248;1936-04-20;Ville16;Pays2;NS000010248;;+336##0789720;98;NomVoie610248;;#3686;Ville16;Pays4;2022-09-18 15:26:51;2022-09-18 15:26:51
1266030;Name36030;FistName36030;1982-02-16;Ville21;Pays4;NS000036030;;+336##0912183;5;NomVoie2636030;;#0500;Ville18;Pays2;2021-03-11 12:29:09;2021-03-11 12:29:09
1249370;Name19370;FistName19370;1994-08-06;Ville13;Pays1;NS000019370;;+336##0681908;43;NomVoie3019370;;#7447;Ville3;Pays2;2014-11-07 18:55:51;2014-11-07 18:55:51
1255442;Name25442;FistName25442;1941-07-04;Ville16;Pays2;NS000025442;;+336##0869775;80;NomVoie4625442;;#0514;Ville2;Pays5;2007-06-03 13:17:41;2007-06-03 13:17:41
1258141;Name28141;FistName28141;1962-02-14;Ville17;Pays2;NS000028141;;+336##0059983;63;NomVoie028141;;#6405;Ville4;Pays4;2018-05-19 22:22:28;2018-05-19 22:22:28
1268902;Name38902;FistName38902;1974-02-15;Ville10;Pays1;NS000038902;;+336##0005138;13;NomVoie7338902;;#7370;Ville1;Pays1;2003-04-15 15:17:37;2003-04-15 15:17:37
1246461;Name16461;FistName16461;1938-05-02;Ville15;Pays2;NS000016461;;+336##0953505;51;NomVoie4616461;;#9284;Ville15;Pays2;2019-08-20 08:18:59;2019-08-20 08:18:59
1257909;Name27909;FistName27909;1992-04-12;Ville18;Pays2;NS000027909;;+336##0722231;54;NomVoie4927909;;#5780;Ville8;Pays2;2022-06-07 22:19:01;2022-06-07 22:19:01
1231459;Name1459;FistName1459;1994-01-25;Ville21;Pays3;NS000001459;;+336##0250376;87;NomVoie561459;;#1849;Ville12;Pays1;2006-01-03 19:33:52;2006-01-03 19:33:52
1251524;Name21524;FistName21524;1992-08-19;Ville1;Pays2;NS000021524;;+336##0908455;8;NomVoie4121524;;#6620;Ville18;Pays4;2003-04-19 20:58:43;2003-04-19 20:58:43
1237872;Name7872;FistName7872;1999-04-22;Ville8;Pays2;NS000007872;;+336##0394496;64;NomVoie677872;;#4860;Ville9;Pays1;2018-03-27 14:17:22;2018-03-27 14:17:22
1244215;Name14215;FistName14215;1941-09-24;Ville20;Pays2;NS000014215;;+336##0295613;6;NomVoie7514215;;#4359;Ville23;Pays1;2010-01-02 22:48:02;2010-01-02 22:48:02
1267416;Name37416;FistName37416;1996-02-24;Ville10;Pays2;NS000037416;;+336##0048430;9;NomVoie7337416;;#0753;Ville24;Pays3;2008-03-08 05:29:05;2008-03-08 05:29:05
1257256;Name27256;FistName27256;1976-04-27;Ville24;Pays2;NS000027256;;+336##0420296;52;NomVoie7927256;;#8308;Ville14;Pays1;2020-11-18 12:58:36;2020-11-18 12:58:36
1231952;Name1952;FistName1952;1932-01-10;Ville10;Pays3;NS000001952;;+336##0987365;80;NomVoie631952;;#7133;Ville23;Pays2;1997-05-24 14:36:01;1997-05-24 14:36:01
1251886;Name21886;FistName21886;1990-03-25;Ville12;Pays4;NS000021886;;+336##0517959;53;NomVoie721886;;#6242;Ville10;Pays2;2016-07-18 03:39:04;2016-07-18 03:39:04
1234347;Name4347;FistName4347;1945-04-23;Ville5;Pays1;NS000004347;;+336##0411128;43;NomVoie674347;;#3920;Ville1;Pays5;2014-11-21 12:32:26;2014-11-21 12:32:26
1262594;Name32594;FistName32594;1965-02-22;Ville17;Pays1;NS000032594;;+336##0369145;63;NomVoie9132594;;#9460;Ville24;Pays2;2002-02-11 03:15:42;2002-02-11 03:15:42
1276869;Name46869;FistName46869;1930-02-21;Ville23;Pays2;NS000046869;;+336##0648064;37;NomVoie5146869;;#6645;Ville23;Pays3;2013-02-27 03:25:14;2013-02-27 03:25:14
1259420;Name29420;FistName29420;1989-07-03;Ville11;Pays2;NS000029420;;+336##0488942;84;NomVoie1929420;;#9746;Ville1;Pays2;2021-10-24 22:35:47;2021-10-24 22:35:47
1261055;Name31055;FistName31055;2017-09-06;Ville25;Pays1;NS000031055;;+336##0454346;7;NomVoie5131055;;#0767;Ville14;Pays2;2007-03-18 15:36:50;2007-03-18 15:36:50
1267464;Name37464;FistName37464;1989-10-04;Ville7;Pays1;NS000037464;;+336##0774312;79;NomVoie4837464;;#1314;Ville14;Pays4;2023-03-04 10:39:30;2023-03-04 10:39:30
1249828;Name19828;FistName19828;2007-11-14;Ville21;Pays4;NS000019828;;+336##0468637;22;NomVoie7619828;;#0818;Ville14;Pays1;2014-02-11 03:34:44;2014-02-11 03:34:44
1253237;Name23237;FistName23237;1953-07-14;Ville4;Pays1;NS000023237;;+336##0389578;80;NomVoie5623237;;#0797;Ville18;Pays2;2023-03-06 09:12:52;2023-03-06 09:12:52
1236995;Name6995;FistName6995;1944-08-15;Ville24;Pays2;NS000006995;;+336##0190843;7;NomVoie66995;;#6433;Ville23;Pays1;2017-08-05 18:51:44;2017-08-05 18:51:44
1245514;Name15514;FistName15514;1950-09-16;Ville21;Pays2;NS000015514;;+336##0228766;49;NomVoie3415514;;#0466;Ville9;Pays2;2015-07-12 17:35:42;2015-07-12 17:35:42
1258499;Name28499;FistName28499;1994-10-01;Ville6;Pays1;NS000028499;;+336##0463259;80;NomVoie1528499;;#5129;Ville24;Pays3;2003-09-15 11:01:41;2003-09-15 11:01:41
1234372;Name4372;FistName4372;1975-04-02;Ville10;Pays1;NS000004372;;+336##0592030;52;NomVoie984372;;#4186;Ville7;Pays5;1999-01-21 19:35:04;1999-01-21 19:35:04
1273661;Name43661;FistName43661;1958-09-08;Ville2;Pays2;NS000043661;;+336##0315557;43;NomVoie543661;;#8656;Ville3;Pays2;2012-07-07 03:37:24;2012-07-07 03:37:24
1266865;Name36865;FistName36865;1934-01-19;Ville12;Pays2;NS000036865;;+336##0753466;46;NomVoie6736865;;#3272;Ville24;Pays3;2023-07-18 08:07:23;2023-07-18 08:07:23
1267655;Name37655;FistName37655;1985-03-15;Ville5;Pays1;NS000037655;;+336##0580902;67;NomVoie7337655;;#4128;Ville5;Pays2;1999-08-16 05:18:33;1999-08-16 05:18:33
1235741;Name5741;FistName5741;1965-11-06;Ville24;Pays1;NS000005741;;+336##0035859;92;NomVoie245741;;#6744;Ville21;Pays1;2023-02-12 02:25:21;2023-02-12 02:25:21
1259494;Name29494;FistName29494;1931-06-17;Ville7;Pays1;NS000029494;;+336##0005086;76;NomVoie8029494;;#3019;Ville6;Pays3;1998-10-01 22:18:26;1998-10-01 22:18:26
1244460;Name14460;FistName14460;1960-09-03;Ville8;Pays2;NS000014460;;+336##0698511;83;NomVoie6114460;;#0109;Ville16;Pays2;2017-11-03 06:47:48;2017-11-03 06:47:48
1261016;Name31016;FistName31016;1992-01-01;Ville12;Pays2;NS000031016;;+336##0763952;35;NomVoie4031016;;#9460;Ville3;Pays2;2006-08-06 11:32:53;2006-08-06 11:32:53
1235858;Name5858;FistName5858;1955-10-24;Ville12;Pays1;NS000005858;;+336##0656027;70;NomVoie935858;;#3629;Ville18;Pays1;2023-02-07 17:07:33;2023-02-07 17:07:33
1230000;Name0;FistName0;1938-11-01;Ville1;Pays1;NS000000000;;+336##0794410;65;NomVoie600;;#8267;Ville3;Pays3;2020-11-15 16:12:29;2020-11-15 16:12:29
1271035;Name41035;FistName41035;1959-01-26;Ville7;Pays2;NS000041035;;+336##0392223;95;NomVoie9541035;;#3773;Ville13;Pays1;2007-04-06 18:08:40;2007-04-06 18:08:40
1279400;Name49400;FistName49400;1997-03-10;Ville10;Pays1;NS000049400;;+336##0235794;3;NomVoie6349400;;#7312;Ville14;Pays2;2004-09-10 07:29:04;2004-09-10 07:29:04
1256095;Name26095;FistName26095;2003-06-27;Ville10;Pays3;NS000026095;;+336##0619364;33;NomVoie2226095;;#8597;Ville14;Pays4;2020-04-21 04:25:47;2020-04-21 04:25:47
1233305;Name3305;FistName3305;1959-11-01;Ville17;Pays1;NS000003305;;+336##0365339;26;NomVoie763305;;#1743;Ville23;Pays2;2017-07-15 10:41:23;2017-07-15 10:41:23
1249425;Name19425;FistName19425;1979-02-10;Ville3;Pays2;NS000019425;;+336##0954326;47;NomVoie519425;;#7286;Ville15;Pays1;2010-07-09 17:46:27;2010-07-09 17:46:27
1262778;Name32778;FistName32778;1982-11-22;Ville16;Pays3;NS000032778;;+336##0845125;68;NomVoie3632778;;#5057;Ville16;Pays3;2013-03-27 12:59:07;2013-03-27 12:59:07
1262112;Name32112;FistName32112;1993-10-27;Ville1;Pays2;NS000032112;;+336##0445576;81;NomVoie6132112;;#1388;Ville20;Pays1;2021-11-02 02:31:48;2021-11-02 02:31:48
1271160;Name41160;FistName41160;1983-06-09;Ville7;Pays2;NS000041160;;+336##0746065;98;NomVoie5541160;;#6116;Ville3;Pays3;2014-05-01 15:46:03;2014-05-01 15:46:03
1274931;Name44931;FistName44931;1973-06-04;Ville4;Pays3;NS000044931;;+336##0963933;66;NomVoie7744931;;#0965;Ville19;Pays1;1998-02-08 22:49:16;1998-02-08 22:49:16
1267463;Name37463;FistName37463;1938-02-09;Ville18;Pays3;NS000037463;;+336##0840052;87;NomVoie2437463;;#8846;Ville11;Pays2;2015-10-03 20:35:49;2015-10-03 20:35:49
1272465;Name42465;FistName42465;1976-10-01;Ville20;Pays1;NS000042465;;+336##0030877;16;NomVoie7242465;;#8286;Ville18;Pays2;2002-05-26 13:52:38;2002-05-26 13:52:38
1270908;Name40908;FistName40908;1967-08-25;Ville20;Pays3;NS000040908;;+336##0903418;24;NomVoie1240908;;#1528;Ville25;Pays3;2008-10-08 22:58:08;2008-10-08 22:58:08
1243139;Name13139;FistName13139;2011-02-09;Ville19;Pays2;NS000013139;;+336##0575876;16;NomVoie3813139;;#7353;Ville13;Pays1;2012-11-09 06:32:50;2012-11-09 06:32:50
1230005;Name5;FistName5;1961-01-25;Ville11;Pays1;NS000000005;;+336##0250508;83;NomVoie185;;#3486;Ville1;Pays2;2017-05-25 15:06:53;2017-05-25 15:06:53
1270051;Name40051;FistName40051;1954-06-18;Ville23;Pays3;NS000040051;;+336##0867360;27;NomVoie6240051;;#0691;Ville4;Pays1;2023-07-16 03:41:17;2023-07-16 03:41:17
1279004;Name49004;FistName49004;1932-03-19;Ville11;Pays1;NS000049004;;+336##0061425;63;NomVoie3749004;;#4440;Ville14;Pays2;2014-10-11 08:41:54;2014-10-11 08:41:54
1235323;Name5323;FistName5323;2009-07-18;Ville4;Pays3;NS000005323;;+336##0028916;67;NomVoie535323;;#3690;Ville16;Pays5;2008-03-06 18:24:35;2008-03-06 18:24:35
1245434;Name15434;FistName15434;1990-08-21;Ville1;Pays1;NS000015434;;+336##0984417;54;NomVoie6515434;;#0661;Ville7;Pays2;2000-11-23 14:27:48;2000-11-23 14:27:48
1244921;Name14921;FistName14921;2010-03-22;Ville24;Pays1;NS000014921;;+336##0457867;80;NomVoie814921;;#0917;Ville6;Pays5;1999-11-04 13:05:03;1999-11-04 13:05:03
1233457;Name3457;FistName3457;1955-01-27;Ville8;Pays1;NS000003457;;+336##0376560;16;NomVoie403457;;#8351;Ville14;Pays2;2000-10-19 11:40:42;2000-10-19 11:40:42
1268339;Name38339;FistName38339;1946-04-27;Ville12;Pays2;NS000038339;;+336##0757111;53;NomVoie9438339;;#3000;Ville8;Pays2;2000-03-10 20:04:35;2000-03-10 20:04:35
1270029;Name40029;FistName40029;2010-01-09;Ville15;Pays2;NS000040029;;+336##0503921;15;NomVoie2140029;;#4436;Ville21;Pays3;2000-03-18 09:40:24;2000-03-18 09:40:24
1262027;Name32027;FistName32027;1959-07-20;Ville19;Pays2;NS000032027;;+336##0828795;14;NomVoie3532027;;#2708;Ville12;Pays2;1997-03-05 11:55:31;1997-03-05 11:55:31
1276446;Name46446;FistName46446;1976-05-01;Ville4;Pays1;NS000046446;;+336##0173291;18;NomVoie1846446;;#0076;Ville7;Pays1;2019-01-15 01:08:20;2019-01-15 01:08:20
1253466;Name23466;FistName23466;1950-01-12;Ville6;Pays1;NS000023466;;+336##0863455;76;NomVoie5123466;;#5323;Ville25;Pays2;2000-03-18 13:23:35;2000-03-18 13:23:35
1247762;Name17762;FistName17762;1933-02-01;Ville14;Pays2;NS000017762;;+336##0333508;73;NomVoie1717762;;#1543;Ville17;Pays2;2016-10-24 03:49:57;2016-10-24 03:49:57
1277482;Name47482;FistName47482;2016-09-01;Ville18;Pays3;NS000047482;;+336##0278820;7;NomVoie8347482;;#9607;Ville3;Pays2;2019-09-08 12:30:21;2019-09-08 12:30:21
1261065;Name31065;FistName31065;1969-04-10;Ville10;Pays2;NS000031065;;+336##0205378;5;NomVoie6531065;;#2539;Ville18;Pays4;2021-07-06 12:17:17;2021-07-06 12:17:17
1234329;Name4329;FistName4329;1975-08-08;Ville13;Pays1;NS000004329;;+336##0766069;3;NomVoie834329;;#6608;Ville5;Pays1;2007-09-13 20:16:47;2007-09-13 20:16:47
1243580;Name13580;FistName13580;1949-08-17;Ville13;Pays1;NS000013580;;+336##0606307;5;NomVoie1913580;;#2651;Ville13;Pays3;2019-01-11 01:42:49;2019-01-11 01:42:49
1230664;Name664;FistName664;1996-06-27;Ville14;Pays3;NS000000664;;+336##0221831;27;NomVoie47664;;#7233;Ville10;Pays3;2002-04-26 04:07:56;2002-04-26 04:07:56
1268989;Name38989;FistName38989;1969-05-10;Ville18;Pays1;NS000038989;;+336##0502148;30;NomVoie1138989;;#7296;Ville13;Pays1;2022-04-17 15:19:57;2022-04-17 15:19:57
1233669;Name3669;FistName3669;1960-02-13;Ville10;Pays1;NS000003669;;+336##0708232;48;NomVoie763669;;#6410;Ville11;Pays2;2000-11-16 16:58:23;2000-11-16 16:58:23
1248738;Name18738;FistName18738;1971-01-10;Ville4;Pays1;NS000018738;;+336##0006816;9;NomVoie8218738;;#4751;Ville25;Pays1;2001-04-10 12:11:04;2001-04-10 12:11:04
1256722;Name26722;FistName26722;1973-03-05;Ville11;Pays1;NS000026722;;+336##0760633;5;NomVoie026722;;#0969;Ville2;Pays1;2005-06-04 12:39:42;2005-06-04 12:39:42
1240223;Name10223;FistName10223;1939-09-15;Ville16;Pays2;;;+336##0872028;97;NomVoie1210223;;#5169;Ville2;Pays2;2001-05-14 10:22:31;2001-05-14 10:22:31
1254453;Name24453;FistName24453;1936-05-04;Ville16;Pays2;NS000024453;;+336##0216438;93;NomVoie4124453;;#4375;Ville1;Pays1;2013-06-16 20:32:23;2013-06-16 20:32:23
1275550;Name45550;FistName45550;1966-08-24;Ville11;Pays2;NS000045550;;+336##0374006;14;NomVoie1145550;;#4734;Ville12;Pays2;2009-10-13 01:49:57;2009-10-13 01:49:57
1260781;Name30781;FistName30781;1964-06-09;Ville5;Pays3;NS000030781;;+336##0512564;6;NomVoie2630781;;#8963;Ville17;Pays3;2013-09-08 15:24:52;2013-09-08 15:24:52
1232837;Name2837;FistName2837;1943-11-03;Ville25;Pays5;NS000002837;;+336##0475054;3;NomVoie572837;;#6465;Ville4;Pays2;2002-01-15 02:18:18;2002-01-15 02:18:18
1270823;Name40823;FistName40823;2007-01-09;Ville15;Pays4;NS000040823;;+336##0509764;70;NomVoie4240823;;#9537;Ville24;Pays3;2002-05-13 11:13:13;2002-05-13 11:13:13
1279183;Name49183;FistName49183;1992-07-17;Ville7;Pays2;NS000049183;;+336##0874768;67;NomVoie4449183;;#5597;Ville12;Pays2;2023-05-24 08:51:49;2023-05-24 08:51:49
1255085;Name25085;FistName25085;1961-10-14;Ville8;Pays2;NS000025085;;+336##0573507;66;NomVoie425085;;#7877;Ville6;Pays1;2000-11-06 01:28:29;2000-11-06 01:28:29
1277944;Name47944;FistName47944;1985-05-26;Ville24;Pays2;NS000047944;;+336##0591631;78;NomVoie9047944;;#1400;Ville11;Pays1;2006-07-03 10:10:44;2006-07-03 10:10:44
1247297;Name17297;FistName17297;1931-02-12;Ville17;Pays1;NS000017297;;+336##0949460;99;NomVoie9317297;;#4853;Ville1;Pays1;2001-04-08 17:35:27;2001-04-08 17:35:27
1255954;Name25954;FistName25954;1992-05-17;Ville6;Pays1;NS000025954;;+336##0088530;30;NomVoie325954;;#1233;Ville25;Pays4;1998-04-07 19:15:18;1998-04-07 19:15:18
