ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1245296;Name15296;FistName15296;1953-02-01;Ville18;Pays3;NS000015296;;+336##0068339;77;NomVoie615296;;#9971;Ville2;Pays2;2004-10-20 14:25:23;2004-10-20 14:25:23
1274981;Name44981;FistName44981;1979-09-20;Ville2;Pays2;NS000044981;;+336##0007276;73;NomVoie6344981;;#4224;Ville4;Pays3;2003-04-18 20:08:26;2003-04-18 20:08:26
1231608;Name1608;FistName1608;2015-09-20;Ville13;Pays2;NS000001608;;+336##0057131;30;NomVoie381608;;#8334;Ville6;Pays2;2007-11-07 13:39:56;2007-11-07 13:39:56
1232331;Name2331;FistName2331;1960-11-15;Ville25;Pays1;NS000002331;;+336##0081304;97;NomVoie502331;;#1127;Ville3;Pays3;2022-02-18 23:29:15;2022-02-18 23:29:15
1269798;Name39798;FistName39798;1947-01-16;Ville4;Pays2;NS000039798;;+336##0631305;41;NomVoie2439798;;#5475;Ville7;Pays1;1997-04-09 23:19:50;1997-04-09 23:19:50
1251494;Name21494;FistName21494;1988-06-21;Ville10;Pays3;NS000021494;;+336##0287446;1;NomVoie3321494;;#2378;Ville14;Pays2;2011-04-22 04:30:50;2011-04-22 04:30:50
1240974;Name10974;FistName10974;1949-09-04;Ville7;Pays1;NS000010974;;+336##0361979;91;NomVoie3710974;;#0496;Ville16;Pays2;2005-07-16 08:09:37;2005-07-16 08:09:37
1237522;Name7522;FistName7522;1980-08-08;Ville25;Pays1;NS000007522;;+336##0419498;66;NomVoie757522;;#5950;Ville17;Pays1;2005-06-12 14:42:12;2005-06-12 14:42:12
1235044;Name5044;FistName5044;1942-03-10;Ville9;Pays2;NS000005044;;+336##0332211;4;NomVoie745044;;#4277;Ville18;Pays1;2006-11-10 20:26:17;2006-11-10 20:26:17
1248561;Name18561;FistName18561;1987-11-04;Ville23;Pays3;NS000018561;;+336##0823809;85;NomVoie1418561;;#6249;Ville20;Pays2;2019-05-18 04:45:34;2019-05-18 04:45:34
1252649;Name22649;FistName22649;1942-01-04;Ville10;Pays2;NS000022649;;+336##0173043;47;NomVoie1722649;;#9808;Ville3;Pays1;2020-02-05 18:23:31;2020-02-05 18:23:31
1231395;Name1395;FistName1395;1944-05-26;Ville6;Pays1;NS000001395;;+336##0249624;23;NomVoie871395;;#9746;Ville22;Pays3;2001-10-04 18:44:57;2001-10-04 18:44:57
1240340;Name10340;FistName10340;1953-04-03;Ville10;Pays3;NS000010340;;+336##0833848;43;NomVoie3010340;;#9011;Ville19;Pays3;1997-03-14 15:59:27;1997-03-14 15:59:27
1276453;Name46453;FistName46453;1952-02-08;Ville20;Pays3;NS000046453;;+336##0219687;21;NomVoie7046453;;#5441;Ville2;Pays1;1999-10-03 20:43:31;1999-10-03 20:43:31
1251489;Name21489;FistName21489;1971-01-19;Ville20;Pays1;NS000021489;;+336##0729543;75;NomVoie9521489;;#9040;Ville4;Pays3;2018-05-20 13:24:56;2018-05-20 13:24:56
1255390;Name25390;FistName25390;1973-08-05;Ville24;Pays2;NS000025390;;+336##0169838;32;NomVoie1025390;;#0129;Ville17;Pays1;2017-03-02 10:03:35;2017-03-02 10:03:35
1260033;Name30033;FistName30033;1958-07-20;Ville20;Pays2;NS000030033;;+336##0125460;27;NomVoie9630033;;#1288;Ville17;Pays1;2016-11-14 15:57:10;2016-11-14 15:57:10
1235419;Name5419;FistName5419;2011-04-03;Ville24;Pays3;NS000005419;;+336##0410993;87;NomVoie165419;;#2426;Ville1;Pays2;2005-10-15 10:02:35;2005-10-15 10:02:35
1235842;Name5842;FistName5842;1954-06-16;Ville19;Pays2;NS000005842;;+336##0094091;21;NomVoie425842;;#5564;Ville21;Pays1;2001-02-21 03:49:55;2001-02-21 03:49:55
1262403;Name32403;FistName32403;2008-06-06;Ville25;Pays4;NS000032403;;+336##0475832;21;NomVoie3032403;;#8178;Ville25;Pays4;2012-04-13 22:47:25;2012-04-13 22:47:25
1273950;Name43950;FistName43950;1961-01-12;Ville10;Pays1;NS000043950;;+336##0859722;72;NomVoie843950;;#2352;Ville16;Pays3;2006-07-16 09:04:19;2006-07-16 09:04:19
1269977;Name39977;FistName39977;1964-04-24;Ville13;Pays2;NS000039977;;+336##0024673;69;NomVoie8439977;;#8699;Ville20;Pays5;2013-10-11 10:19:50;2013-10-11 10:19:50
1278960;Name48960;FistName48960;1944-01-15;Ville16;Pays2;NS000048960;;+336##0338895;92;NomVoie3748960;;#1518;Ville9;Pays2;2002-05-07 09:12:15;2002-05-07 09:12:15
1275839;Name45839;FistName45839;1931-08-21;Ville16;Pays1;NS000045839;;+336##0632021;15;NomVoie3445839;;#4418;Ville1;Pays2;2020-06-08 02:33:14;2020-06-08 02:33:14
1267501;Name37501;FistName37501;1936-01-16;Ville16;Pays2;NS000037501;;+336##0291768;62;NomVoie8837501;;#3936;Ville24;Pays2;2013-07-20 07:38:36;2013-07-20 07:38:36
1259229;Name29229;FistName29229;1945-09-13;Ville1;Pays1;NS000029229;;+336##0561381;94;NomVoie4329229;;#6718;Ville1;Pays1;2019-02-14 23:28:16;2019-02-14 23:28:16
1256713;Name26713;FistName26713;1989-11-16;Ville16;Pays1;NS000026713;;+336##0841589;63;NomVoie2326713;;#3510;Ville12;Pays2;2013-11-14 13:40:15;2013-11-14 13:40:15
1270110;Name40110;FistName40110;1972-01-26;Ville17;Pays2;NS000040110;;+336##0915556;65;NomVoie1540110;;#5794;Ville12;Pays1;2018-06-26 12:27:45;2018-06-26 12:27:45
1253009;Name23009;FistName23009;1988-10-06;Ville2;Pays1;NS000023009;;+336##0513077;19;NomVoie2023009;;#6231;Ville15;Pays2;2022-06-06 03:54:27;2022-06-06 03:54:27
1267312;Name37312;FistName37312;1945-04-20;Ville23;Pays2;NS000037312;;+336##0672961;3;NomVoie1437312;;#9956;Ville16;Pays3;2014-03-26 21:57:37;2014-03-26 21:57:37
1275085;Name45085;FistName45085;1995-03-14;Ville12;Pays1;NS000045085;;+336##0200094;50;NomVoie9045085;;#7990;Ville19;Pays5;2011-08-12 19:16:58;2011-08-12 19:16:58
1276401;Name46401;FistName46401;2014-05-05;Ville2;Pays2;NS000046401;;+336##0185736;49;NomVoie4946401;;#3647;Ville3;Pays1;2008-01-18 14:29:27;2008-01-18 14:29:27
1255880;Name25880;FistName25880;1981-04-23;Ville18;Pays4;NS000025880;;+336##0689582;3;NomVoie3825880;;#6558;Ville13;Pays3;1999-05-05 08:27:07;1999-05-05 08:27:07
1233238;Name3238;FistName3238;1995-02-07;Ville3;Pays3;NS000003238;;+336##0290013;67;NomVoie483238;;#9198;Ville15;Pays4;2010-11-11 23:41:31;2010-11-11 23:41:31
1231232;Name1232;FistName1232;1957-07-10;Ville6;Pays1;NS000001232;;+336##0263282;79;NomVoie181232;;#6095;Ville1;Pays2;2013-02-16 22:20:07;2013-02-16 22:20:07
1257542;Name27542;FistName27542;2000-10-18;Ville24;Pays1;NS000027542;;+336##0436813;58;NomVoie727542;;#0006;Ville5;Pays2;2005-04-23 09:44:46;2005-04-23 09:44:46
1247099;Name17099;FistName17099;1972-06-10;Ville17;Pays2;NS000017099;;+336##0668087;5;NomVoie4117099;;#8988;Ville8;Pays2;2018-01-26 14:32:39;2018-01-26 14:32:39
1260552;Name30552;FistName30552;1979-05-24;Ville17;Pays2;NS000030552;;+336##0456250;36;NomVoie1630552;;#5331;Ville20;Pays2;2000-02-14 15:57:06;2000-02-14 15:57:06
1269613;Name39613;FistName39613;1972-02-10;Ville25;Pays1;NS000039613;;+336##0867393;2;NomVoie2439613;;#2409;Ville18;Pays2;2008-07-19 15:47:54;2008-07-19 15:47:54
1250981;Name20981;FistName20981;1941-11-24;Ville14;Pays1;NS000020981;;+336##0966053;10;NomVoie8320981;;#1874;Ville12;Pays1;2009-01-19 16:28:22;2009-01-19 16:28:22
1238496;Name8496;FistName8496;1931-07-22;Ville18;Pays1;NS000008496;;+336##0726522;51;NomVoie248496;;#4774;Ville21;Pays4;2013-07-20 21:46:04;2013-07-20 21:46:04
1272015;Name42015;FistName42015;1953-05-14;Ville10;Pays3;NS000042015;;+336##0290351;58;NomVoie9342015;;#5759;Ville24;Pays1;2023-03-14 16:33:43;2023-03-14 16:33:43
1244671;Name14671;FistName14671;2001-11-12;Ville20;Pays2;NS000014671;;+336##0242991;2;NomVoie2814671;;#8337;Ville15;Pays1;2013-10-16 12:47:05;2013-10-16 12:47:05
1233477;Name3477;FistName3477;1991-04-09;Ville15;Pays2;NS000003477;;+336##0688245;99;NomVoie893477;;#0024;Ville10;Pays2;1999-03-22 08:51:09;1999-03-22 08:51:09
1252360;Name22360;FistName22360;1948-08-08;Ville21;Pays3;NS000022360;;+336##0060339;74;NomVoie9022360;;#4559;Ville4;Pays1;2002-01-10 17:13:34;2002-01-10 17:13:34
1267382;Name37382;FistName37382;1962-07-02;Ville8;Pays1;NS000037382;;+336##0403741;39;NomVoie6137382;;#8303;Ville10;Pays3;2014-08-14 12:29:55;2014-08-14 12:29:55
1235440;Name5440;FistName5440;1959-09-16;Ville5;Pays2;NS000005440;;+336##0228996;13;NomVoie925440;;#7995;Ville15;Pays1;2010-09-08 07:07:10;2010-09-08 07:07:10
1273257;Name43257;FistName43257;1976-03-10;Ville23;Pays2;NS000043257;;+336##0667496;1;NomVoie8643257;;#5166;Ville16;Pays2;2020-03-05 22:55:24;2020-03-05 22:55:24
1269030;Name39030;FistName39030;1973-01-14;Ville7;Pays2;NS000039030;;+336##0608230;98;NomVoie1539030;;#5110;Ville5;Pays4;2010-06-15 22:28:27;2010-06-15 22:28:27
1247568;Name17568;FistName17568;1963-04-02;Ville22;Pays3;NS000017568;;+336##0846899;95;NomVoie3017568;;#2540;Ville4;Pays2;2010-07-25 03:44:24;2010-07-25 03:44:24
1236103;Name6103;FistName6103;1946-05-21;Ville15;Pays2;NS000006103;;+336##0463082;35;NomVoie556103;;#9592;Ville20;Pays1;2014-08-18 04:42:13;2014-08-18 04:42:13
1254943;Name24943;FistName24943;1933-07-17;Ville24;Pays4;NS000024943;;+336##0348696;74;NomVoie1324943;;#3991;Ville12;Pays1;2013-11-20 02:11:37;2013-11-20 02:11:37
1235985;Name5985;FistName5985;1951-04-10;Ville11;Pays1;NS000005985;;+336##0201561;21;NomVoie895985;;#3139;Ville17;Pays1;1998-06-04 08:26:06;1998-06-04 08:26:06
1238021;Name8021;FistName8021;1959-09-26;Ville2;Pays4;NS000008021;;+336##0295880;68;NomVoie678021;;#2119;Ville22;Pays1;2012-09-14 17:26:27;2012-09-14 17:26:27
1231878;Name1878;FistName1878;1973-03-01;Ville3;Pays1;NS000001878;;+336##0431431;44;NomVoie621878;;#9676;Ville15;Pays1;2006-09-09 14:29:04;2006-09-09 14:29:04
1275662;Name45662;FistName45662;1960-05-14;Ville4;Pays2;NS000045662;;+336##0940416;8;NomVoie1245662;;#4031;Ville4;Pays2;2022-02-06 16:55:39;2022-02-06 16:55:39
1245050;Name15050;FistName15050;1987-02-25;Ville6;Pays2;;;+336##0823998;10;NomVoie815050;;#7985;Ville6;Pays2;2021-10-17 06:28:34;2021-10-17 06:28:34
1239544;Name9544;FistName9544;1997-11-20;Ville7;Pays1;NS000009544;;+336##0499455;51;NomVoie409544;;#9343;Ville17;Pays2;2002-06-22 18:50:25;2002-06-22 18:50:25
1273432;Name43432;FistName43432;1957-09-01;Ville24;Pays4;NS000043432;;+336##0410142;37;NomVoie1843432;;#1127;Ville11;Pays1;2023-02-16 19:55:31;2023-02-16 19:55:31
1244509;Name14509;FistName14509;1939-02-21;Ville16;Pays4;NS000014509;;+336##0939844;32;NomVoie8514509;;#0498;Ville20;Pays2;1998-01-19 08:29:58;1998-01-19 08:29:58
1241974;Name11974;FistName11974;1931-05-27;Ville25;Pays2;NS000011974;;+336##0334681;33;NomVoie5211974;;#0723;Ville11;Pays1;2006-06-22 03:51:21;2006-06-22 03:51:21
1236494;Name6494;FistName6494;1967-03-18;Ville11;Pays2;NS000006494;;+336##0072252;32;NomVoie646494;;#6050;Ville16;Pays1;2002-07-16 08:38:38;2002-07-16 08:38:38
1261058;Name31058;FistName31058;1978-06-26;Ville15;Pays2;NS000031058;;+336##0282225;0;NomVoie831058;;#4906;Ville1;Pays2;2015-04-17 10:59:54;2015-04-17 10:59:54
1276522;Name46522;FistName46522;1979-07-02;Ville18;Pays1;NS000046522;;+336##0646165;83;NomVoie6846522;;#0027;Ville11;Pays4;2000-09-19 14:24:32;2000-09-19 14:24:32
1246195;Name16195;FistName16195;1988-07-08;Ville20;Pays2;NS000016195;;+336##0302083;45;NomVoie8816195;;#2136;Ville18;Pays1;2002-09-22 01:04:29;2002-09-22 01:04:29
1233975;Name3975;FistName3975;2007-03-22;Ville9;Pays1;NS000003975;;+336##0707480;31;NomVoie663975;;#3412;Ville16;Pays1;2009-10-21 05:18:22;2009-10-21 05:18:22
1246945;Name16945;FistName16945;1954-04-27;Ville7;Pays3;NS000016945;;+336##0489783;15;NomVoie7316945;;#2393;Ville3;Pays1;2007-03-23 05:30:56;2007-03-23 05:30:56
1253939;Name23939;FistName23939;1951-09-02;Ville3;Pays2;NS000023939;;+336##0018065;13;NomVoie8023939;;#7104;Ville25;Pays1;2001-07-03 02:54:09;2001-07-03 02:54:09
1259161;Name29161;FistName29161;1993-09-19;Ville4;Pays1;NS000029161;;+336##0043081;19;NomVoie1729161;;#2783;Ville15;Pays1;1999-08-11 23:31:12;1999-08-11 23:31:12
1275497;Name45497;FistName45497;1963-09-02;Ville3;Pays1;NS000045497;;+336##0963452;43;NomVoie2145497;;#7697;Ville23;Pays2;1998-05-25 22:05:23;1998-05-25 22:05:23
1235679;Name5679;FistName5679;1954-05-05;Ville22;Pays2;NS000005679;;+336##0300252;78;NomVoie455679;;#4411;Ville15;Pays3;2018-03-13 21:43:10;2018-03-13 21:43:10
1231068;Name1068;FistName1068;1987-04-22;Ville8;Pays4;NS000001068;;+336##0353113;72;NomVoie11068;;#4701;Ville24;Pays2;2010-08-24 02:39:42;2010-08-24 02:39:42
1262780;Name32780;FistName32780;1952-04-10;Ville21;Pays1;NS000032780;;+336##0275707;84;NomVoie3632780;;#7803;Ville15;Pays1;2020-03-07 05:23:36;2020-03-07 05:23:36
1250044;Name20044;FistName20044;2013-10-01;Ville21;Pays2;NS000020044;;+336##0744177;77;NomVoie4020044;;#1771;Ville25;Pays1;2011-04-02 16:19:31;2011-04-02 16:19:31
1279930;Name49930;FistName49930;1942-06-23;Ville19;Pays3;NS000049930;;+336##0746188;83;NomVoie8249930;;#8840;Ville11;Pays2;2016-07-17 17:36:02;2016-07-17 17:36:02
1264019;Name34019;FistName34019;2016-08-23;Ville2;Pays3;NS000034019;;+336##0282868;36;NomVoie1334019;;#0234;Ville20;Pays1;2019-10-11 17:23:56;2019-10-11 17:23:56
1267405;Name37405;FistName37405;1968-10-10;Ville9;Pays2;NS000037405;;+336##0291714;10;NomVoie3937405;;#0190;Ville21;Pays1;2015-05-24 16:04:52;2015-05-24 16:04:52
1279845;Name49845;FistName49845;2013-05-27;Ville5;Pays2;NS000049845;;+336##0302604;49;NomVoie9349845;;#3420;Ville22;Pays1;2014-11-27 18:24:21;2014-11-27 18:24:21
1255249;Name25249;FistName25249;1986-10-10;Ville18;Pays3;NS000025249;;+336##0127202;75;NomVoie1525249;;#2875;Ville7;Pays1;2002-01-09 20:59:45;2002-01-09 20:59:45
1236159;Name6159;FistName6159;1940-08-17;Ville15;Pays1;NS000006159;;+336##0570581;89;NomVoie446159;;#3165;Ville12;Pays1;2000-03-19 01:15:57;2000-03-19 01:15:57
1244157;Name14157;FistName14157;1976-05-05;Ville25;Pays1;NS000014157;;+336##0156613;65;NomVoie9914157;;#4463;Ville17;Pays2;2008-06-01 23:51:58;2008-06-01 23:51:58
1261111;Name31111;FistName31111;1951-07-20;Ville13;Pays1;NS000031111;;+336##0403602;26;NomVoie2231111;;#0594;Ville25;Pays1;2008-08-12 05:48:43;2008-08-12 05:48:43
1231976;Name1976;FistName1976;2012-01-08;Ville23;Pays1;NS000001976;;+336##0003743;64;NomVoie921976;;#2838;Ville8;Pays2;2005-11-10 18:37:14;2005-11-10 18:37:14
1270402;Name40402;FistName40402;1934-08-09;Ville4;Pays2;NS000040402;;+336##0906216;74;NomVoie1740402;;#2581;Ville18;Pays3;2014-10-05 23:58:43;2014-10-05 23:58:43
1268536;Name38536;FistName38536;1984-06-03;Ville7;Pays2;NS000038536;;+336##0616687;47;NomVoie7338536;;#6805;Ville16;Pays1;2015-06-06 02:07:06;2015-06-06 02:07:06
1230078;Name78;FistName78;1952-04-15;Ville2;Pays3;NS000000078;;+336##0628816;14;NomVoie5078;;#0708;Ville19;Pays1;2004-02-06 02:45:48;2004-02-06 02:45:48
1269293;Name39293;FistName39293;1940-03-06;Ville6;Pays2;NS000039293;;+336##0193589;18;NomVoie1639293;;#0873;Ville15;Pays2;2002-10-11 14:17:03;2002-10-11 14:17:03
1265499;Name35499;FistName35499;1991-07-11;Ville4;Pays1;NS000035499;;+336##0209758;44;NomVoie1235499;;#9471;Ville11;Pays2;2006-07-14 01:07:53;2006-07-14 01:07:53
1259291;Name29291;FistName29291;1967-03-07;Ville6;Pays2;NS000029291;;+336##0095897;31;NomVoie5329291;;#3949;Ville20;Pays4;2022-06-05 10:19:12;2022-06-05 10:19:12
1251668;Name21668;FistName21668;1968-09-14;Ville19;Pays2;NS000021668;;+336##0267510;50;NomVoie7721668;;#0861;Ville18;Pays1;2015-05-24 15:06:27;2015-05-24 15:06:27
1271082;Name41082;FistName41082;1966-05-18;Ville25;Pays2;NS000041082;;+336##0159415;99;NomVoie8641082;;#5799;Ville14;Pays4;2009-11-22 21:04:14;2009-11-22 21:04:14
1241699;Name11699;FistName11699;1935-06-09;Ville19;Pays1;NS000011699;;+336##0261887;42;NomVoie9111699;;#4248;Ville13;Pays2;2023-09-05 03:54:52;2023-09-05 03:54:52
1272862;Name42862;FistName42862;2003-09-04;Ville25;Pays1;NS000042862;;+336##0762586;84;NomVoie2242862;;#2978;Ville24;Pays1;2022-05-11 07:20:51;2022-05-11 07:20:51
1251662;Name21662;FistName21662;1967-06-02;Ville21;Pays2;NS000021662;;+336##0121876;65;NomVoie3221662;;#0705;Ville6;Pays1;1997-06-03 12:07:17;1997-06-03 12:07:17
1271109;Name41109;FistName41109;1962-11-02;Ville4;Pays1;NS000041109;;+336##0421362;84;NomVoie7841109;;#7766;Ville24;Pays3;2008-01-09 21:59:59;2008-01-09 21:59:59
1265016;Name35016;FistName35016;1978-07-06;Ville17;Pays2;NS000035016;;+336##0332499;42;NomVoie3935016;;#2342;Ville10;Pays3;2002-01-26 10:53:33;2002-01-26 10:53:33
1268523;Name38523;FistName38523;1966-01-11;Ville13;Pays3;NS000038523;;+336##0222613;72;NomVoie7038523;;#7903;Ville19;Pays2;1997-10-10 17:35:58;1997-10-10 17:35:58
1230241;Name241;FistName241;1947-07-11;Ville22;Pays2;NS000000241;;+336##0714320;74;NomVoie47241;;#3540;Ville14;Pays1;2020-04-09 12:11:52;2020-04-09 12:11:52
1253839;Name23839;FistName23839;2010-09-17;Ville18;Pays2;NS000023839;;+336##0869733;1;NomVoie4923839;;#7668;Ville14;Pays1;1999-06-01 14:46:21;1999-06-01 14:46:21
1254676;Name24676;FistName24676;2014-08-08;Ville2;Pays1;;;+336##0052667;28;NomVoie1024676;;#3237;Ville2;Pays2;2013-10-16 14:22:15;2013-10-16 14:22:15
1250413;Name20413;FistName20413;1947-03-05;Ville11;Pays2;NS000020413;;+336##0207546;3;NomVoie4920413;;#5988;Ville8;Pays3;2020-10-05 08:48:57;2020-10-05 08:48:57
1244511;Name14511;FistName14511;1968-09-03;Ville1;Pays2;NS000014511;;+336##0953532;90;NomVoie7214511;;#4823;Ville6;Pays2;2008-08-02 09:20:32;2008-08-02 09:20:32
1278712;Name48712;FistName48712;1976-09-14;Ville5;Pays2;NS000048712;;+336##0630670;84;NomVoie8848712;;#0043;Ville13;Pays2;2005-04-03 11:18:08;2005-04-03 11:18:08
1271530;Name41530;FistName41530;1953-10-12;Ville6;Pays3;NS000041530;;+336##0005946;60;NomVoie3241530;;#9660;Ville24;Pays2;2016-03-05 18:47:37;2016-03-05 18:47:37
1241977;Name11977;FistName11977;2007-06-16;Ville4;Pays2;NS000011977;;+336##0869741;64;NomVoie2111977;;#4113;Ville10;Pays3;2010-04-19 10:59:54;2010-04-19 10:59:54
1265820;Name35820;FistName35820;1990-11-21;Ville17;Pays2;NS000035820;;+336##0372764;65;NomVoie335820;;#3841;Ville18;Pays3;2017-11-23 14:38:40;2017-11-23 14:38:40
1278877;Name48877;FistName48877;2017-09-26;Ville6;Pays1;NS000048877;;+336##0099876;62;NomVoie5948877;;#8178;Ville9;Pays1;2022-07-21 22:07:03;2022-07-21 22:07:03
1251797;Name21797;FistName21797;1956-05-20;Ville8;Pays2;NS000021797;;+336##0025472;0;NomVoie6721797;;#6566;Ville13;Pays1;2014-02-26 12:17:01;2014-02-26 12:17:01
1234140;Name4140;FistName4140;1963-03-13;Ville15;Pays2;NS000004140;;+336##0021142;88;NomVoie444140;;#4774;Ville6;Pays2;2023-09-05 09:15:47;2023-09-05 09:15:47
1272437;Name42437;FistName42437;1936-04-05;Ville1;Pays2;NS000042437;;+336##0279333;94;NomVoie9542437;;#5551;Ville15;Pays1;2015-09-09 14:26:50;2015-09-09 14:26:50
1248590;Name18590;FistName18590;1932-08-11;Ville13;Pays3;NS000018590;;+336##0879966;56;NomVoie1018590;;#8919;Ville4;Pays1;2003-03-08 13:23:36;2003-03-08 13:23:36
1235899;Name5899;FistName5899;1949-07-19;Ville10;Pays2;NS000005899;;+336##0755834;22;NomVoie435899;;#7476;Ville9;Pays2;2012-03-22 14:45:45;2012-03-22 14:45:45
1253325;Name23325;FistName23325;1946-05-24;Ville9;Pays3;NS000023325;;+336##0811497;98;NomVoie8823325;;#7661;Ville8;Pays1;2019-05-19 03:15:46;2019-05-19 03:15:46
1249434;Name19434;FistName19434;1996-04-07;Ville24;Pays3;NS000019434;;+336##0568484;79;NomVoie6719434;;#4616;Ville4;Pays4;1997-05-08 22:51:30;1997-05-08 22:51:30
1258801;Name28801;FistName28801;1965-02-14;Ville2;Pays3;NS000028801;;+336##0462675;9;NomVoie028801;;#2598;Ville4;Pays2;2018-08-20 12:36:56;2018-08-20 12:36:56
1243753;Name13753;FistName13753;2002-05-07;Ville13;Pays2;NS000013753;;+336##0418343;92;NomVoie4213753;;#9615;Ville18;Pays1;2011-04-18 01:04:18;2011-04-18 01:04:18
1277138;Name47138;FistName47138;1952-02-07;Ville25;Pays1;NS000047138;;+336##0820341;75;NomVoie5647138;;#3628;Ville10;Pays2;2016-06-18 20:52:40;2016-06-18 20:52:40
1272056;Name42056;FistName42056;2006-07-08;Ville23;Pays1;NS000042056;;+336##0491164;70;NomVoie7742056;;#4457;Ville15;Pays1;2013-01-04 21:33:14;2013-01-04 21:33:14
1237950;Name7950;FistName7950;1951-06-12;Ville22;Pays2;NS000007950;;+336##0102744;46;NomVoie347950;;#7394;Ville6;Pays1;1997-04-07 18:25:28;1997-04-07 18:25:28
1247373;Name17373;FistName17373;2010-06-26;Ville20;Pays1;NS000017373;;+336##0362353;10;NomVoie4117373;;#6289;Ville21;Pays4;2023-06-04 07:05:49;2023-06-04 07:05:49
1260172;Name30172;FistName30172;1951-07-03;Ville25;Pays2;NS000030172;;+336##0792451;20;NomVoie3830172;;#2911;Ville7;Pays2;2008-10-16 17:11:34;2008-10-16 17:11:34
1241684;Name11684;FistName11684;1995-09-02;Ville12;Pays2;NS000011684;;+336##0295555;77;NomVoie1911684;;#3725;Ville2;Pays2;2009-11-10 19:28:23;2009-11-10 19:28:23
1261681;Name31681;FistName31681;2013-08-17;Ville13;Pays1;NS000031681;;+336##0176728;70;NomVoie6231681;;#8164;Ville13;Pays2;2014-05-16 08:18:11;2014-05-16 08:18:11
1270835;Name40835;FistName40835;1994-10-08;Ville12;Pays2;NS000040835;;+336##0612932;85;NomVoie2940835;;#1437;Ville16;Pays3;1998-10-04 09:24:53;1998-10-04 09:24:53
1249944;Name19944;FistName19944;2004-09-06;Ville1;Pays1;NS000019944;;+336##0256773;58;NomVoie8719944;;#9561;Ville15;Pays5;2003-01-21 06:21:43;2003-01-21 06:21:43
1276471;Name46471;FistName46471;1985-01-23;Ville1;Pays1;NS000046471;;+336##0304101;76;NomVoie6146471;;#3758;Ville18;Pays2;2001-10-23 17:25:39;2001-10-23 17:25:39
1273392;Name43392;FistName43392;1935-09-24;Ville14;Pays3;NS000043392;;+336##0669039;86;NomVoie6243392;;#4033;Ville24;Pays1;2022-06-22 23:34:21;2022-06-22 23:34:21
1250179;Name20179;FistName20179;1968-04-01;Ville14;Pays2;NS000020179;;+336##0937419;45;NomVoie9420179;;#3580;Ville19;Pays4;2000-05-15 02:34:13;2000-05-15 02:34:13
1235234;Name5234;FistName5234;2016-11-26;Ville25;Pays2;NS000005234;;+336##0642314;33;NomVoie235234;;#3003;Ville15;Pays1;2001-01-19 18:57:51;2001-01-19 18:57:51
1245200;Name15200;FistName15200;1954-03-25;Ville19;Pays1;NS000015200;;+336##0749691;75;NomVoie8115200;;#6587;Ville22;Pays2;2019-06-14 14:10:30;2019-06-14 14:10:30
1241845;Name11845;FistName11845;1969-11-27;Ville8;Pays2;NS000011845;;+336##0864001;58;NomVoie9411845;;#2715;Ville14;Pays3;1998-08-22 15:35:26;1998-08-22 15:35:26
1235353;Name5353;FistName5353;1967-10-17;Ville13;Pays2;NS000005353;;+336##0889544;2;NomVoie485353;;#6840;Ville1;Pays2;2004-09-08 12:28:38;2004-09-08 12:28:38
1276087;Name46087;FistName46087;1982-05-17;Ville22;Pays3;NS000046087;;+336##0628270;11;NomVoie2946087;;#5580;Ville14;Pays4;1999-03-08 23:44:31;1999-03-08 23:44:31
1243401;Name13401;FistName13401;2007-01-01;Ville15;Pays2;NS000013401;;+336##0744809;4;NomVoie5813401;;#9490;Ville14;Pays1;2013-04-11 12:44:32;2013-04-11 12:44:32
1238168;Name8168;FistName8168;1958-02-24;Ville6;Pays1;NS000008168;;+336##0867346;65;NomVoie968168;;#1661;Ville22;Pays3;2001-11-02 16:17:45;2001-11-02 16:17:45
1245964;Name15964;FistName15964;2014-08-17;Ville5;Pays1;NS000015964;;+336##0099087;32;NomVoie415964;;#3940;Ville24;Pays4;2005-11-07 19:18:07;2005-11-07 19:18:07
1233064;Name3064;FistName3064;1986-04-06;Ville19;Pays2;NS000003064;;+336##0916120;85;NomVoie213064;;#6368;Ville20;Pays5;2022-09-08 05:16:01;2022-09-08 05:16:01
1272322;Name42322;FistName42322;2008-05-12;Ville2;Pays1;NS000042322;;+336##0325141;73;NomVoie542322;;#5605;Ville15;Pays2;2023-11-06 11:53:37;2023-11-06 11:53:37
1246358;Name16358;FistName16358;1978-01-14;Ville23;Pays2;NS000016358;;+336##0102995;26;NomVoie6616358;;#2954;Ville24;Pays3;2005-09-04 19:35:14;2005-09-04 19:35:14
1250057;Name20057;FistName20057;1995-11-23;Ville10;Pays2;NS000020057;;+336##0306490;12;NomVoie720057;;#0631;Ville7;Pays1;2020-10-02 01:57:34;2020-10-02 01:57:34
1249553;Name19553;FistName19553;1983-11-27;Ville2;Pays2;NS000019553;;+336##0111899;8;NomVoie1919553;;#5229;Ville5;Pays2;2017-07-09 05:31:51;2017-07-09 05:31:51
